,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,5.8570487e-05,1.7441956e-06,7.6321354e-05,1.5530559e-05,
four hundred twelve,one,0.5720345,0.0037552754,0.15511979,0.04972984,
four hundred twelve,two,0.0060645347,0.000119730226,0.0033012172,0.00038280594,
four hundred twelve,three,0.0055234283,3.0610114e-05,0.0005841472,3.1098032e-05,
four hundred twelve,four,0.39310798,0.00054342963,0.004229898,0.00012353728,
four hundred twelve,five,0.0040829326,0.00011742552,0.0016000252,8.086396e-05,
four hundred twelve,six,0.0033782173,0.00011688019,0.0002775391,3.6902275e-06,
four hundred twelve,seven,0.00023254863,7.632449e-06,0.00012972082,8.362917e-06,
four hundred twelve,eight,0.0004048106,1.9787438e-05,9.7047865e-05,9.591442e-06,
four hundred twelve,nine,0.00053824397,1.9949937e-05,0.00016841304,6.652826e-06,
four hundred twelve,ten,6.6105385e-05,9.057475e-06,7.261815e-05,6.59412e-06,
four hundred twelve,eleven,9.039733e-05,5.7095804e-06,6.8602254e-05,6.337144e-06,
four hundred twelve,twelve,2.8661014e-05,4.2058996e-06,6.197614e-05,2.9858254e-06,
four hundred twelve,thirteen,3.5887377e-05,2.6164332e-06,2.5343263e-05,4.081723e-06,
four hundred twelve,fourteen,0.0006495012,2.3672188e-05,0.00016783182,9.491077e-06,
four hundred twelve,fifteen,0.00033410924,8.900184e-05,0.0004312375,1.9831517e-05,
four hundred twelve,sixteen,0.00035905847,1.5703106e-05,4.9833056e-05,1.4252008e-05,
four hundred twelve,seventeen,1.4690275e-05,4.0426644e-06,0.00011826871,1.2540404e-05,
four hundred twelve,eighteen,0.00013077212,1.9244822e-05,0.0002672376,2.1068709e-05,
four hundred twelve,nineteen,0.00020013661,1.0739239e-05,0.00017030905,7.054603e-06,
four hundred twelve,twenty,0.007940655,0.0007143915,0.8004729,0.00025726174,
four hundred twelve,thirty,0.0007055782,2.3628343e-05,0.0007629822,1.8099146e-05,
four hundred twelve,forty,0.0013844569,9.332322e-05,0.0012845938,2.8767836e-05,
four hundred twelve,fifty,1.3786133e-05,3.2961347e-05,0.0013877802,0.00022049631,
four hundred twelve,sixty,0.000452485,0.00036794652,0.024459302,0.000208624,
four hundred twelve,seventy,0.00061710796,1.1064311e-05,0.0004927212,2.5651389e-05,
four hundred twelve,eighty,0.00022893187,9.284221e-06,0.00017736873,1.4238423e-05,
four hundred twelve,ninety,8.554713e-05,1.5904205e-05,0.00015260204,1.868203e-05,
four hundred twelve,hundred,0.000623029,0.9866519,0.0015553046,3.3449658e-05,
four hundred twelve,thousand,0.00037212166,0.007140871,0.00014030578,6.6534226e-06,
four hundred twelve,<unk>,7.5215095e-05,3.1218383e-06,7.292893e-05,5.2156124e-06,
four hundred twelve,<start>,0.00016582668,8.157463e-06,6.779046e-05,1.08873055e-05,
four hundred twelve,<end>,3.2341526e-07,1.1019094e-05,0.0019560314,0.94865596,
four hundred twenty one,<pad>,7.367429e-06,8.404476e-07,1.526638e-05,0.00010178139,5.5793373e-07
four hundred twenty one,one,0.027938101,0.0013851309,0.01822759,0.57244235,0.00026327782
four hundred twenty one,two,0.0005472274,1.1739129e-05,6.0312825e-05,0.0003666285,2.6508271e-06
four hundred twenty one,three,0.0018371139,2.5699297e-05,0.00016134548,0.0003181233,8.329664e-07
four hundred twenty one,four,0.96290624,0.0011462258,0.003110302,0.0033152353,4.323489e-06
four hundred twenty one,five,0.0013687463,0.00015069281,0.0009938875,0.0017634364,3.3185338e-06
