,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.00022892728,2.7915863e-07,0.00010418749,2.2509501e-05,
one hundred five,one,0.70652336,4.430256e-05,0.0026504633,0.0005988808,
one hundred five,two,0.05599654,1.446565e-05,0.0009264454,0.00012492208,
one hundred five,three,0.0076712132,5.050484e-06,0.0008792221,5.10547e-05,
one hundred five,four,0.0675179,1.5899095e-05,0.0017118097,7.273581e-05,
one hundred five,five,0.10211818,0.00051342614,0.7560858,0.054003797,
one hundred five,six,0.019937027,3.6862897e-05,0.00089192425,1.3691754e-05,
one hundred five,seven,0.0009954486,4.6157143e-06,0.00085125014,5.2808442e-05,
one hundred five,eight,0.002403843,9.9173985e-06,0.00037704033,4.5926125e-05,
one hundred five,nine,0.0015670323,4.04785e-06,0.0003778598,2.0996333e-05,
one hundred five,ten,0.00015627097,2.412347e-06,0.00036706487,3.758565e-05,
one hundred five,eleven,0.0005943962,1.7563274e-06,0.00015167678,1.2233034e-05,
one hundred five,twelve,0.00013580384,1.4261461e-06,0.00021172476,1.4541834e-05,
one hundred five,thirteen,9.2502225e-05,7.9364116e-07,0.00011057054,2.3147324e-05,
one hundred five,fourteen,0.0013305232,3.083162e-06,0.0001996271,1.2363571e-05,
one hundred five,fifteen,0.0014231403,3.295032e-05,0.0028535235,0.00019775791,
one hundred five,sixteen,0.00082229025,3.0740077e-06,0.00010326378,3.7436115e-05,
one hundred five,seventeen,0.00010440483,1.0765875e-06,0.00033515238,5.3988217e-05,
one hundred five,eighteen,0.00035694483,3.0776978e-06,0.00036259406,3.8411632e-05,
one hundred five,nineteen,0.00084085314,1.9990916e-06,0.00042835134,2.5824282e-05,
one hundred five,twenty,0.0024322122,2.0664273e-05,0.10124471,0.0001605433,
one hundred five,thirty,0.00526693,5.762581e-05,0.043116905,0.0003565969,
one hundred five,forty,0.0062230052,0.00015712823,0.047933757,0.0007052866,
one hundred five,fifty,0.00016176597,1.7629469e-05,0.0076701813,0.0008547147,
one hundred five,sixty,0.0012623706,3.320001e-05,0.011927682,0.00025388115,
one hundred five,seventy,0.0015309387,3.554615e-06,0.0011727993,8.2216284e-05,
one hundred five,eighty,0.0019385888,5.0400863e-06,0.000998563,6.364444e-05,
one hundred five,ninety,0.0001427521,2.2175566e-06,0.00021271686,3.3694385e-05,
one hundred five,hundred,0.00882737,0.9985461,0.01301209,0.00043493282,
one hundred five,thousand,0.00063988107,0.00045093923,0.000212349,1.159667e-05,
one hundred five,<unk>,0.00023837601,8.1196066e-07,0.00011889499,1.1652134e-05,
one hundred five,<start>,0.000518041,1.5691379e-06,0.00011713322,1.5362946e-05,
one hundred five,<end>,1.3578299e-06,3.0154797e-06,0.0022826141,0.9415552,
one hundred twenty five,<pad>,5.014459e-05,2.3131547e-07,0.00011782054,0.00012562519,1.2038331e-06
one hundred twenty five,one,0.952349,0.00015188314,0.013160442,0.022619843,5.7868558e-05
one hundred twenty five,two,0.018584032,1.3129213e-05,0.0010488986,0.0005192151,5.4740985e-06
one hundred twenty five,three,0.00061392377,3.0371718e-06,0.0011559625,0.00051337236,2.6699547e-06
one hundred twenty five,four,0.011934485,1.5579839e-05,0.0026802127,0.000780282,2.801298e-06
one hundred twenty five,five,0.0034527269,7.063351e-05,0.13753255,0.6262046,0.0007047968
one hundred twenty five,six,0.0042562364,3.0214e-05,0.0015007843,0.00014670135,4.980467e-07
one hundred twenty five,seven,0.00023175328,2.9625862e-06,0.0010697208,0.00043682678,1.904925e-06
one hundred twenty five,eight,0.00039594073,8.866057e-06,0.00040453568,0.00033610308,1.7647103e-06
one hundred twenty five,nine,0.00027394958,3.4517036e-06,0.0005194091,0.00020912399,7.321587e-07
one hundred twenty five,ten,4.3795284e-05,2.6068547e-06,0.00074581435,0.00036133215,2.6112982e-06
