,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,0.00029945458,3.0374963e-07,,
sixty four,one,0.06444414,2.8886856e-05,,
sixty four,two,0.0022466795,2.2367603e-06,,
sixty four,three,0.008275076,2.9072814e-06,,
sixty four,four,0.14013177,0.00019559356,,
sixty four,five,0.028912736,1.0908261e-05,,
sixty four,six,0.052916974,2.292769e-06,,
sixty four,seven,0.020649416,1.9794384e-06,,
sixty four,eight,0.036662742,6.1461687e-06,,
sixty four,nine,0.016418764,1.2671693e-06,,
sixty four,ten,0.00052922044,6.96893e-07,,
sixty four,eleven,0.0008719751,5.6457156e-07,,
sixty four,twelve,0.0020056278,5.345318e-07,,
sixty four,thirteen,0.0022890335,2.0103762e-06,,
sixty four,fourteen,0.18335699,2.1407734e-06,,
sixty four,fifteen,0.012030135,6.343737e-06,,
sixty four,sixteen,0.032513868,1.1081012e-05,,
sixty four,seventeen,0.00038274133,9.0240314e-07,,
sixty four,eighteen,0.001253818,1.0320738e-06,,
sixty four,nineteen,0.022438211,3.1427594e-06,,
sixty four,twenty,0.18978167,1.2218595e-05,,
sixty four,thirty,0.005364374,1.989306e-06,,
sixty four,forty,0.06200559,1.7716511e-05,,
sixty four,fifty,0.0029336102,1.4101147e-05,,
sixty four,sixty,0.03320547,3.424346e-05,,
sixty four,seventy,0.013418556,7.899803e-06,,
sixty four,eighty,0.018456664,2.2584243e-06,,
sixty four,ninety,0.00049092004,9.784375e-07,,
sixty four,hundred,0.027645467,0.00012399729,,
sixty four,thousand,0.0027723534,1.933133e-06,,
sixty four,<unk>,0.0007476743,5.6566677e-07,,
sixty four,<start>,0.0005491307,6.520036e-07,,
sixty four,<end>,0.013999174,0.9995003,,
six hundred four,<pad>,0.00016640866,2.0080408e-06,0.00014272923,1.9744513e-05
six hundred four,one,0.038625292,0.00014594519,0.005647822,0.001566332
six hundred four,two,0.08276861,9.1928756e-05,0.0015311803,7.592992e-05
six hundred four,three,0.0285001,7.455061e-05,0.0023275989,7.924967e-05
six hundred four,four,0.65161234,0.0012269424,0.041393254,0.0017077173
six hundred four,five,0.012324038,0.00053423806,0.038010295,0.0005265487
six hundred four,six,0.13404158,0.0024501001,0.012796302,2.4530767e-05
six hundred four,seven,0.0004590276,1.51441145e-05,0.0006105694,2.4770647e-05
six hundred four,eight,0.008653606,7.70234e-05,0.0006143098,3.4076733e-05
six hundred four,nine,0.0067766807,7.457756e-05,0.0011331793,1.6096265e-05
six hundred four,ten,0.00023157465,1.0558663e-05,0.00024181616,1.6688693e-05
six hundred four,eleven,0.00067529525,1.0233182e-05,0.00018812735,9.624341e-06
six hundred four,twelve,0.00021967095,1.5996593e-05,0.000505051,1.3025731e-05
six hundred four,thirteen,0.00016933674,8.374571e-06,0.00021868803,2.8344624e-05
six hundred four,fourteen,0.000608708,1.9213165e-05,0.00019593516,6.2861523e-06
six hundred four,fifteen,0.00026859264,6.9727124e-05,0.00093442196,4.3768912e-05
six hundred four,sixteen,0.0013694802,6.5177795e-05,0.00036848043,4.8390095e-05
six hundred four,seventeen,0.00013043007,1.0684755e-05,0.0006731477,3.736851e-05
six hundred four,eighteen,0.0004120229,1.540731e-05,0.00040709943,2.6927853e-05
six hundred four,nineteen,0.0013815743,2.0587255e-05,0.0012107424,3.1646177e-05
six hundred four,twenty,0.005369924,0.00014009562,0.7834482,0.00042915693
six hundred four,thirty,0.0016720787,3.4276167e-05,0.0021434005,3.8541664e-05
six hundred four,forty,0.0036139728,0.00019146665,0.0063264,7.742877e-05
six hundred four,fifty,0.00010283024,5.0411345e-05,0.003732352,0.00034629492
six hundred four,sixty,0.0068468563,0.0009066954,0.07661969,0.00033821235
six hundred four,seventy,0.0024365627,2.6812739e-05,0.0027301824,0.00011202576
six hundred four,eighty,0.005512822,4.8459264e-05,0.0019315124,4.678585e-05
six hundred four,ninety,0.00014939412,2.2998722e-05,0.0003331209,2.6827756e-05
six hundred four,hundred,0.001955768,0.93997306,0.00948552,9.594589e-05
six hundred four,thousand,0.0022024899,0.053625077,0.0016751027,1.954883e-05
six hundred four,<unk>,0.0002937482,7.992215e-06,0.00018260833,1.1104562e-05
six hundred four,<start>,0.00044773807,1.314473e-05,0.0002336612,1.9472282e-05
six hundred four,<end>,1.6298205e-06,2.114444e-05,0.0020075645,0.9941018
