,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.027178762,0.02744843,0.02807851,0.02853815,0.028833488
five hundred sixty seven,one,0.033044826,0.03545072,0.03653155,0.037192766,0.037553232
five hundred sixty seven,two,0.025275221,0.02660495,0.026614975,0.026547397,0.026518093
five hundred sixty seven,three,0.038954172,0.03778837,0.037453767,0.037370134,0.037370738
five hundred sixty seven,four,0.031675063,0.032437067,0.0322797,0.031890597,0.031513926
five hundred sixty seven,five,0.033370223,0.033277966,0.03219431,0.031400036,0.030898662
five hundred sixty seven,six,0.026490103,0.025824968,0.025520839,0.02535921,0.02528687
five hundred sixty seven,seven,0.023117928,0.021239977,0.020255229,0.019693313,0.019358989
five hundred sixty seven,eight,0.036016062,0.033541624,0.031983107,0.031085897,0.03053839
five hundred sixty seven,nine,0.0373914,0.032969303,0.03094584,0.029865436,0.029270312
five hundred sixty seven,ten,0.023064937,0.023155041,0.023368726,0.023497054,0.023577405
five hundred sixty seven,eleven,0.024925595,0.025035068,0.02491361,0.024775185,0.024693172
five hundred sixty seven,twelve,0.033298224,0.035082903,0.035552192,0.03543278,0.035220124
five hundred sixty seven,thirteen,0.03515236,0.035163768,0.035328094,0.035416983,0.035487354
five hundred sixty seven,fourteen,0.026702257,0.030088969,0.031676386,0.032399934,0.032737635
five hundred sixty seven,fifteen,0.02700516,0.024270853,0.023557926,0.023497269,0.023599502
five hundred sixty seven,sixteen,0.033661876,0.035247482,0.036231354,0.036865305,0.037271697
five hundred sixty seven,seventeen,0.027596675,0.026491787,0.02643546,0.026641183,0.02686307
five hundred sixty seven,eighteen,0.03145719,0.035004977,0.03628207,0.036752462,0.036897425
five hundred sixty seven,nineteen,0.03210008,0.02846309,0.02679886,0.026078688,0.025803566
five hundred sixty seven,twenty,0.025813898,0.023379028,0.022217702,0.021678131,0.021410936
five hundred sixty seven,thirty,0.035603277,0.035215378,0.03514429,0.035106756,0.035048172
five hundred sixty seven,forty,0.032431286,0.029581318,0.028184762,0.027587773,0.027325297
five hundred sixty seven,fifty,0.031012118,0.03018749,0.029660331,0.02927061,0.029011605
five hundred sixty seven,sixty,0.027848035,0.028837275,0.028834352,0.028762082,0.02872449
five hundred sixty seven,seventy,0.02881988,0.031382255,0.032250043,0.03252482,0.032603517
five hundred sixty seven,eighty,0.034216832,0.03628448,0.037805818,0.038774487,0.039307166
five hundred sixty seven,ninety,0.029798953,0.030879818,0.032059953,0.03273152,0.033127945
five hundred sixty seven,hundred,0.025692103,0.028813012,0.030779906,0.031858794,0.032442667
five hundred sixty seven,thousand,0.032930303,0.032452676,0.032455537,0.032522205,0.032572966
five hundred sixty seven,<unk>,0.030978002,0.031444784,0.031247195,0.03093977,0.030708069
five hundred sixty seven,<start>,0.028432181,0.027964894,0.028113466,0.028317131,0.028466385
five hundred sixty seven,<end>,0.028944954,0.028990183,0.029244112,0.029626152,0.029957172
five hundred seventy six,<pad>,0.026725117,0.026878893,0.027428154,0.027842525,0.028132446
five hundred seventy six,one,0.032475498,0.03628483,0.03820665,0.039473753,0.040229823
five hundred seventy six,two,0.025024425,0.026481995,0.026335327,0.02611977,0.025988681
five hundred seventy six,three,0.039621707,0.038144846,0.038004946,0.03810338,0.038234692
five hundred seventy six,four,0.031402625,0.032214228,0.032004967,0.031498455,0.031001387
five hundred seventy six,five,0.034027547,0.034325663,0.03333052,0.03253209,0.032009915
five hundred seventy six,six,0.02702736,0.025348505,0.024467232,0.024014993,0.023774179
five hundred seventy six,seven,0.022341559,0.019957809,0.018810675,0.018144766,0.017739654
five hundred seventy six,eight,0.036517896,0.03363716,0.031930327,0.031007335,0.03046017
five hundred seventy six,nine,0.0369854,0.03077282,0.02811378,0.026784249,0.026095072
five hundred seventy six,ten,0.023787763,0.023663636,0.023771252,0.023824908,0.023849785
five hundred seventy six,eleven,0.025851727,0.02520625,0.024763307,0.024478504,0.024328956
five hundred seventy six,twelve,0.033587128,0.035615552,0.03574745,0.03532805,0.034905832
five hundred seventy six,thirteen,0.034472864,0.03435293,0.03435166,0.03434189,0.03436709
five hundred seventy six,fourteen,0.027508423,0.030901955,0.032577194,0.033366643,0.033763103
five hundred seventy six,fifteen,0.02740216,0.024354912,0.02361368,0.023548279,0.023644492
five hundred seventy six,sixteen,0.03446973,0.036039542,0.036978822,0.037622,0.038060237
five hundred seventy six,seventeen,0.027792135,0.026408775,0.026253693,0.02642755,0.026643567
five hundred seventy six,eighteen,0.0320742,0.037012443,0.038889013,0.03958824,0.03979418
five hundred seventy six,nineteen,0.030185098,0.027500963,0.026334463,0.025935754,0.025879232
five hundred seventy six,twenty,0.025687532,0.022730397,0.021451365,0.02087846,0.02060332
five hundred seventy six,thirty,0.03475995,0.033975326,0.033777177,0.033667855,0.033568412
five hundred seventy six,forty,0.031113843,0.02785753,0.026189359,0.02551829,0.025246171
five hundred seventy six,fifty,0.0310166,0.030609515,0.030320575,0.02997479,0.029700045
five hundred seventy six,sixty,0.029015416,0.029540097,0.029278424,0.029073732,0.028975938
five hundred seventy six,seventy,0.028414082,0.030734202,0.031679787,0.031976905,0.032055035
five hundred seventy six,eighty,0.03561786,0.037751496,0.039182268,0.04012629,0.040650804
five hundred seventy six,ninety,0.029231653,0.030332519,0.031717196,0.032553244,0.03306283
five hundred seventy six,hundred,0.02710875,0.029988334,0.031921305,0.03295323,0.03349453
five hundred seventy six,thousand,0.032705665,0.032634955,0.032563794,0.032483164,0.032421276
five hundred seventy six,<unk>,0.030336209,0.03134922,0.031358257,0.031154104,0.03096879
five hundred seventy six,<start>,0.026608147,0.027279709,0.027919058,0.028401034,0.028714735
five hundred seventy six,<end>,0.029103814,0.030113202,0.030728372,0.031255763,0.031635705
