,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.028383167,0.028296556,0.028669924,0.028939093
three hundred six,one,0.03240147,0.035258915,0.03670566,0.037605006
three hundred six,two,0.024804054,0.026099237,0.025750846,0.02537409
three hundred six,three,0.03707655,0.03675696,0.036904257,0.03709764
three hundred six,four,0.032360975,0.032145325,0.031246882,0.030399125
three hundred six,five,0.034732822,0.03460995,0.033137668,0.031978354
three hundred six,six,0.025103834,0.023801325,0.02318559,0.022849089
three hundred six,seven,0.02118725,0.018960625,0.017946213,0.017425157
three hundred six,eight,0.035604708,0.032989852,0.03160156,0.030909218
three hundred six,nine,0.03993049,0.034184884,0.031808835,0.03063817
three hundred six,ten,0.02469228,0.024898613,0.02513205,0.025271866
three hundred six,eleven,0.024371777,0.024110923,0.023621233,0.023213355
three hundred six,twelve,0.035789847,0.039213903,0.040376186,0.04051354
three hundred six,thirteen,0.033415724,0.03249023,0.032333218,0.0322937
three hundred six,fourteen,0.026394587,0.030909479,0.03349438,0.03487951
three hundred six,fifteen,0.026263075,0.024471354,0.024002632,0.02407954
three hundred six,sixteen,0.03453698,0.036657102,0.037815366,0.038489446
three hundred six,seventeen,0.02841347,0.026372628,0.025798462,0.025730379
three hundred six,eighteen,0.0319409,0.03623964,0.038089033,0.038913354
three hundred six,nineteen,0.032187726,0.028812397,0.027061861,0.026291318
three hundred six,twenty,0.025939768,0.023132341,0.021958787,0.021445429
three hundred six,thirty,0.033936158,0.032810386,0.03236093,0.032118063
three hundred six,forty,0.029632105,0.028386222,0.02744565,0.027071528
three hundred six,fifty,0.029378874,0.028257046,0.027673542,0.027166562
three hundred six,sixty,0.028358288,0.02967244,0.030189749,0.03050799
three hundred six,seventy,0.030261632,0.032350868,0.032969564,0.033100333
three hundred six,eighty,0.034739796,0.03736485,0.039319217,0.04063502
three hundred six,ninety,0.028421191,0.029981513,0.031651367,0.03271119
three hundred six,hundred,0.024930887,0.026688663,0.02788303,0.028538829
three hundred six,thousand,0.03334477,0.031677015,0.031148523,0.0308797
three hundred six,<unk>,0.034234077,0.03424053,0.0334982,0.032805312
three hundred six,<start>,0.029269604,0.029990552,0.030863615,0.031516057
three hundred six,<end>,0.027961133,0.028167836,0.028356044,0.028613018
three hundred sixty,<pad>,0.028331038,0.028088164,0.028427554,0.028696796
three hundred sixty,one,0.032793254,0.03563629,0.0370434,0.037947267
three hundred sixty,two,0.024599826,0.026044134,0.025870768,0.025620498
three hundred sixty,three,0.037821963,0.0375039,0.03767482,0.037857566
three hundred sixty,four,0.03230433,0.03227681,0.031440325,0.030608637
three hundred sixty,five,0.035099868,0.03459939,0.032936867,0.031688996
three hundred sixty,six,0.024965836,0.023624618,0.023026386,0.022730684
three hundred sixty,seven,0.02107602,0.01910321,0.018152745,0.017646868
three hundred sixty,eight,0.035781257,0.03290316,0.031321228,0.030509654
three hundred sixty,nine,0.040631413,0.03496219,0.032567643,0.031383194
three hundred sixty,ten,0.02390878,0.02408639,0.024338108,0.024514133
three hundred sixty,eleven,0.024304712,0.024305461,0.023932425,0.023585534
three hundred sixty,twelve,0.035173114,0.038625676,0.03975877,0.03986739
three hundred sixty,thirteen,0.034868017,0.034072407,0.033976242,0.033967152
three hundred sixty,fourteen,0.026848672,0.031331774,0.033813138,0.03508537
three hundred sixty,fifteen,0.02650575,0.024398675,0.023825798,0.023845235
three hundred sixty,sixteen,0.035335984,0.037550762,0.03878816,0.039527904
three hundred sixty,seventeen,0.028219704,0.02614027,0.025554975,0.025474563
three hundred sixty,eighteen,0.032691978,0.037223153,0.0391209,0.0398806
three hundred sixty,nineteen,0.032794036,0.02915141,0.02728403,0.026489215
three hundred sixty,twenty,0.025028631,0.022195388,0.021002777,0.020506755
three hundred sixty,thirty,0.033737984,0.03285917,0.032522045,0.032314245
three hundred sixty,forty,0.029229034,0.027886197,0.027026927,0.026727038
three hundred sixty,fifty,0.03023044,0.028876243,0.02817153,0.02761351
three hundred sixty,sixty,0.028281862,0.029667871,0.030202104,0.030510187
three hundred sixty,seventy,0.029901618,0.03147063,0.03178611,0.031766675
three hundred sixty,eighty,0.034338586,0.03682416,0.03864502,0.039910205
three hundred sixty,ninety,0.028306225,0.029878657,0.0315253,0.03255611
three hundred sixty,hundred,0.02459308,0.026641287,0.0281115,0.02894167
three hundred sixty,thousand,0.033131894,0.031559665,0.031064674,0.030797053
three hundred sixty,<unk>,0.033137005,0.033656746,0.03330407,0.032807894
three hundred sixty,<start>,0.027922157,0.028751437,0.029680021,0.030362919
three hundred sixty,<end>,0.02810589,0.02810479,0.028103549,0.028258488
