,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.03315283,0.029268518,0.027087016,0.025908459,0.025267787
five hundred sixty seven,one,0.0369146,0.03476728,0.034521725,0.03476534,0.035079107
five hundred sixty seven,two,0.028330052,0.02861736,0.028678078,0.028647868,0.028606758
five hundred sixty seven,three,0.028814716,0.030526703,0.031167408,0.03137103,0.0314098
five hundred sixty seven,four,0.02576894,0.022394437,0.02077028,0.01993869,0.01951812
five hundred sixty seven,five,0.029801756,0.02953772,0.028975887,0.028634856,0.028450599
five hundred sixty seven,six,0.031652354,0.02988171,0.029397406,0.029291278,0.029274816
five hundred sixty seven,seven,0.024090922,0.02448508,0.02462561,0.024610005,0.02454828
five hundred sixty seven,eight,0.03536489,0.036158834,0.036433823,0.036486883,0.036471188
five hundred sixty seven,nine,0.024038678,0.028033884,0.02969381,0.030245205,0.03038043
five hundred sixty seven,ten,0.034860626,0.038092677,0.039536025,0.04028467,0.04074433
five hundred sixty seven,eleven,0.03720446,0.03138306,0.028910238,0.027670976,0.02698891
five hundred sixty seven,twelve,0.029493764,0.028383095,0.028105509,0.02817742,0.02829016
five hundred sixty seven,thirteen,0.035145245,0.033546343,0.032230936,0.03135239,0.030829124
five hundred sixty seven,fourteen,0.029872412,0.032363065,0.033842735,0.034539573,0.034844883
five hundred sixty seven,fifteen,0.030741937,0.03483206,0.03718975,0.0384483,0.03913261
five hundred sixty seven,sixteen,0.027593102,0.028415788,0.028728252,0.029073391,0.02935719
five hundred sixty seven,seventeen,0.028114794,0.028216198,0.027584178,0.026949711,0.026452297
five hundred sixty seven,eighteen,0.031441845,0.030957773,0.031082517,0.03128115,0.031459153
five hundred sixty seven,nineteen,0.028408362,0.030167758,0.030804314,0.031059954,0.031185979
five hundred sixty seven,twenty,0.028495941,0.030584356,0.032117657,0.03295647,0.03342274
five hundred sixty seven,thirty,0.02604064,0.022449812,0.020861346,0.020088717,0.019697804
five hundred sixty seven,forty,0.02990535,0.030636212,0.031112501,0.031412553,0.031599183
five hundred sixty seven,fifty,0.031037899,0.03424896,0.03569469,0.036600266,0.037150756
five hundred sixty seven,sixty,0.033014566,0.037770648,0.03903461,0.039263897,0.03918118
five hundred sixty seven,seventy,0.037497737,0.033125084,0.030840226,0.02974913,0.029240694
five hundred sixty seven,eighty,0.02692177,0.028124545,0.029311838,0.030113546,0.030605715
five hundred sixty seven,ninety,0.025350895,0.027202968,0.028003072,0.028327253,0.028438775
five hundred sixty seven,hundred,0.02867805,0.02774196,0.027379321,0.027292961,0.02729582
five hundred sixty seven,thousand,0.038023442,0.03737155,0.03681166,0.036401004,0.036130946
five hundred sixty seven,<unk>,0.023270445,0.02334778,0.023683924,0.023908868,0.024057869
five hundred sixty seven,<start>,0.034283053,0.029556466,0.027575884,0.026694095,0.026291268
five hundred sixty seven,<end>,0.026673872,0.027810171,0.028207775,0.028454216,0.028595751
five hundred seventy six,<pad>,0.03259751,0.02952258,0.02739793,0.02619257,0.025510231
five hundred seventy six,one,0.038294222,0.035428837,0.03502977,0.03526875,0.035609756
five hundred seventy six,two,0.02676845,0.02718085,0.027352119,0.027491344,0.027614444
five hundred seventy six,three,0.027536895,0.029100992,0.02971087,0.029877907,0.029886866
five hundred seventy six,four,0.022837065,0.019801864,0.018233085,0.017415868,0.016991362
five hundred seventy six,five,0.030977117,0.030166069,0.02933916,0.028947333,0.028769199
five hundred seventy six,six,0.02945085,0.027112534,0.026380593,0.026152326,0.026083471
five hundred seventy six,seven,0.023125498,0.023225693,0.023128899,0.022957722,0.022795068
five hundred seventy six,eight,0.03656882,0.0379295,0.038271688,0.038240027,0.03811251
five hundred seventy six,nine,0.02365861,0.028377684,0.03004458,0.03052309,0.030612962
