,,Time_0,Time_1,Time_2,Time_3
one thousand two,<pad>,0.027422287,0.026759863,0.02651972,0.026492879
one thousand two,one,0.029882386,0.02749641,0.026978003,0.027012821
one thousand two,two,0.026029704,0.02949062,0.030817768,0.031453237
one thousand two,three,0.02844067,0.030229667,0.031524442,0.032475755
one thousand two,four,0.028608184,0.029712552,0.030490948,0.03095822
one thousand two,five,0.035374515,0.037289664,0.037251145,0.036850102
one thousand two,six,0.03786266,0.03960864,0.0403651,0.040731415
one thousand two,seven,0.02911528,0.028549649,0.028334577,0.028290756
one thousand two,eight,0.031082397,0.030347984,0.030249558,0.03024856
one thousand two,nine,0.036358602,0.037269928,0.037625592,0.037890054
one thousand two,ten,0.03140592,0.035285722,0.037226375,0.038196754
one thousand two,eleven,0.02486106,0.024743604,0.02462264,0.024502562
one thousand two,twelve,0.02658666,0.025358828,0.024808377,0.024416331
one thousand two,thirteen,0.031928815,0.030943735,0.030347308,0.029948805
one thousand two,fourteen,0.030140134,0.030676333,0.03100468,0.031174216
one thousand two,fifteen,0.028251603,0.026833965,0.026004137,0.025525864
one thousand two,sixteen,0.022171658,0.025578083,0.027342575,0.028277606
one thousand two,seventeen,0.025454013,0.022836074,0.021621656,0.021031458
one thousand two,eighteen,0.032207575,0.029543312,0.02848961,0.027966334
one thousand two,nineteen,0.039614975,0.03531949,0.03312519,0.03211117
one thousand two,twenty,0.027199797,0.027833624,0.028205717,0.028320787
one thousand two,thirty,0.027839717,0.0257344,0.024920426,0.024694609
one thousand two,forty,0.030707393,0.030454442,0.030422146,0.030334204
one thousand two,fifty,0.03273902,0.032507427,0.032491762,0.032481357
one thousand two,sixty,0.027397525,0.026808219,0.026427608,0.026174426
one thousand two,seventy,0.039166316,0.0347847,0.032889005,0.031970542
one thousand two,eighty,0.027991384,0.030409504,0.031675115,0.032389626
one thousand two,ninety,0.03157866,0.030937012,0.030129805,0.029393036
one thousand two,hundred,0.031605482,0.03320606,0.03398446,0.03438418
one thousand two,thousand,0.03232953,0.031085044,0.030031318,0.029373446
one thousand two,<unk>,0.031026617,0.03169739,0.032281857,0.032628834
one thousand two,<start>,0.0302375,0.0298739,0.029117635,0.02849087
one thousand two,<end>,0.027381806,0.030794011,0.03267371,0.033809092
one thousand twenty,<pad>,0.027058978,0.026211547,0.02592677,0.025891824
one thousand twenty,one,0.030402182,0.028296072,0.027929392,0.028083703
one thousand twenty,two,0.025531517,0.028743265,0.029904913,0.03041144
one thousand twenty,three,0.028385969,0.030667102,0.032221254,0.03328883
one thousand twenty,four,0.028795125,0.029719617,0.030429414,0.030858638
one thousand twenty,five,0.034959808,0.037224237,0.03738733,0.037093874
one thousand twenty,six,0.038872976,0.040565938,0.041387156,0.041814968
one thousand twenty,seven,0.029458076,0.028918412,0.028704684,0.028627267
one thousand twenty,eight,0.030386033,0.029366186,0.029003192,0.028831664
one thousand twenty,nine,0.03708792,0.037724074,0.03792218,0.038089518
one thousand twenty,ten,0.031689428,0.035525903,0.037388247,0.03832213
one thousand twenty,eleven,0.024848836,0.024817297,0.024728393,0.024619602
one thousand twenty,twelve,0.027111162,0.025926368,0.02545218,0.025117088
one thousand twenty,thirteen,0.031339243,0.030501906,0.029904168,0.029500099
one thousand twenty,fourteen,0.030129865,0.03103962,0.03156576,0.031854674
one thousand twenty,fifteen,0.02797682,0.026512751,0.02561426,0.025094585
one thousand twenty,sixteen,0.022944415,0.026385797,0.028099405,0.028968714
one thousand twenty,seventeen,0.024868893,0.022682492,0.021668581,0.021180514
one thousand twenty,eighteen,0.03177207,0.02890453,0.027796367,0.027282335
one thousand twenty,nineteen,0.03998285,0.03524096,0.032875046,0.03177094
one thousand twenty,twenty,0.028011845,0.028275214,0.028534915,0.028619267
one thousand twenty,thirty,0.028723374,0.026354615,0.025373694,0.02505483
one thousand twenty,forty,0.030928023,0.030290203,0.03002076,0.029800784
one thousand twenty,fifty,0.032217182,0.031824876,0.03174511,0.031702455
one thousand twenty,sixty,0.027844127,0.027436214,0.027100008,0.02686253
one thousand twenty,seventy,0.038701404,0.034389067,0.032569773,0.031690147
one thousand twenty,eighty,0.026439065,0.029394917,0.031025862,0.03194077
one thousand twenty,ninety,0.03094357,0.03051833,0.029811509,0.0291176
one thousand twenty,hundred,0.031733107,0.033390965,0.034134224,0.03450431
one thousand twenty,thousand,0.032382492,0.03140862,0.030490749,0.02988471
one thousand twenty,<unk>,0.031057337,0.031710356,0.032274794,0.032634083
one thousand twenty,<start>,0.029700961,0.028808676,0.027792621,0.027043905
one thousand twenty,<end>,0.027715247,0.03122386,0.033217344,0.034442253
