,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,0.031184716,0.028503662,0.026817996,
sixty four,one,0.038304035,0.033454385,0.03208783,
sixty four,two,0.023077352,0.0226066,0.022661394,
sixty four,three,0.027626317,0.029338246,0.030249154,
sixty four,four,0.024308477,0.020959591,0.019486625,
sixty four,five,0.033002853,0.03176288,0.030695677,
sixty four,six,0.03018205,0.02748923,0.026233451,
sixty four,seven,0.024421323,0.024523798,0.02401601,
sixty four,eight,0.038634975,0.04199877,0.043636832,
sixty four,nine,0.02538216,0.029916005,0.031084727,
sixty four,ten,0.038871434,0.044119556,0.046295844,
sixty four,eleven,0.038730387,0.03334107,0.030876998,
sixty four,twelve,0.029714715,0.031642135,0.032565102,
sixty four,thirteen,0.0362796,0.03352006,0.031242836,
sixty four,fourteen,0.02907584,0.030190334,0.031382397,
sixty four,fifteen,0.028407512,0.034764227,0.038463257,
sixty four,sixteen,0.027756631,0.027155586,0.027134836,
sixty four,seventeen,0.02830518,0.028388971,0.027892822,
sixty four,eighteen,0.031860445,0.032329507,0.032657314,
sixty four,nineteen,0.026764525,0.02910808,0.030138759,
sixty four,twenty,0.027037002,0.027625011,0.028324654,
sixty four,thirty,0.026954317,0.022654347,0.021138225,
sixty four,forty,0.030264443,0.030480701,0.030480733,
sixty four,fifty,0.02911481,0.0323849,0.034030914,
sixty four,sixty,0.033923637,0.03781889,0.039193485,
sixty four,seventy,0.041039955,0.034568932,0.031296823,
sixty four,eighty,0.02557226,0.027048377,0.02903746,
sixty four,ninety,0.025990067,0.026531782,0.026484895,
sixty four,hundred,0.030577416,0.02992755,0.029525839,
sixty four,thousand,0.037836637,0.037459597,0.036575418,
sixty four,<unk>,0.023587063,0.02359218,0.024141222,
sixty four,<start>,0.029659273,0.027482774,0.02632505,
sixty four,<end>,0.026552677,0.027312431,0.027825609,
six hundred four,<pad>,0.03262743,0.029665055,0.027979903,0.027028913
six hundred four,one,0.035527516,0.03300225,0.032442454,0.032466326
six hundred four,two,0.026549326,0.026629454,0.026759824,0.026811715
six hundred four,three,0.02902699,0.030624963,0.031481497,0.03190644
six hundred four,four,0.026529111,0.022901164,0.021173377,0.020288121
six hundred four,five,0.03267451,0.031251658,0.030314075,0.029809812
six hundred four,six,0.030070238,0.028143812,0.027397323,0.027104842
six hundred four,seven,0.023801956,0.024204427,0.0241079,0.023946544
six hundred four,eight,0.035814404,0.03738681,0.037915796,0.038116913
six hundred four,nine,0.023980064,0.028237067,0.029963933,0.030557392
six hundred four,ten,0.03559591,0.040847145,0.04318815,0.04431036
six hundred four,eleven,0.03615683,0.030426174,0.02784915,0.026582835
six hundred four,twelve,0.028624365,0.028394157,0.028256768,0.028314585
six hundred four,thirteen,0.03728118,0.035137266,0.03334551,0.032197904
six hundred four,fourteen,0.02817317,0.030551948,0.032124102,0.032901008
six hundred four,fifteen,0.03208738,0.03605821,0.038457807,0.03972506
six hundred four,sixteen,0.028460016,0.029279968,0.029723074,0.030116625
six hundred four,seventeen,0.029159749,0.029433988,0.029111207,0.028564733
six hundred four,eighteen,0.030592784,0.030788008,0.03092368,0.030947931
six hundred four,nineteen,0.027683282,0.029465226,0.030209575,0.030559268
six hundred four,twenty,0.027271058,0.029270949,0.030840648,0.031823207
six hundred four,thirty,0.026687188,0.022309594,0.020613022,0.019816037
six hundred four,forty,0.03081587,0.03155143,0.03195451,0.032151368
six hundred four,fifty,0.030373884,0.032777186,0.03401836,0.03489969
six hundred four,sixty,0.033311594,0.037194435,0.038263056,0.0385289
six hundred four,seventy,0.03712481,0.032872066,0.030589597,0.02944566
six hundred four,eighty,0.026013294,0.02793582,0.029624905,0.030759092
six hundred four,ninety,0.025409529,0.026392668,0.026773084,0.026868006
six hundred four,hundred,0.029082047,0.027979488,0.02742827,0.027201694
six hundred four,thousand,0.036964968,0.03610414,0.03523673,0.034682672
six hundred four,<unk>,0.026004843,0.025634302,0.02576974,0.025910472
six hundred four,<start>,0.034616575,0.030190589,0.028184168,0.027268123
six hundred four,<end>,0.02590811,0.0273585,0.027978886,0.028387815
