,,Time_0,Time_1,Time_2
five hundred,<pad>,0.032261267,0.029187202,0.027422432
five hundred,one,0.035117593,0.03402777,0.03409953
five hundred,two,0.025963275,0.02635927,0.02634506
five hundred,three,0.029622355,0.031227354,0.03200828
five hundred,four,0.02545913,0.022080185,0.02031123
five hundred,five,0.030575741,0.029272677,0.02834706
five hundred,six,0.029842837,0.028298987,0.02784619
five hundred,seven,0.022824753,0.022975221,0.023056388
five hundred,eight,0.03603761,0.03654306,0.036437657
five hundred,nine,0.02354322,0.027970074,0.02989818
five hundred,ten,0.033212952,0.03762337,0.03963412
five hundred,eleven,0.036928136,0.030214833,0.027402207
five hundred,twelve,0.029359035,0.028390246,0.028071152
five hundred,thirteen,0.037976503,0.036793258,0.0353906
five hundred,fourteen,0.027837858,0.030118352,0.031423528
five hundred,fifteen,0.032590125,0.03681942,0.039566766
five hundred,sixteen,0.029129876,0.03069723,0.03132241
five hundred,seventeen,0.029310668,0.030115612,0.029890476
five hundred,eighteen,0.032500945,0.032051813,0.03187539
five hundred,nineteen,0.027405793,0.029334532,0.03025576
five hundred,twenty,0.028396849,0.030910103,0.032750078
five hundred,thirty,0.026677368,0.022265935,0.020541767
five hundred,forty,0.029600495,0.030347198,0.031101577
five hundred,fifty,0.031322017,0.033860266,0.035276074
five hundred,sixty,0.03493857,0.039329786,0.040191423
five hundred,seventy,0.036635607,0.03187234,0.029465413
five hundred,eighty,0.026135605,0.02751342,0.028668012
five hundred,ninety,0.025140522,0.026504144,0.02719344
five hundred,hundred,0.028889474,0.027726153,0.027045254
five hundred,thousand,0.036531508,0.03517608,0.034280907
five hundred,<unk>,0.025595913,0.025473945,0.025657952
five hundred,<start>,0.037245773,0.031512357,0.028988352
five hundred,<end>,0.025390545,0.02740793,0.028235339
five thousand,<pad>,0.031035246,0.027926985,0.026377523
five thousand,one,0.032617,0.031238902,0.030893898
five thousand,two,0.02513228,0.024513103,0.024214776
five thousand,three,0.031095048,0.032311577,0.032974843
five thousand,four,0.025968889,0.023029089,0.021449417
five thousand,five,0.032012254,0.031033935,0.030524487
five thousand,six,0.02915922,0.027715351,0.027160361
five thousand,seven,0.025342822,0.025108805,0.024970029
five thousand,eight,0.03480957,0.034436446,0.03388042
five thousand,nine,0.022922643,0.026781589,0.02859063
five thousand,ten,0.0317383,0.036429416,0.038983013
five thousand,eleven,0.037202377,0.030517021,0.027603066
five thousand,twelve,0.0260474,0.024992155,0.024621397
five thousand,thirteen,0.037046347,0.035825126,0.034484185
five thousand,fourteen,0.027396536,0.029424697,0.03069715
five thousand,fifteen,0.033166442,0.03466684,0.035636462
five thousand,sixteen,0.028016275,0.030370781,0.031851713
five thousand,seventeen,0.029908456,0.030390972,0.029886965
five thousand,eighteen,0.033161994,0.034074612,0.03452643
five thousand,nineteen,0.02834044,0.030594403,0.03153091
five thousand,twenty,0.029694239,0.031949963,0.033631552
five thousand,thirty,0.028064067,0.02454477,0.022974253
five thousand,forty,0.031241307,0.031975105,0.032614324
five thousand,fifty,0.032240637,0.034040578,0.035088383
five thousand,sixty,0.03256703,0.037618365,0.038978044
five thousand,seventy,0.036767166,0.034084726,0.03240834
five thousand,eighty,0.026197897,0.02775991,0.028919062
five thousand,ninety,0.025497142,0.027511628,0.028390214
five thousand,hundred,0.028693743,0.027804537,0.027337935
five thousand,thousand,0.037083056,0.03601423,0.035413433
five thousand,<unk>,0.026662085,0.026320206,0.026276113
five thousand,<start>,0.03806971,0.032103352,0.02955797
five thousand,<end>,0.02510232,0.026890967,0.027552733
