,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.034051307,0.029594623,0.0272859,
eighty nine,one,0.035856962,0.032856908,0.032205027,
eighty nine,two,0.022623057,0.022557229,0.02229585,
eighty nine,three,0.029016921,0.030738119,0.031428546,
eighty nine,four,0.023407113,0.020226995,0.018873101,
eighty nine,five,0.03148927,0.029606866,0.028327866,
eighty nine,six,0.02902991,0.027200721,0.026451997,
eighty nine,seven,0.0238447,0.023014799,0.022500632,
eighty nine,eight,0.034273114,0.03665233,0.037421186,
eighty nine,nine,0.024579993,0.02976264,0.03143737,
eighty nine,ten,0.03740364,0.03985086,0.041379943,
eighty nine,eleven,0.035256602,0.031076895,0.02899378,
eighty nine,twelve,0.029386364,0.029700752,0.029774519,
eighty nine,thirteen,0.037461437,0.03466158,0.032654464,
eighty nine,fourteen,0.031256735,0.033608012,0.035038,
eighty nine,fifteen,0.030040355,0.034677938,0.037642736,
eighty nine,sixteen,0.030506982,0.03098572,0.031175958,
eighty nine,seventeen,0.02723016,0.029295197,0.029578406,
eighty nine,eighteen,0.032917086,0.033314068,0.033649817,
eighty nine,nineteen,0.027500067,0.029553073,0.030683406,
eighty nine,twenty,0.02880082,0.031245442,0.03289552,
eighty nine,thirty,0.02624914,0.023025012,0.021958862,
eighty nine,forty,0.02976354,0.031198787,0.03215873,
eighty nine,fifty,0.03138045,0.03363531,0.034990177,
eighty nine,sixty,0.0366942,0.041149642,0.042545963,
eighty nine,seventy,0.03702306,0.03238438,0.029970229,
eighty nine,eighty,0.027277704,0.027396766,0.02780092,
eighty nine,ninety,0.024542363,0.025766773,0.02649956,
eighty nine,hundred,0.02984834,0.028993608,0.028505994,
eighty nine,thousand,0.036852475,0.035776116,0.035010457,
eighty nine,<unk>,0.025138449,0.024589995,0.024530128,
eighty nine,<start>,0.031084662,0.026456144,0.024460176,
eighty nine,<end>,0.028213082,0.029446721,0.029874815,
eight hundred nine,<pad>,0.03298593,0.02915625,0.027336894,0.026400702
eight hundred nine,one,0.032878567,0.031220304,0.030828228,0.030928029
eight hundred nine,two,0.024187442,0.023907227,0.023629578,0.023455167
eight hundred nine,three,0.030367842,0.031755526,0.03246116,0.03283734
eight hundred nine,four,0.026232395,0.022595875,0.020932829,0.020088801
eight hundred nine,five,0.03226498,0.030047564,0.028998828,0.028570507
eight hundred nine,six,0.029528074,0.028438007,0.027993336,0.027837582
eight hundred nine,seven,0.025163729,0.024854971,0.024618743,0.024461122
eight hundred nine,eight,0.03363601,0.034339238,0.034316275,0.034284364
eight hundred nine,nine,0.023585614,0.027789839,0.029504804,0.03003418
eight hundred nine,ten,0.03406693,0.03785012,0.039967265,0.041144434
eight hundred nine,eleven,0.035380125,0.030033346,0.02752129,0.026210891
eight hundred nine,twelve,0.02733719,0.02730364,0.027312404,0.027310519
eight hundred nine,thirteen,0.03776365,0.03657544,0.03521148,0.034292005
eight hundred nine,fourteen,0.028403439,0.030995037,0.032512095,0.03319046
eight hundred nine,fifteen,0.032711655,0.03570777,0.037814464,0.039043114
eight hundred nine,sixteen,0.029650938,0.031095412,0.031754095,0.03214265
eight hundred nine,seventeen,0.0283215,0.029797483,0.02989719,0.02951211
eight hundred nine,eighteen,0.031685878,0.032552455,0.032998126,0.033242762
eight hundred nine,nineteen,0.028897798,0.030771332,0.03168702,0.0321829
eight hundred nine,twenty,0.028732141,0.031134741,0.032871563,0.03390506
eight hundred nine,thirty,0.027487872,0.024113517,0.022720184,0.022068437
eight hundred nine,forty,0.030910239,0.031883355,0.032590076,0.03298583
eight hundred nine,fifty,0.031742763,0.033546913,0.03477194,0.035645008
eight hundred nine,sixty,0.035953544,0.040289987,0.04136443,0.041553833
eight hundred nine,seventy,0.034713637,0.031917226,0.030245665,0.029392892
eight hundred nine,eighty,0.02552636,0.026033485,0.02663278,0.027089912
eight hundred nine,ninety,0.025299538,0.026955206,0.027761728,0.028072398
eight hundred nine,hundred,0.028347375,0.026983459,0.026277972,0.025973747
eight hundred nine,thousand,0.037007436,0.03559982,0.034525324,0.03390919
eight hundred nine,<unk>,0.026624726,0.025902195,0.025766918,0.025729822
eight hundred nine,<start>,0.035738803,0.030134123,0.02779502,0.026752934
eight hundred nine,<end>,0.026865808,0.028719129,0.029380316,0.029751275
