,,Time_0,Time_1
five,<pad>,0.0295901,0.02831403
five,one,0.031609014,0.028914236
five,two,0.028923942,0.03216055
five,three,0.033784367,0.033471778
five,four,0.032749753,0.03407117
five,five,0.029663982,0.029892234
five,six,0.029937891,0.033437178
five,seven,0.0314931,0.031204652
five,eight,0.029595224,0.028579671
five,nine,0.03052575,0.033720907
five,ten,0.0298161,0.033778224
five,eleven,0.02670616,0.023852237
five,twelve,0.029652147,0.027775537
five,thirteen,0.034677245,0.034321867
five,fourteen,0.02706732,0.027242076
five,fifteen,0.031750258,0.030095024
five,sixteen,0.024896653,0.026142044
five,seventeen,0.024806669,0.023757862
five,eighteen,0.031693697,0.030445233
five,nineteen,0.04106497,0.040044073
five,twenty,0.02377264,0.02537529
five,thirty,0.02548864,0.024389416
five,forty,0.028175807,0.028765501
five,fifty,0.043612905,0.04269994
five,sixty,0.026893638,0.027090315
five,seventy,0.040366348,0.03884845
five,eighty,0.023840576,0.02574982
five,ninety,0.028317489,0.028610568
five,hundred,0.030303417,0.032773294
five,thousand,0.03265774,0.029099986
five,<unk>,0.028626578,0.02918327
five,<start>,0.03107671,0.02881561
five,<end>,0.026863117,0.027377976
fifteen,<pad>,0.029573245,0.027386423
fifteen,one,0.0294078,0.026344147
fifteen,two,0.024063917,0.026355466
fifteen,three,0.031031407,0.032727085
fifteen,four,0.03274512,0.03250226
fifteen,five,0.0324574,0.032826938
fifteen,six,0.03055779,0.034987237
fifteen,seven,0.03280686,0.032842305
fifteen,eight,0.027055798,0.026241528
fifteen,nine,0.029775089,0.034213085
fifteen,ten,0.027778968,0.03123378
fifteen,eleven,0.02987757,0.026193125
fifteen,twelve,0.028812885,0.027653169
fifteen,thirteen,0.034323934,0.034214273
fifteen,fourteen,0.028733576,0.030766098
fifteen,fifteen,0.029233096,0.027588686
fifteen,sixteen,0.026138365,0.02898043
fifteen,seventeen,0.024304336,0.022998901
fifteen,eighteen,0.027658012,0.02746966
fifteen,nineteen,0.043238,0.041482713
fifteen,twenty,0.026951693,0.02845433
fifteen,thirty,0.025807902,0.02544215
fifteen,forty,0.032508403,0.03067162
fifteen,fifty,0.042088527,0.041146748
fifteen,sixty,0.02834696,0.02915236
fifteen,seventy,0.03779315,0.033845697
fifteen,eighty,0.023171335,0.024384135
fifteen,ninety,0.029742857,0.029986283
fifteen,hundred,0.03194001,0.034145534
fifteen,thousand,0.03466571,0.03108103
fifteen,<unk>,0.030899396,0.02991692
fifteen,<start>,0.029834174,0.027887994
fifteen,<end>,0.026676547,0.02887789
