,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.028602468,0.02686907,0.025881808,0.025344033,
four hundred twelve,one,0.03057172,0.02785268,0.026835399,0.026507124,
four hundred twelve,two,0.022677187,0.024736296,0.02543709,0.025951495,
four hundred twelve,three,0.028509166,0.030870916,0.032290813,0.033460032,
four hundred twelve,four,0.031802885,0.03163789,0.03156745,0.03149486,
four hundred twelve,five,0.035916883,0.037382185,0.036914907,0.036280908,
four hundred twelve,six,0.03174855,0.037938975,0.041241653,0.04318537,
four hundred twelve,seven,0.034168907,0.03155687,0.031085417,0.031224228,
four hundred twelve,eight,0.026961036,0.026674755,0.026868168,0.026866226,
four hundred twelve,nine,0.027624493,0.031460453,0.033306923,0.03452496,
four hundred twelve,ten,0.027138826,0.030886067,0.032531098,0.03319709,
four hundred twelve,eleven,0.029653601,0.026505915,0.02489026,0.024009338,
four hundred twelve,twelve,0.029669588,0.02880322,0.02857804,0.028301204,
four hundred twelve,thirteen,0.03320916,0.032147646,0.031851172,0.031839285,
four hundred twelve,fourteen,0.030647613,0.03252736,0.03366283,0.03424421,
four hundred twelve,fifteen,0.02612539,0.023868378,0.02241644,0.021543281,
four hundred twelve,sixteen,0.025693802,0.029289437,0.031063711,0.031985946,
four hundred twelve,seventeen,0.02509583,0.022821456,0.021688296,0.021194272,
four hundred twelve,eighteen,0.02650526,0.026355525,0.026399238,0.026413612,
four hundred twelve,nineteen,0.041050665,0.039753605,0.03869655,0.037899327,
four hundred twelve,twenty,0.028108925,0.029429602,0.029836994,0.029892987,
four hundred twelve,thirty,0.027245095,0.026375882,0.026099274,0.026154932,
four hundred twelve,forty,0.031631943,0.029554654,0.028851798,0.028261933,
four hundred twelve,fifty,0.040338367,0.039291166,0.03893543,0.03863947,
four hundred twelve,sixty,0.02806222,0.028262867,0.02853282,0.028666642,
four hundred twelve,seventy,0.03680058,0.03214363,0.029772662,0.02854234,
four hundred twelve,eighty,0.023150627,0.024740433,0.025869433,0.0265759,
four hundred twelve,ninety,0.030035501,0.028977897,0.028574266,0.028131224,
four hundred twelve,hundred,0.035259347,0.037188858,0.037768804,0.038000427,
four hundred twelve,thousand,0.037321955,0.034536123,0.032487936,0.031220077,
four hundred twelve,<unk>,0.032246865,0.031292345,0.03145832,0.0316586,
four hundred twelve,<start>,0.028858438,0.02812701,0.02676747,0.025876703,
four hundred twelve,<end>,0.027567044,0.03014077,0.031837564,0.03291198,
four hundred twenty one,<pad>,0.028519098,0.027364954,0.026680551,0.026288694,0.02603842
four hundred twenty one,one,0.030411897,0.027858073,0.026977165,0.026729433,0.02669286
four hundred twenty one,two,0.0242408,0.026332324,0.026935428,0.02729848,0.02757083
four hundred twenty one,three,0.029497307,0.03192038,0.033385552,0.034479667,0.03527011
four hundred twenty one,four,0.031215541,0.031278063,0.031386893,0.031441137,0.031468492
four hundred twenty one,five,0.035203997,0.03617165,0.03549224,0.034826446,0.034356806
four hundred twenty one,six,0.03304054,0.037759066,0.04013468,0.04152088,0.04231649
four hundred twenty one,seven,0.033197664,0.03129435,0.030873151,0.030911908,0.031068696
four hundred twenty one,eight,0.027681718,0.027695907,0.027985947,0.028106071,0.028108364
four hundred twenty one,nine,0.028944688,0.030876858,0.03181544,0.03252715,0.0330235
four hundred twenty one,ten,0.029087784,0.033618115,0.035639584,0.036494732,0.036828022
four hundred twenty one,eleven,0.029903112,0.026941052,0.025496654,0.024741389,0.024326531
four hundred twenty one,twelve,0.029235968,0.027773626,0.02729156,0.026948623,0.026675131
four hundred twenty one,thirteen,0.033411413,0.0323135,0.032081492,0.032123603,0.032190494
four hundred twenty one,fourteen,0.029330706,0.031266578,0.032350298,0.03283666,0.03305056
four hundred twenty one,fifteen,0.026968094,0.025301464,0.024172261,0.023493262,0.023095705
four hundred twenty one,sixteen,0.02612625,0.029610327,0.031112432,0.031784635,0.032086186
four hundred twenty one,seventeen,0.025047928,0.023766415,0.023051796,0.02272376,0.022616614
four hundred twenty one,eighteen,0.028051356,0.027713683,0.02770539,0.02772012,0.027747652
four hundred twenty one,nineteen,0.03961238,0.03768964,0.036523793,0.035818867,0.035420943
four hundred twenty one,twenty,0.02781623,0.030373555,0.031550575,0.032100182,0.032334324
four hundred twenty one,thirty,0.0269728,0.026424246,0.026437175,0.026659956,0.026883114
four hundred twenty one,forty,0.030913636,0.029246781,0.028585901,0.028055577,0.027663758
four hundred twenty one,fifty,0.041871615,0.04009145,0.039447296,0.0390272,0.03874999
four hundred twenty one,sixty,0.028336842,0.02913773,0.029630484,0.029882878,0.030018514
four hundred twenty one,seventy,0.035728607,0.031614296,0.029593159,0.028554937,0.028000804
four hundred twenty one,eighty,0.02253444,0.02402402,0.02500647,0.025560724,0.025863491
four hundred twenty one,ninety,0.030024106,0.028965116,0.02846907,0.028018197,0.027680771
four hundred twenty one,hundred,0.033803668,0.03529444,0.0356604,0.035792254,0.03583223
four hundred twenty one,thousand,0.036478486,0.03294312,0.03074797,0.029447107,0.02868236
four hundred twenty one,<unk>,0.031040253,0.030211316,0.030355394,0.03053551,0.030704532
four hundred twenty one,<start>,0.028125435,0.026853515,0.025494326,0.02460821,0.024098085
four hundred twenty one,<end>,0.027625594,0.030274268,0.03192937,0.03294177,0.033535764
