,,Time_0,Time_1,Time_2,Time_3
seventy six,<pad>,-0.5374786,-0.18664835,,
seventy six,one,0.6964818,-0.16523774,,
seventy six,two,-0.07518353,-0.18574625,,
seventy six,three,-0.031461973,-0.18397643,,
seventy six,four,1.6383768,-0.1688208,,
seventy six,five,-0.11172947,-0.17731717,,
seventy six,six,1.4947623,-0.1840646,,
seventy six,seven,-0.48195136,-0.18636163,,
seventy six,eight,-0.42110145,-0.18600944,,
seventy six,nine,-0.33030665,-0.18626232,,
seventy six,ten,-0.54109377,-0.18684006,,
seventy six,eleven,-0.5560879,-0.18700321,,
seventy six,twelve,-0.56365925,-0.18698241,,
seventy six,thirteen,-0.52130234,-0.18640712,,
seventy six,fourteen,-0.5152599,-0.18627651,,
seventy six,fifteen,-0.30992097,-0.18359351,,
seventy six,sixteen,4.450559,-0.17480697,,
seventy six,seventeen,-0.5570156,-0.18654121,,
seventy six,eighteen,-0.51709944,-0.1869066,,
seventy six,nineteen,1.4384758,-0.18395418,,
seventy six,twenty,0.61784315,-0.18296626,,
seventy six,thirty,-0.37476635,-0.18607551,,
seventy six,forty,-0.413317,-0.18006396,,
seventy six,fifty,-0.53479105,-0.18408911,,
seventy six,sixty,0.18050866,-0.17360936,,
seventy six,seventy,0.16321628,-0.1619873,,
seventy six,eighty,-0.46961963,-0.18594392,,
seventy six,ninety,-0.5567054,-0.18694909,,
seventy six,hundred,-0.082726985,-4.7493617e-05,,
seventy six,thousand,-0.5160568,-0.17891183,,
seventy six,<unk>,-0.56113553,-0.18699503,,
seventy six,<start>,-0.5495808,-0.18658,,
seventy six,<end>,-0.5508731,5.653975,,
seven hundred sixty,<pad>,-0.39916036,-0.1816703,-0.27503192,-0.17684174
seven hundred sixty,one,-0.104363285,-0.18088607,-0.21496688,-0.176288
seven hundred sixty,two,2.4700856,-0.17856711,0.16406494,-0.17628752
seven hundred sixty,three,1.2519039,-0.18054697,-0.26912293,-0.17683484
seven hundred sixty,four,3.6323128,-0.17972374,-0.23831628,-0.17674668
seven hundred sixty,five,-0.27081043,-0.18149127,-0.2638776,-0.17681128
seven hundred sixty,six,2.8908093,-0.14830415,-0.073754005,-0.17681381
seven hundred sixty,seven,-0.3886013,-0.18160513,-0.27209,-0.17683947
seven hundred sixty,eight,-0.3582306,-0.1816357,-0.27005532,-0.17683423
seven hundred sixty,nine,-0.32211444,-0.18158956,-0.27251473,-0.17683639
seven hundred sixty,ten,-0.4011549,-0.18170482,-0.27668667,-0.17684014
seven hundred sixty,eleven,-0.3992018,-0.18171228,-0.27657595,-0.17683998
seven hundred sixty,twelve,-0.40596873,-0.18169637,-0.2736913,-0.17683913
seven hundred sixty,thirteen,-0.3969588,-0.18167387,-0.27407014,-0.17684263
seven hundred sixty,fourteen,-0.3943255,-0.18162155,-0.27596128,-0.17683591
seven hundred sixty,fifteen,-0.4034057,-0.18165646,-0.25557074,-0.17683354
seven hundred sixty,sixteen,-0.369036,-0.18166453,-0.27504703,-0.17684045
seven hundred sixty,seventeen,-0.4039427,-0.18169585,-0.2770742,-0.17684086
seven hundred sixty,eighteen,-0.40322408,-0.18171984,-0.27809337,-0.17684507
seven hundred sixty,nineteen,-0.36474597,-0.1816602,-0.27209285,-0.17684133
seven hundred sixty,twenty,-0.3145646,-0.18127787,1.1076239,-0.17678715
seven hundred sixty,thirty,-0.37811053,-0.18164699,-0.27161193,-0.17683962
seven hundred sixty,forty,-0.3688325,-0.18121608,-0.2579433,-0.17682528
seven hundred sixty,fifty,-0.39352778,-0.18079318,-0.08415669,-0.17668168
seven hundred sixty,sixty,-0.18418902,-0.16690335,5.4334636,-0.17640263
seven hundred sixty,seventy,-0.32748353,-0.17951088,-0.18802659,-0.17677659
seven hundred sixty,eighty,-0.34850264,-0.1815841,-0.27368572,-0.17683844
seven hundred sixty,ninety,-0.40373048,-0.18172354,-0.2763815,-0.17683955
seven hundred sixty,hundred,-0.18966168,5.655982,-0.21195833,-0.17681116
seven hundred sixty,thousand,-0.34614524,-0.08372647,-0.2738628,-0.17684142
seven hundred sixty,<unk>,-0.39839435,-0.18170998,-0.27455515,-0.17683592
seven hundred sixty,<start>,-0.39892524,-0.18164656,-0.27618346,-0.17684199
seven hundred sixty,<end>,-0.4077995,-0.18141785,0.5678056,5.656854
