,,Time_0,Time_1,Time_2,Time_3
five hundred,<pad>,-0.5046642,-0.20462261,-0.17752887,
five hundred,one,-0.27160087,-0.20358188,-0.17743246,
five hundred,two,3.2730296,-0.09348769,-0.16341324,
five hundred,three,1.8935112,-0.19669282,-0.17748655,
five hundred,four,1.8115292,-0.19886713,-0.17733176,
five hundred,five,2.0815725,-0.19050819,-0.17683311,
five hundred,six,2.3118432,-0.1918331,-0.1775117,
five hundred,seven,-0.480578,-0.20421474,-0.17749494,
five hundred,eight,-0.48921037,-0.20453092,-0.1775102,
five hundred,nine,-0.44314033,-0.20423044,-0.17749563,
five hundred,ten,-0.5073429,-0.20471217,-0.17751315,
five hundred,eleven,-0.5056241,-0.20468706,-0.17750598,
five hundred,twelve,-0.5131151,-0.20495327,-0.17754376,
five hundred,thirteen,-0.501271,-0.20467757,-0.17752396,
five hundred,fourteen,-0.4821394,-0.20423831,-0.177538,
five hundred,fifteen,-0.5020875,-0.2047654,-0.17752023,
five hundred,sixteen,-0.4791916,-0.20465271,-0.17752352,
five hundred,seventeen,-0.5112008,-0.20485063,-0.1775361,
five hundred,eighteen,-0.5098932,-0.2049625,-0.17754532,
five hundred,nineteen,-0.43918243,-0.20438062,-0.17751253,
five hundred,twenty,-0.48376405,-0.2047641,-0.17738484,
five hundred,thirty,-0.4240631,-0.2038706,-0.17748386,
five hundred,forty,-0.30782452,-0.19856995,-0.17743574,
five hundred,fifty,-0.47106117,-0.19862327,-0.17686571,
five hundred,sixty,-0.16175786,-0.17570962,-0.17640316,
five hundred,seventy,-0.050168864,-0.12228178,-0.17087656,
five hundred,eighty,-0.4399012,-0.20361833,-0.17750506,
five hundred,ninety,-0.50729007,-0.20483184,-0.17753495,
five hundred,hundred,0.45749274,5.6399393,-0.17747472,
five hundred,thousand,-0.32918936,0.06752563,-0.17752615,
five hundred,<unk>,-0.50695735,-0.20482598,-0.17752393,
five hundred,<start>,-0.4965403,-0.20442447,-0.1775192,
five hundred,<end>,-0.5102199,0.15350458,5.6568346,
five thousand,<pad>,-0.23577374,-0.18446314,-0.2499521,-0.1770228
five thousand,one,0.14376606,-0.18295164,-0.17177628,-0.17617315
five thousand,two,0.31835008,-0.17987987,0.7128423,-0.17440078
five thousand,three,5.60501,-0.18029474,-0.22811373,-0.17695959
five thousand,four,0.047189448,-0.18426947,-0.25195816,-0.17699297
five thousand,five,0.14212292,-0.1433972,5.5475597,-0.17479119
five thousand,six,-0.10119857,-0.17467204,-0.07326798,-0.17695573
five thousand,seven,-0.23552555,-0.18459116,-0.25252032,-0.17702936
five thousand,eight,-0.23407191,-0.1845764,-0.24942252,-0.17701001
five thousand,nine,-0.23051517,-0.1845319,-0.24804552,-0.17699447
five thousand,ten,-0.23664525,-0.18460932,-0.25186592,-0.17700058
five thousand,eleven,-0.23348863,-0.18452163,-0.25115657,-0.17701402
five thousand,twelve,-0.23712191,-0.18463242,-0.25525784,-0.17704047
five thousand,thirteen,-0.23643146,-0.18461597,-0.25311494,-0.17702527
five thousand,fourteen,-0.23219049,-0.1843166,-0.25245756,-0.17702474
five thousand,fifteen,-0.23611654,-0.1845989,-0.25322294,-0.17703524
five thousand,sixteen,-0.23374553,-0.18458927,-0.2524115,-0.17702073
five thousand,seventeen,-0.23560773,-0.18460017,-0.25569913,-0.17703626
five thousand,eighteen,-0.23688753,-0.18462549,-0.25609767,-0.17704694
five thousand,nineteen,-0.23167431,-0.18448876,-0.24552324,-0.17702614
five thousand,twenty,-0.23355015,-0.18454035,-0.07370803,-0.17663361
five thousand,thirty,-0.2321637,-0.1844558,-0.24221367,-0.17698212
five thousand,forty,-0.22938463,-0.18360384,-0.20914179,-0.17686911
five thousand,fifty,-0.23568273,-0.18433025,-0.2156569,-0.17681485
five thousand,sixty,-0.2295194,-0.18413389,-0.1672154,-0.17684348
five thousand,seventy,-0.22672132,-0.18354258,-0.218955,-0.17681964
five thousand,eighty,-0.23199193,-0.18448018,-0.2518913,-0.17703208
five thousand,ninety,-0.23712152,-0.18463138,-0.25506085,-0.17702438
five thousand,hundred,-0.23415115,0.0021001152,-0.113123946,-0.17625822
five thousand,thousand,-0.07045337,5.65388,-0.15118025,-0.17692418
five thousand,<unk>,-0.23533186,-0.18460014,-0.25147468,-0.17701899
five thousand,<start>,-0.23584211,-0.1845398,-0.25341913,-0.17703192
five thousand,<end>,-0.23752971,-0.18389562,0.39450285,5.6568527
