,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,-0.18322934,-0.18888468,-0.30347365,-0.17716923
two hundred six,one,-0.17777893,-0.18870597,-0.27853408,-0.17634441
two hundred six,two,5.656015,-0.16380805,4.9999948,-0.16892374
two hundred six,three,-0.14665037,-0.18739504,-0.27867454,-0.17710453
two hundred six,four,-0.10936106,-0.18769693,-0.2688699,-0.17664348
two hundred six,five,-0.18126221,-0.18829489,-0.17139456,-0.1768037
two hundred six,six,-0.11889697,-0.17645127,-0.15092915,-0.17709352
two hundred six,seven,-0.18316734,-0.18887065,-0.29863834,-0.17716025
two hundred six,eight,-0.1827189,-0.1888813,-0.29940602,-0.17714201
two hundred six,nine,-0.18181302,-0.18885091,-0.30135188,-0.177146
two hundred six,ten,-0.1834143,-0.18893579,-0.30489013,-0.17715897
two hundred six,eleven,-0.18316083,-0.18892436,-0.30400968,-0.17715946
two hundred six,twelve,-0.18356009,-0.1889603,-0.30646417,-0.17718387
two hundred six,thirteen,-0.18331243,-0.18894038,-0.30457443,-0.17717884
two hundred six,fourteen,-0.18330371,-0.18888105,-0.3073699,-0.17717619
two hundred six,fifteen,-0.18357897,-0.18896252,-0.30385557,-0.177183
two hundred six,sixteen,-0.18278135,-0.18892016,-0.29916763,-0.17714572
two hundred six,seventeen,-0.18354887,-0.18896113,-0.30770448,-0.17716743
two hundred six,eighteen,-0.1834973,-0.18895745,-0.3079628,-0.17719114
two hundred six,nineteen,-0.18223764,-0.1888652,-0.29315093,-0.17715648
two hundred six,twenty,-0.18076876,-0.1887034,1.1338327,-0.1769467
two hundred six,thirty,-0.18171638,-0.18887174,-0.29744667,-0.1771528
two hundred six,forty,-0.18280435,-0.18867569,-0.288,-0.1771257
two hundred six,fifty,-0.1829336,-0.18845354,-0.24363615,-0.1769914
two hundred six,sixty,-0.17150572,-0.17927158,2.0907028,-0.17612344
two hundred six,seventy,-0.18280624,-0.18828829,-0.23647884,-0.17688368
two hundred six,eighty,-0.18240876,-0.18882446,-0.29835993,-0.17714563
two hundred six,ninety,-0.18351807,-0.18896915,-0.30774736,-0.17717877
two hundred six,hundred,-0.17888895,5.6469426,-0.14286421,-0.17658013
two hundred six,thousand,-0.18121713,0.15693834,-0.29755002,-0.1771422
two hundred six,<unk>,-0.18318486,-0.18894921,-0.30466965,-0.17716698
two hundred six,<start>,-0.18335365,-0.18889913,-0.30585626,-0.17717929
two hundred six,<end>,-0.18363409,-0.18882675,-0.111500025,5.6568484
two hundred sixty,<pad>,-0.21674678,-0.17996854,-0.23225798,-0.1769921
two hundred sixty,one,-0.19291602,-0.17952432,-0.20569772,-0.17561297
two hundred sixty,two,5.580723,-0.17400649,0.17912133,-0.17475972
two hundred sixty,three,-0.1451772,-0.17925695,-0.22642034,-0.17696755
two hundred sixty,four,-0.08159265,-0.17899789,-0.2158844,-0.17677352
two hundred sixty,five,-0.20641775,-0.17979205,-0.220671,-0.17685014
two hundred sixty,six,0.7373764,-0.15310639,-0.07696336,-0.17690314
two hundred sixty,seven,-0.21549031,-0.17993684,-0.23013331,-0.17698678
two hundred sixty,eight,-0.21342231,-0.17994691,-0.22935441,-0.1769691
two hundred sixty,nine,-0.21264659,-0.17991707,-0.23101321,-0.17697889
two hundred sixty,ten,-0.21703613,-0.17999953,-0.23299693,-0.17698264
two hundred sixty,eleven,-0.21580845,-0.17999788,-0.23285688,-0.17698298
two hundred sixty,twelve,-0.21789841,-0.17999558,-0.23097366,-0.1769844
two hundred sixty,thirteen,-0.21610874,-0.17997096,-0.230621,-0.17698912
two hundred sixty,fourteen,-0.21760389,-0.17997752,-0.23353514,-0.17698745
two hundred sixty,fifteen,-0.21785778,-0.1799732,-0.22396709,-0.176974
two hundred sixty,sixteen,-0.20831722,-0.17993182,-0.23031388,-0.17698437
two hundred sixty,seventeen,-0.21804632,-0.17999886,-0.23352191,-0.17698714
two hundred sixty,eighteen,-0.21698456,-0.18000816,-0.23387744,-0.17700073
two hundred sixty,nineteen,-0.20175444,-0.17990094,-0.22277525,-0.17697065
two hundred sixty,twenty,-0.1887795,-0.1796445,0.6434301,-0.1768265
two hundred sixty,thirty,-0.21224672,-0.17995006,-0.22924232,-0.1769794
two hundred sixty,forty,-0.21324527,-0.17977047,-0.2261184,-0.17695898
two hundred sixty,fifty,-0.21594764,-0.17946553,-0.14564681,-0.17656542
two hundred sixty,sixty,-0.15707839,-0.16233252,5.5802,-0.17524755
two hundred sixty,seventy,-0.21235882,-0.179127,-0.2052339,-0.17681415
two hundred sixty,eighty,-0.2068505,-0.17984638,-0.23059177,-0.17697594
two hundred sixty,ninety,-0.21763176,-0.18001488,-0.2328209,-0.17698337
two hundred sixty,hundred,-0.1965838,5.6565967,-0.18376873,-0.17690933
two hundred sixty,thousand,-0.21361391,-0.13243227,-0.2321574,-0.17699514
two hundred sixty,<unk>,-0.21670191,-0.18000363,-0.23148517,-0.17697069
two hundred sixty,<start>,-0.21680276,-0.1799395,-0.23235309,-0.17698927
two hundred sixty,<end>,-0.21843332,-0.17986217,-0.07949804,5.6568537
