,,Time_0,Time_1,Time_2
three hundred seven,<pad>,-0.2458912,-0.18387763,-0.17745253
three hundred seven,one,-0.2299799,-0.18356398,-0.17631958
three hundred seven,two,-0.19901279,-0.18362874,-0.17671935
three hundred seven,three,5.424886,-0.15976661,-0.17635083
three hundred seven,four,1.4010419,-0.17405048,-0.17605077
three hundred seven,five,-0.03485058,-0.17838612,-0.17550495
three hundred seven,six,-0.027561089,-0.1661123,-0.1771596
three hundred seven,seven,-0.24333298,-0.18444534,-0.1774938
three hundred seven,eight,-0.24791682,-0.18451218,-0.17747143
three hundred seven,nine,-0.24039419,-0.18418323,-0.17732629
three hundred seven,ten,-0.24663317,-0.1845155,-0.17752327
three hundred seven,eleven,-0.24882416,-0.18464458,-0.17755769
three hundred seven,twelve,-0.25011253,-0.18467304,-0.17757209
three hundred seven,thirteen,-0.24918987,-0.18453957,-0.17751984
three hundred seven,fourteen,-0.2422327,-0.18411258,-0.1775184
three hundred seven,fifteen,-0.24426049,-0.18317899,-0.17610683
three hundred seven,sixteen,-0.23918527,-0.18418491,-0.17739558
three hundred seven,seventeen,-0.24782741,-0.18441612,-0.17749266
three hundred seven,eighteen,-0.24926801,-0.18466869,-0.17758693
three hundred seven,nineteen,-0.23433931,-0.18397814,-0.17742412
three hundred seven,twenty,-0.24578305,-0.18302613,-0.16919284
three hundred seven,thirty,-0.2253193,-0.18336304,-0.177149
three hundred seven,forty,-0.23501168,-0.18242685,-0.17700075
three hundred seven,fifty,-0.24707398,-0.18263912,-0.17676502
three hundred seven,sixty,-0.24021527,-0.18043691,-0.17542754
three hundred seven,seventy,-0.111921586,-0.17146805,-0.1754058
three hundred seven,eighty,-0.23310812,-0.18345998,-0.1773418
three hundred seven,ninety,-0.24992338,-0.18465337,-0.17752898
three hundred seven,hundred,-0.13970925,5.6558027,-0.17695089
three hundred seven,thousand,-0.23132838,-0.09370588,-0.17752014
three hundred seven,<unk>,-0.24844131,-0.18466249,-0.17754531
three hundred seven,<start>,-0.24697006,-0.18419734,-0.17747332
three hundred seven,<end>,-0.2503103,-0.11632505,5.656848
three hundred sixty seven,<pad>,-0.22987673,-0.18000005,-0.2743847
three hundred sixty seven,one,-0.1811142,-0.17974423,-0.24153258
three hundred sixty seven,two,0.087423846,-0.1796479,-0.23437005
three hundred sixty seven,three,5.606658,-0.17451708,-0.21979006
three hundred sixty seven,four,0.41118604,-0.1773431,-0.17956834
three hundred sixty seven,five,-0.060556173,-0.17852049,-0.11990073
three hundred sixty seven,six,0.12820975,-0.16528328,-0.15400079
three hundred sixty seven,seven,-0.22900465,-0.17999958,-0.27167073
three hundred sixty seven,eight,-0.22076245,-0.17996866,-0.2673169
three hundred sixty seven,nine,-0.22207235,-0.17997555,-0.27166373
three hundred sixty seven,ten,-0.23018754,-0.1800643,-0.27699894
three hundred sixty seven,eleven,-0.23114198,-0.1800748,-0.27831015
three hundred sixty seven,twelve,-0.23371504,-0.18009128,-0.27872404
three hundred sixty seven,thirteen,-0.22937918,-0.1800234,-0.27521065
three hundred sixty seven,fourteen,-0.23037396,-0.1799738,-0.2761998
three hundred sixty seven,fifteen,-0.23100816,-0.17991592,-0.17380144
three hundred sixty seven,sixteen,-0.22146685,-0.17999424,-0.27028033
three hundred sixty seven,seventeen,-0.23189014,-0.18005176,-0.27699405
three hundred sixty seven,eighteen,-0.23221211,-0.18007691,-0.27931213
three hundred sixty seven,nineteen,-0.18678592,-0.17984323,-0.25433534
three hundred sixty seven,twenty,-0.18209389,-0.17943963,1.7379376
three hundred sixty seven,thirty,-0.21897209,-0.17986156,-0.25760895
three hundred sixty seven,forty,-0.22556552,-0.17977503,-0.25859314
three hundred sixty seven,fifty,-0.23086931,-0.17973366,-0.24522077
three hundred sixty seven,sixty,-0.18383642,-0.17592725,0.4222707
three hundred sixty seven,seventy,-0.21871965,-0.17872822,-0.21948782
three hundred sixty seven,eighty,-0.22369713,-0.17988095,-0.2636144
three hundred sixty seven,ninety,-0.23274927,-0.18007381,-0.2752772
three hundred sixty seven,hundred,-0.20065022,5.6564193,-0.22136496
three hundred sixty seven,thousand,-0.2204303,-0.10836504,-0.27689192
three hundred sixty seven,<unk>,-0.23037197,-0.1800727,-0.27663577
three hundred sixty seven,<start>,-0.22950338,-0.17991714,-0.27362224
three hundred sixty seven,<end>,-0.23447113,-0.1795348,5.2824745
