,,Time_0,Time_1
seven,<pad>,-0.18533206,-0.17687105
seven,one,-0.13442838,-0.17623205
seven,two,-0.17232561,-0.17681858
seven,three,-0.1637533,-0.17679486
seven,four,-0.14398769,-0.17628278
seven,five,-0.17466515,-0.17682287
seven,six,-0.18311578,-0.1768701
seven,seven,5.6563506,-0.17604503
seven,eight,-0.1822481,-0.17684753
seven,nine,-0.17837404,-0.1768482
seven,ten,-0.1850008,-0.17686918
seven,eleven,-0.18558589,-0.17687294
seven,twelve,-0.18547183,-0.17687307
seven,thirteen,-0.18512397,-0.17686991
seven,fourteen,-0.17803425,-0.17685372
seven,fifteen,-0.17518464,-0.1768306
seven,sixteen,-0.18453538,-0.17686851
seven,seventeen,-0.1853503,-0.17686726
seven,eighteen,-0.1851656,-0.17687225
seven,nineteen,-0.18370308,-0.17686819
seven,twenty,-0.16560094,-0.17676422
seven,thirty,-0.18518274,-0.17686832
seven,forty,-0.1810963,-0.1768194
seven,fifty,-0.18402795,-0.1767502
seven,sixty,-0.18465157,-0.176864
seven,seventy,-0.16024382,-0.17663379
seven,eighty,-0.18225005,-0.17686287
seven,ninety,-0.18531153,-0.17686962
seven,hundred,-0.1795569,-0.17675887
seven,thousand,-0.18433675,-0.17684111
seven,<unk>,-0.18523487,-0.17687072
seven,<start>,-0.18538034,-0.17687225
seven,<end>,-0.14209166,5.656854
eighteen,<pad>,-0.27847952,-0.17683685
eighteen,one,0.06376162,-0.17670462
eighteen,two,-0.2447813,-0.17679301
eighteen,three,-0.24794525,-0.17682633
eighteen,four,-0.10770538,-0.17677188
eighteen,five,-0.23418428,-0.17674787
eighteen,six,0.5250124,-0.1767882
eighteen,seven,-0.23511885,-0.17682295
eighteen,eight,0.015744038,-0.17679657
eighteen,nine,0.04523435,-0.17678119
eighteen,ten,-0.2769034,-0.17683367
eighteen,eleven,-0.2793757,-0.17683768
eighteen,twelve,-0.27944857,-0.1768369
eighteen,thirteen,-0.2773806,-0.17683658
eighteen,fourteen,-0.252624,-0.17682351
eighteen,fifteen,-0.20692006,-0.17680188
eighteen,sixteen,-0.19608611,-0.17682633
eighteen,seventeen,-0.27300632,-0.17683004
eighteen,eighteen,-0.276752,-0.17683852
eighteen,nineteen,-0.07671062,-0.17681555
eighteen,twenty,-0.2723659,-0.17683361
eighteen,thirty,-0.26204827,-0.17682515
eighteen,forty,-0.20846352,-0.17678759
eighteen,fifty,-0.27570754,-0.1768189
eighteen,sixty,-0.24835858,-0.17681411
eighteen,seventy,-0.21682456,-0.17655638
eighteen,eighty,5.5702453,-0.17635301
eighteen,ninety,-0.27489752,-0.17683083
eighteen,hundred,-0.15657412,-0.17643228
eighteen,thousand,-0.26661456,-0.17678592
eighteen,<unk>,-0.27933973,-0.176836
eighteen,<start>,-0.26991022,-0.17683046
eighteen,<end>,0.25452855,5.6568546
