,,Time_0,Time_1
five,<pad>,-0.47123447,-0.17677979
five,one,-0.34041765,-0.17677236
five,two,-0.35840926,-0.17677633
five,three,2.2255235,-0.17677374
five,four,-0.29123247,-0.17677107
five,five,4.002309,-0.17675607
five,six,-0.34855208,-0.17677945
five,seven,-0.058313757,-0.17677885
five,eight,-0.12224078,-0.17677882
five,nine,0.33641976,-0.17677811
five,ten,-0.4714362,-0.17677961
five,eleven,-0.4763207,-0.17677972
five,twelve,-0.4761851,-0.1767799
five,thirteen,-0.46518254,-0.17677984
five,fourteen,-0.2753596,-0.17677873
five,fifteen,0.4601376,-0.17677622
five,sixteen,-0.26825857,-0.17677917
five,seventeen,-0.4508555,-0.17677942
five,eighteen,-0.4749524,-0.17677987
five,nineteen,-0.23173764,-0.17677885
five,twenty,-0.26444945,-0.17677703
five,thirty,-0.24973862,-0.17677893
five,forty,-0.25184396,-0.17677501
five,fifty,-0.45209396,-0.17677645
five,sixty,-0.3122746,-0.17677611
five,seventy,-0.08998079,-0.17676674
five,eighty,-0.43578777,-0.17677915
five,ninety,-0.4596174,-0.17677972
five,hundred,-0.39199036,-0.17677324
five,thousand,-0.40749183,-0.1767766
five,<unk>,-0.47249758,-0.17677967
five,<start>,-0.45474824,-0.17677952
five,<end>,2.7988129,5.656854
fifteen,<pad>,-0.26187974,-0.17764907
fifteen,one,0.34364954,-0.17469004
fifteen,two,-0.2553634,-0.177605
fifteen,three,0.17273918,-0.17631689
fifteen,four,-0.21526562,-0.17620401
fifteen,five,1.0889397,-0.1740513
fifteen,six,-0.25102425,-0.17754261
fifteen,seven,-0.2423555,-0.17757003
fifteen,eight,-0.26161003,-0.17762569
fifteen,nine,-0.24844328,-0.17756966
fifteen,ten,-0.2608687,-0.17764534
fifteen,eleven,-0.26320073,-0.17765059
fifteen,twelve,-0.26383033,-0.17765954
fifteen,thirteen,-0.26186544,-0.17762148
fifteen,fourteen,-0.22050643,-0.17745039
fifteen,fifteen,5.4698424,-0.17189692
fifteen,sixteen,-0.12930125,-0.17724654
fifteen,seventeen,-0.26262417,-0.17762432
fifteen,eighteen,-0.2606159,-0.17765932
fifteen,nineteen,-0.21921971,-0.17753886
fifteen,twenty,-0.24124102,-0.17740993
fifteen,thirty,-0.22401626,-0.17748652
fifteen,forty,-0.2371541,-0.17668249
fifteen,fifty,-0.25904945,-0.17735766
fifteen,sixty,-0.25321862,-0.17721093
fifteen,seventy,-0.21228766,-0.17654993
fifteen,eighty,-0.251974,-0.1775512
fifteen,ninety,-0.2632527,-0.17765377
fifteen,hundred,-0.23676032,-0.16968317
fifteen,thousand,-0.25979254,-0.17721163
fifteen,<unk>,-0.26353946,-0.17765886
fifteen,<start>,-0.2537917,-0.17757231
fifteen,<end>,-0.24111886,5.656846
