,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.30618337,-0.18574251,
seventeen,one,5.4693503,-0.17476392,
seventeen,two,-0.014185007,-0.18396541,
seventeen,three,0.201422,-0.17527099,
seventeen,four,0.41601494,-0.16689073,
seventeen,five,0.964372,-0.18124884,
seventeen,six,-0.25355625,-0.18552393,
seventeen,seven,-0.03115151,-0.18428816,
seventeen,eight,-0.2619383,-0.18522117,
seventeen,nine,-0.17179492,-0.1835499,
seventeen,ten,-0.3083795,-0.18573952,
seventeen,eleven,-0.3106906,-0.18583937,
seventeen,twelve,-0.3132879,-0.18584634,
seventeen,thirteen,-0.3094603,-0.18576257,
seventeen,fourteen,-0.24340129,-0.18503559,
seventeen,fifteen,-0.18468955,-0.18295705,
seventeen,sixteen,-0.27080148,-0.18566434,
seventeen,seventeen,-0.31182104,-0.18554346,
seventeen,eighteen,-0.30945858,-0.18586428,
seventeen,nineteen,-0.25878203,-0.18552302,
seventeen,twenty,-0.18656455,-0.18413566,
seventeen,thirty,-0.28886116,-0.18461812,
seventeen,forty,-0.10724788,-0.17845564,
seventeen,fifty,-0.30906707,-0.18484314,
seventeen,sixty,-0.29243362,-0.18410876,
seventeen,seventy,-0.05040622,-0.17671014,
seventeen,eighty,-0.2782207,-0.18502551,
seventeen,ninety,-0.31077743,-0.18577439,
seventeen,hundred,-0.18136625,0.00937918,
seventeen,thousand,-0.2762955,-0.16769455,
seventeen,<unk>,-0.3111969,-0.1857792,
seventeen,<start>,-0.3081726,-0.18571497,
seventeen,<end>,-0.29096898,5.6537223,
twenty one,<pad>,-0.21521302,-0.21478595,-0.177303
twenty one,one,0.60246485,5.6135354,-0.16431558
twenty one,two,0.16997367,-0.05707981,-0.17518239
twenty one,three,-0.21383114,-0.20913361,-0.17728756
twenty one,four,-0.2057033,-0.12792692,-0.17682713
twenty one,five,-0.20895289,-0.206361,-0.17715858
twenty one,six,-0.17424232,-0.20417131,-0.17728932
twenty one,seven,-0.21132423,-0.21315363,-0.17729418
twenty one,eight,-0.21241832,-0.21359253,-0.17727919
twenty one,nine,-0.21095581,-0.21210639,-0.17728971
twenty one,ten,-0.21523581,-0.21467821,-0.17729725
twenty one,eleven,-0.21550597,-0.2150388,-0.17730208
twenty one,twelve,-0.21558991,-0.21530066,-0.17730716
twenty one,thirteen,-0.21514957,-0.21484983,-0.17729932
twenty one,fourteen,-0.21510142,-0.21398531,-0.17730145
twenty one,fifteen,-0.21179764,-0.21355844,-0.17728737
twenty one,sixteen,-0.2127846,-0.21365887,-0.1772992
twenty one,seventeen,-0.2155294,-0.21447936,-0.17729895
twenty one,eighteen,-0.2154261,-0.21513896,-0.1773071
twenty one,nineteen,-0.21246758,-0.2144893,-0.1772994
twenty one,twenty,5.5907764,-0.12909847,-0.17661624
twenty one,thirty,-0.21314807,-0.21413717,-0.17729639
twenty one,forty,-0.21357007,-0.20982634,-0.1772818
twenty one,fifty,-0.21505377,-0.21349175,-0.17724054
twenty one,sixty,-0.20630747,-0.19338858,-0.17714693
twenty one,seventy,-0.21494706,-0.21236484,-0.17724465
twenty one,eighty,-0.21348321,-0.21251245,-0.17728232
twenty one,ninety,-0.21543805,-0.21471888,-0.17729834
twenty one,hundred,-0.2135142,-0.09445248,-0.17730235
twenty one,thousand,-0.21435311,-0.1758967,-0.17729695
twenty one,<unk>,-0.2153345,-0.21524037,-0.17730309
twenty one,<start>,-0.21534464,-0.2148185,-0.17730422
twenty one,<end>,-0.21549216,0.48990002,5.65684
