,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.23460858,-0.17704456,
seventy eight,one,-0.20520203,-0.17691754,
seventy eight,two,-0.10235774,-0.17673124,
seventy eight,three,-0.19823132,-0.17700502,
seventy eight,four,-0.054785214,-0.17678899,
seventy eight,five,-0.22014159,-0.17684317,
seventy eight,six,0.17209832,-0.17689905,
seventy eight,seven,-0.21296479,-0.17700537,
seventy eight,eight,0.010214638,-0.17691812,
seventy eight,nine,0.045218945,-0.1768574,
seventy eight,ten,-0.2314091,-0.17703126,
seventy eight,eleven,-0.23520409,-0.177046,
seventy eight,twelve,-0.234782,-0.17704393,
seventy eight,thirteen,-0.23373719,-0.17704418,
seventy eight,fourteen,-0.22691856,-0.17701688,
seventy eight,fifteen,-0.22752072,-0.17701024,
seventy eight,sixteen,-0.20920382,-0.17702045,
seventy eight,seventeen,-0.23274013,-0.1770318,
seventy eight,eighteen,-0.23378721,-0.17704898,
seventy eight,nineteen,-0.09384919,-0.17696543,
seventy eight,twenty,-0.227619,-0.17703834,
seventy eight,thirty,-0.22038049,-0.17701554,
seventy eight,forty,-0.21971008,-0.17696337,
seventy eight,fifty,-0.23143174,-0.17696786,
seventy eight,sixty,-0.21674061,-0.17697823,
seventy eight,seventy,-0.112689115,-0.17525364,
seventy eight,eighty,5.631605,-0.1745878,
seventy eight,ninety,-0.23329957,-0.17703022,
seventy eight,hundred,-0.18483926,-0.17503153,
seventy eight,thousand,-0.21754034,-0.17665797,
seventy eight,<unk>,-0.23509304,-0.17704135,
seventy eight,<start>,-0.23000833,-0.17701763,
seventy eight,<end>,-0.14234224,5.656853,
eight hundred seven,<pad>,-0.35703224,-0.21177599,-0.17796426
eight hundred seven,one,-0.32379222,-0.21049827,-0.17779265
eight hundred seven,two,1.026308,-0.19580437,-0.17528819
eight hundred seven,three,-0.13941452,-0.20555265,-0.17777152
eight hundred seven,four,1.8530989,-0.18756495,-0.17677431
eight hundred seven,five,-0.29828662,-0.2022738,-0.17541164
eight hundred seven,six,4.953841,-0.08676185,-0.17701603
eight hundred seven,seven,-0.34185618,-0.21074648,-0.17782936
eight hundred seven,eight,-0.29200563,-0.20797239,-0.17727333
eight hundred seven,nine,-0.16663575,-0.20705783,-0.17769547
eight hundred seven,ten,-0.35589188,-0.2114657,-0.17779933
eight hundred seven,eleven,-0.3569488,-0.21195255,-0.1779732
eight hundred seven,twelve,-0.3577465,-0.21180996,-0.17796095
eight hundred seven,thirteen,-0.35597673,-0.21177153,-0.17792895
eight hundred seven,fourteen,-0.34778237,-0.21021813,-0.1779499
eight hundred seven,fifteen,-0.3563846,-0.2112479,-0.17764987
eight hundred seven,sixteen,-0.33776742,-0.21117136,-0.17784129
eight hundred seven,seventeen,-0.35639384,-0.21135807,-0.1779205
eight hundred seven,eighteen,-0.35464028,-0.2120382,-0.17799558
eight hundred seven,nineteen,-0.12893909,-0.20527303,-0.1767472
eight hundred seven,twenty,-0.3513306,-0.21127614,-0.17486528
eight hundred seven,thirty,-0.33628935,-0.21073133,-0.17784558
eight hundred seven,forty,-0.31273556,-0.20197043,-0.17717929
eight hundred seven,fifty,-0.35208863,-0.20822023,-0.17674164
eight hundred seven,sixty,-0.27011257,-0.19300373,-0.17515087
eight hundred seven,seventy,-0.15966235,-0.054767717,-0.16343305
eight hundred seven,eighty,1.0424762,-0.14827693,-0.17360738
eight hundred seven,ninety,-0.3571829,-0.21192092,-0.1779307
eight hundred seven,hundred,-0.13926461,5.6345215,-0.1777489
eight hundred seven,thousand,-0.3048079,0.031187013,-0.17794892
eight hundred seven,<unk>,-0.3550597,-0.21179952,-0.1779219
eight hundred seven,<start>,-0.3512419,-0.21032119,-0.17787829
eight hundred seven,<end>,-0.3584547,0.23089464,5.656835
