,,Time_0,Time_1
one,<pad>,-0.18200952,-0.18018174
one,one,5.656622,-0.09433791
one,two,-0.1713052,-0.17969313
one,three,-0.15837106,-0.1794548
one,four,-0.14964516,-0.17553626
one,five,-0.14688867,-0.17956282
one,six,-0.17941712,-0.18007308
one,seven,-0.17119001,-0.17999229
one,eight,-0.18129726,-0.18009248
one,nine,-0.17861137,-0.1800004
one,ten,-0.18216147,-0.18017401
one,eleven,-0.18231818,-0.18020183
one,twelve,-0.18237934,-0.18020765
one,thirteen,-0.18209784,-0.18018821
one,fourteen,-0.17917573,-0.18005843
one,fifteen,-0.16394053,-0.17877348
one,sixteen,-0.17861399,-0.18013912
one,seventeen,-0.18223743,-0.18014537
one,eighteen,-0.18210177,-0.18019533
one,nineteen,-0.17964569,-0.1801308
one,twenty,-0.17146598,-0.17933418
one,thirty,-0.18175034,-0.18014704
one,forty,-0.17946768,-0.17942698
one,fifty,-0.18220158,-0.18009327
one,sixty,-0.18151744,-0.18009672
one,seventy,-0.17836875,-0.17974043
one,eighty,-0.18134728,-0.18015777
one,ninety,-0.1822011,-0.18019256
one,hundred,-0.18051481,-0.16990072
one,thousand,-0.1814839,-0.17761639
one,<unk>,-0.18232268,-0.18020304
one,<start>,-0.1821479,-0.18019502
one,<end>,-0.17842503,5.6562433
nine,<pad>,-0.21810457,-0.17692298
nine,one,-0.19246277,-0.17682901
nine,two,-0.17475222,-0.17682639
nine,three,-0.096084334,-0.17675543
nine,four,-0.16899873,-0.17671777
nine,five,-0.15385972,-0.17676915
nine,six,-0.049550354,-0.17684492
nine,seven,-0.2024608,-0.17689526
nine,eight,0.021846734,-0.17685416
nine,nine,5.6490555,-0.17639978
nine,ten,-0.21654241,-0.17691073
nine,eleven,-0.2179826,-0.17692092
nine,twelve,-0.21851464,-0.17692444
nine,thirteen,-0.21331969,-0.17691673
nine,fourteen,-0.20063451,-0.176899
nine,fifteen,-0.11282793,-0.17665572
nine,sixteen,-0.15684667,-0.17687093
nine,seventeen,-0.21600057,-0.17690705
nine,eighteen,-0.21749777,-0.17692575
nine,nineteen,-0.1295548,-0.17688619
nine,twenty,-0.20058373,-0.17690015
nine,thirty,-0.17671591,-0.17685132
nine,forty,-0.18364817,-0.17669785
nine,fifty,-0.21660876,-0.17686453
nine,sixty,-0.19179472,-0.17675608
nine,seventy,-0.18957427,-0.17664978
nine,eighty,-0.17343235,-0.17683943
nine,ninety,-0.2146918,-0.17691237
nine,hundred,-0.1871714,-0.17528848
nine,thousand,-0.2051089,-0.17666179
nine,<unk>,-0.2169136,-0.17691617
nine,<start>,-0.21225213,-0.17688361
nine,<end>,-0.14641127,5.656854
