,,Time_0,Time_1
seventeen,<pad>,-0.30618337,-0.18574251
seventeen,one,5.4693503,-0.17476392
seventeen,two,-0.014185007,-0.18396541
seventeen,three,0.201422,-0.17527099
seventeen,four,0.41601494,-0.16689073
seventeen,five,0.964372,-0.18124884
seventeen,six,-0.25355625,-0.18552393
seventeen,seven,-0.03115151,-0.18428816
seventeen,eight,-0.2619383,-0.18522117
seventeen,nine,-0.17179492,-0.1835499
seventeen,ten,-0.3083795,-0.18573952
seventeen,eleven,-0.3106906,-0.18583937
seventeen,twelve,-0.3132879,-0.18584634
seventeen,thirteen,-0.3094603,-0.18576257
seventeen,fourteen,-0.24340129,-0.18503559
seventeen,fifteen,-0.18468955,-0.18295705
seventeen,sixteen,-0.27080148,-0.18566434
seventeen,seventeen,-0.31182104,-0.18554346
seventeen,eighteen,-0.30945858,-0.18586428
seventeen,nineteen,-0.25878203,-0.18552302
seventeen,twenty,-0.18656455,-0.18413566
seventeen,thirty,-0.28886116,-0.18461812
seventeen,forty,-0.10724788,-0.17845564
seventeen,fifty,-0.30906707,-0.18484314
seventeen,sixty,-0.29243362,-0.18410876
seventeen,seventy,-0.05040622,-0.17671014
seventeen,eighty,-0.2782207,-0.18502551
seventeen,ninety,-0.31077743,-0.18577439
seventeen,hundred,-0.18136625,0.00937918
seventeen,thousand,-0.2762955,-0.16769455
seventeen,<unk>,-0.3111969,-0.1857792
seventeen,<start>,-0.3081726,-0.18571497
seventeen,<end>,-0.29096898,5.6537223
twenty eight,<pad>,-0.4050749,-0.18439949
twenty eight,one,-0.32018247,-0.1826095
twenty eight,two,3.9571664,-0.17055698
twenty eight,three,-0.32418126,-0.18345311
twenty eight,four,0.12390363,-0.1798533
twenty eight,five,-0.3841474,-0.18304485
twenty eight,six,2.3516607,-0.17677076
twenty eight,seven,-0.36419028,-0.18352664
twenty eight,eight,0.41069022,-0.1827795
twenty eight,nine,0.23352516,-0.18215977
twenty eight,ten,-0.40302974,-0.18430884
twenty eight,eleven,-0.4060763,-0.18446326
twenty eight,twelve,-0.40963158,-0.1844238
twenty eight,thirteen,-0.40027672,-0.18438852
twenty eight,fourteen,-0.40469992,-0.18416007
twenty eight,fifteen,-0.39395598,-0.18404666
twenty eight,sixteen,-0.32291663,-0.18413247
twenty eight,seventeen,-0.40639585,-0.1842813
twenty eight,eighteen,-0.40603155,-0.18450221
twenty eight,nineteen,-0.19301082,-0.18360679
twenty eight,twenty,-0.29773507,-0.18418911
twenty eight,thirty,-0.35514244,-0.18399985
twenty eight,forty,-0.37679687,-0.18338895
twenty eight,fifty,-0.4011133,-0.18357816
twenty eight,sixty,-0.25527215,-0.17945531
twenty eight,seventy,-0.34800297,-0.17396617
twenty eight,eighty,2.8069031,-0.16362368
twenty eight,ninety,-0.40237024,-0.18426701
twenty eight,hundred,-0.31968737,-0.02890341
twenty eight,thousand,-0.38561448,-0.16960211
twenty eight,<unk>,-0.4064173,-0.18440096
twenty eight,<start>,-0.4009345,-0.18400949
twenty eight,<end>,-0.39096212,5.654852
