,,Time_0,Time_1,Time_2
seventeen,<pad>,0.029053485,0.031446733,
seventeen,one,0.028112432,0.027212242,
seventeen,two,0.031472623,0.03320566,
seventeen,three,0.023621721,0.024777234,
seventeen,four,0.030227156,0.033116072,
seventeen,five,0.03355031,0.033550195,
seventeen,six,0.026552536,0.028667383,
seventeen,seven,0.023008287,0.02465295,
seventeen,eight,0.030809157,0.032079108,
seventeen,nine,0.036680784,0.039368037,
seventeen,ten,0.03698195,0.03485951,
seventeen,eleven,0.038704913,0.037868813,
seventeen,twelve,0.03216127,0.029549634,
seventeen,thirteen,0.031440597,0.030689614,
seventeen,fourteen,0.036875587,0.03827851,
seventeen,fifteen,0.032677926,0.03329793,
seventeen,sixteen,0.03216199,0.031144677,
seventeen,seventeen,0.022757709,0.020946626,
seventeen,eighteen,0.029816017,0.029985452,
seventeen,nineteen,0.03319795,0.03272892,
seventeen,twenty,0.03320124,0.030800892,
seventeen,thirty,0.02603078,0.024135593,
seventeen,forty,0.03351005,0.035640847,
seventeen,fifty,0.025886517,0.024984054,
seventeen,sixty,0.029850632,0.027647303,
seventeen,seventy,0.03364113,0.034921404,
seventeen,eighty,0.02587312,0.029326001,
seventeen,ninety,0.024524545,0.025380153,
seventeen,hundred,0.03201896,0.031696796,
seventeen,thousand,0.024875445,0.028380198,
seventeen,<unk>,0.025532044,0.021361763,
seventeen,<start>,0.032637667,0.028624801,
seventeen,<end>,0.03255356,0.029674895,
twenty eight,<pad>,0.03134175,0.03546215,0.03745308
twenty eight,one,0.025412641,0.024847196,0.025064524
twenty eight,two,0.03181273,0.03258831,0.032528896
twenty eight,three,0.023572229,0.024902962,0.02529881
twenty eight,four,0.03144904,0.033367656,0.03393695
twenty eight,five,0.029612167,0.031457767,0.032540973
twenty eight,six,0.027112609,0.026487745,0.026465569
twenty eight,seven,0.028189458,0.029628128,0.030334542
twenty eight,eight,0.032780048,0.030071395,0.029123774
twenty eight,nine,0.033827886,0.032621298,0.032472763
twenty eight,ten,0.0314576,0.029420821,0.028857533
twenty eight,eleven,0.038844794,0.038739942,0.037921406
twenty eight,twelve,0.03014066,0.026929546,0.025697429
twenty eight,thirteen,0.026555851,0.027037658,0.02783676
twenty eight,fourteen,0.039635856,0.04156851,0.042261418
twenty eight,fifteen,0.030996535,0.032459527,0.0325779
twenty eight,sixteen,0.026611425,0.02471808,0.023385108
twenty eight,seventeen,0.023916524,0.023833778,0.02401709
twenty eight,eighteen,0.030582374,0.028957145,0.02779178
twenty eight,nineteen,0.033071376,0.031757597,0.031121824
twenty eight,twenty,0.036134884,0.03541917,0.03440026
twenty eight,thirty,0.029429026,0.031333018,0.032401055
twenty eight,forty,0.031963386,0.034730494,0.037304774
twenty eight,fifty,0.026131723,0.025822787,0.025533734
twenty eight,sixty,0.03271259,0.032486655,0.031798158
twenty eight,seventy,0.032910623,0.031976044,0.03149414
twenty eight,eighty,0.031396937,0.034217656,0.035514303
twenty eight,ninety,0.02630519,0.028613368,0.030350838
twenty eight,hundred,0.03108712,0.031004425,0.03148777
twenty eight,thousand,0.024838848,0.026623754,0.027737927
twenty eight,<unk>,0.026922332,0.024496771,0.023404367
twenty eight,<start>,0.030404659,0.025869664,0.023389908
twenty eight,<end>,0.032839205,0.030548867,0.028494705
