,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.03566799,0.039134573,0.040888883,0.041798122,
six hundred eight,one,0.022692014,0.023417106,0.02433938,0.025099164,
six hundred eight,two,0.02971327,0.027657364,0.026839914,0.026459951,
six hundred eight,three,0.028466396,0.027593652,0.026962545,0.026498813,
six hundred eight,four,0.027705038,0.028516723,0.029279977,0.02992411,
six hundred eight,five,0.038677763,0.037402835,0.03778334,0.038401376,
six hundred eight,six,0.02637475,0.023587443,0.022424351,0.021877779,
six hundred eight,seven,0.029695239,0.029509233,0.029339273,0.029095214,
six hundred eight,eight,0.026095679,0.024743479,0.024565654,0.024678953,
six hundred eight,nine,0.028522188,0.030053556,0.031331543,0.032382354,
six hundred eight,ten,0.03414509,0.034205873,0.034213215,0.034234412,
six hundred eight,eleven,0.025774352,0.027788408,0.028324751,0.028596101,
six hundred eight,twelve,0.030659257,0.027167413,0.025517862,0.024714751,
six hundred eight,thirteen,0.028718838,0.024881572,0.02334117,0.022615703,
six hundred eight,fourteen,0.03088475,0.029231599,0.028070452,0.027362106,
six hundred eight,fifteen,0.0342514,0.03648763,0.03772741,0.038358886,
six hundred eight,sixteen,0.024346843,0.023995597,0.023747096,0.023593882,
six hundred eight,seventeen,0.040618815,0.039967675,0.039505452,0.03916473,
six hundred eight,eighteen,0.02500302,0.026279746,0.027134364,0.027636304,
six hundred eight,nineteen,0.03685931,0.0373326,0.03726972,0.037207775,
six hundred eight,twenty,0.03461663,0.03534453,0.035079405,0.03485448,
six hundred eight,thirty,0.026262697,0.026387516,0.026698826,0.026944108,
six hundred eight,forty,0.034291532,0.034283858,0.03404926,0.033876877,
six hundred eight,fifty,0.03483882,0.035621382,0.03591267,0.036153443,
six hundred eight,sixty,0.032786977,0.030514484,0.029164558,0.028322974,
six hundred eight,seventy,0.03418334,0.034345,0.033973377,0.03355009,
six hundred eight,eighty,0.025270957,0.029305903,0.030743388,0.030998996,
six hundred eight,ninety,0.025572378,0.025496151,0.024837192,0.024332955,
six hundred eight,hundred,0.027267084,0.027244853,0.027277756,0.027313117,
six hundred eight,thousand,0.028262215,0.031694718,0.032931544,0.03331099,
six hundred eight,<unk>,0.028186623,0.028159,0.028505333,0.028728077,
six hundred eight,<start>,0.032208662,0.030897217,0.03085761,0.031062733,
six hundred eight,<end>,0.03138011,0.031751227,0.031362582,0.030850729,
six hundred fifty eight,<pad>,0.035513237,0.037817292,0.038986415,0.039644737,0.04003676
six hundred fifty eight,one,0.023138802,0.024013,0.024988098,0.025678484,0.026134415
six hundred fifty eight,two,0.029131634,0.027372936,0.026630532,0.026259428,0.026028471
six hundred fifty eight,three,0.027444381,0.026125532,0.02523551,0.024607252,0.024167791
six hundred fifty eight,four,0.029705307,0.031084768,0.032114353,0.032921854,0.03352691
six hundred fifty eight,five,0.03860958,0.037512746,0.037953727,0.03854496,0.03905392
six hundred fifty eight,six,0.027368853,0.0244015,0.023151677,0.022562524,0.022260787
six hundred fifty eight,seven,0.029220799,0.029321136,0.02933014,0.029191224,0.029056884
six hundred fifty eight,eight,0.025342075,0.024230689,0.024192067,0.024399277,0.0246246
six hundred fifty eight,nine,0.029114222,0.030865038,0.032303,0.033414476,0.0341618
six hundred fifty eight,ten,0.036236607,0.03593096,0.035683367,0.035548612,0.035482258
six hundred fifty eight,eleven,0.025529567,0.027459124,0.02807732,0.028417297,0.02861299
six hundred fifty eight,twelve,0.030113703,0.027028445,0.025522105,0.024798911,0.024442201
six hundred fifty eight,thirteen,0.03109612,0.027041452,0.025316589,0.024500124,0.024090465
six hundred fifty eight,fourteen,0.029896144,0.02808479,0.026868954,0.026150871,0.025755472
six hundred fifty eight,fifteen,0.03339223,0.034786455,0.03559315,0.0360036,0.036210492
six hundred fifty eight,sixteen,0.025469335,0.024994444,0.024710396,0.024526749,0.024410145
six hundred fifty eight,seventeen,0.039236587,0.03829547,0.037637856,0.037200246,0.03693262
six hundred fifty eight,eighteen,0.024568882,0.02627656,0.027321974,0.027881084,0.028165605
six hundred fifty eight,nineteen,0.03643918,0.03718617,0.03744686,0.037573107,0.03764226
six hundred fifty eight,twenty,0.034643013,0.03489151,0.034338444,0.03393902,0.033679757
six hundred fifty eight,thirty,0.026932264,0.027623242,0.028160714,0.028508006,0.02870892
six hundred fifty eight,forty,0.034295972,0.035585314,0.036206476,0.036480553,0.036631256
six hundred fifty eight,fifty,0.033705525,0.034388877,0.034693483,0.035021096,0.035278462
six hundred fifty eight,sixty,0.033161964,0.030798284,0.029325766,0.02839721,0.027815443
six hundred fifty eight,seventy,0.033622537,0.034711692,0.034888,0.03476696,0.034561582
six hundred fifty eight,eighty,0.025318505,0.02915679,0.030519098,0.030823335,0.030756721
six hundred fifty eight,ninety,0.026906433,0.026234183,0.025375139,0.024807667,0.0244668
six hundred fifty eight,hundred,0.026089521,0.025465662,0.025131864,0.02499235,0.024931794
six hundred fifty eight,thousand,0.029018437,0.032155115,0.033178665,0.03345668,0.033502005
six hundred fifty eight,<unk>,0.026824972,0.026291253,0.026269438,0.026282538,0.02628429
six hundred fifty eight,<start>,0.031047693,0.03042939,0.030785765,0.031203935,0.031542808
six hundred fifty eight,<end>,0.03186579,0.032440163,0.032063127,0.031495877,0.03104332
