,,Time_0,Time_1,Time_2
twelve,<pad>,0.032233175,0.03995124,
twelve,one,0.0209384,0.021703037,
twelve,two,0.02691098,0.025610851,
twelve,three,0.025111277,0.02304588,
twelve,four,0.03370809,0.035774715,
twelve,five,0.045627594,0.037524305,
twelve,six,0.02591471,0.023646744,
twelve,seven,0.028005142,0.025961647,
twelve,eight,0.02565743,0.026032845,
twelve,nine,0.033043154,0.034459885,
twelve,ten,0.030806977,0.029283807,
twelve,eleven,0.026057474,0.028510643,
twelve,twelve,0.029697336,0.02905768,
twelve,thirteen,0.02528415,0.024335083,
twelve,fourteen,0.0257886,0.024888877,
twelve,fifteen,0.026540935,0.030190697,
twelve,sixteen,0.029680397,0.027505487,
twelve,seventeen,0.040016126,0.039894525,
twelve,eighteen,0.02834261,0.030847004,
twelve,nineteen,0.03806733,0.039944064,
twelve,twenty,0.031425778,0.030869419,
twelve,thirty,0.024417156,0.024426412,
twelve,forty,0.03048551,0.032754544,
twelve,fifty,0.03555199,0.03415576,
twelve,sixty,0.030322088,0.029569622,
twelve,seventy,0.03887072,0.039480336,
twelve,eighty,0.02931688,0.031415977,
twelve,ninety,0.033764757,0.032158654,
twelve,hundred,0.02545488,0.02684463,
twelve,thousand,0.030949632,0.034221314,
twelve,<unk>,0.025223343,0.02284423,
twelve,<start>,0.034686405,0.028387751,
twelve,<end>,0.03209887,0.034702417,
twenty two,<pad>,0.036233865,0.041687984,0.04405359
twenty two,one,0.020711808,0.021611204,0.022852622
twenty two,two,0.028869769,0.027724922,0.02713322
twenty two,three,0.02583657,0.023926942,0.022817347
twenty two,four,0.032214217,0.035076022,0.036815427
twenty two,five,0.041162927,0.038092773,0.037323676
twenty two,six,0.025288621,0.022970585,0.021808257
twenty two,seven,0.026249502,0.025035376,0.024230152
twenty two,eight,0.027131869,0.026728623,0.02703594
twenty two,nine,0.029227948,0.03083201,0.031970147
twenty two,ten,0.032193575,0.03145807,0.031100629
twenty two,eleven,0.025886716,0.028968452,0.029502211
twenty two,twelve,0.030225495,0.02808525,0.027090698
twenty two,thirteen,0.026565228,0.025035705,0.024540218
twenty two,fourteen,0.02728777,0.026053103,0.025392434
twenty two,fifteen,0.029555766,0.031562716,0.03313501
twenty two,sixteen,0.02718101,0.025970913,0.025063042
twenty two,seventeen,0.04161889,0.041505497,0.041728713
twenty two,eighteen,0.024997583,0.02843275,0.031109154
twenty two,nineteen,0.038174637,0.040815316,0.041418534
twenty two,twenty,0.032540187,0.03258711,0.03175491
twenty two,thirty,0.02498891,0.024511889,0.0244034
twenty two,forty,0.033783067,0.034453142,0.034204125
twenty two,fifty,0.03599833,0.0364312,0.036399275
twenty two,sixty,0.032654654,0.02991669,0.028601294
twenty two,seventy,0.03643141,0.03558971,0.035105694
twenty two,eighty,0.026823103,0.028827839,0.029138865
twenty two,ninety,0.030983863,0.028707962,0.027153034
twenty two,hundred,0.026071934,0.02737505,0.027916446
twenty two,thousand,0.0303287,0.03362821,0.034779742
twenty two,<unk>,0.023841357,0.022338627,0.021999624
twenty two,<start>,0.034538932,0.029692363,0.028623128
twenty two,<end>,0.034401912,0.03436604,0.033799265
