,,Time_0,Time_1,Time_2
seventeen,<pad>,0.02948105,0.03842277,
seventeen,one,0.021518057,0.023818402,
seventeen,two,0.026933234,0.025589973,
seventeen,three,0.025214776,0.02263712,
seventeen,four,0.032409858,0.033834625,
seventeen,five,0.04614161,0.036738463,
seventeen,six,0.027677573,0.02566248,
seventeen,seven,0.030067721,0.02717751,
seventeen,eight,0.025774948,0.025865594,
seventeen,nine,0.035642724,0.038767196,
seventeen,ten,0.03204069,0.02943692,
seventeen,eleven,0.02491681,0.027279062,
seventeen,twelve,0.029682647,0.029642409,
seventeen,thirteen,0.028044552,0.026632609,
seventeen,fourteen,0.025426669,0.024702227,
seventeen,fifteen,0.026157778,0.028553618,
seventeen,sixteen,0.031046204,0.028528733,
seventeen,seventeen,0.03644183,0.03693498,
seventeen,eighteen,0.027889676,0.030786421,
seventeen,nineteen,0.034988675,0.037114326,
seventeen,twenty,0.03252948,0.03217051,
seventeen,thirty,0.02543996,0.026894307,
seventeen,forty,0.03030903,0.0315662,
seventeen,fifty,0.033487096,0.03278133,
seventeen,sixty,0.028546905,0.028412988,
seventeen,seventy,0.03784724,0.038981758,
seventeen,eighty,0.03159489,0.03293534,
seventeen,ninety,0.032770228,0.03162518,
seventeen,hundred,0.026094431,0.026286185,
seventeen,thousand,0.030233212,0.032922003,
seventeen,<unk>,0.027970044,0.025221579,
seventeen,<start>,0.033867273,0.029129399,
seventeen,<end>,0.031813156,0.032947794,
twenty eight,<pad>,0.036674928,0.040760417,0.042250104
twenty eight,one,0.021539383,0.022919761,0.024411807
twenty eight,two,0.02853477,0.027191509,0.026696738
twenty eight,three,0.025531758,0.023736201,0.022698818
twenty eight,four,0.032614026,0.033413872,0.034178376
twenty eight,five,0.038466405,0.03736511,0.03741253
twenty eight,six,0.026390042,0.023504365,0.022400713
twenty eight,seven,0.027303122,0.02717673,0.02695825
twenty eight,eight,0.026920637,0.025620285,0.025590254
twenty eight,nine,0.02954086,0.031061022,0.032161497
twenty eight,ten,0.035816293,0.03464512,0.034166064
twenty eight,eleven,0.025727373,0.028762769,0.02940058
twenty eight,twelve,0.030181477,0.02728716,0.025888275
twenty eight,thirteen,0.027604958,0.024512412,0.023326037
twenty eight,fourteen,0.027584868,0.025962036,0.024960043
twenty eight,fifteen,0.031555895,0.03388265,0.035383515
twenty eight,sixteen,0.026999736,0.025796188,0.025119422
twenty eight,seventeen,0.042745132,0.041266136,0.040691324
twenty eight,eighteen,0.023829516,0.026527295,0.028502187
twenty eight,nineteen,0.03674979,0.03789463,0.03794654
twenty eight,twenty,0.036013994,0.036255393,0.035797223
twenty eight,thirty,0.024573421,0.024724143,0.024990268
twenty eight,forty,0.03503436,0.03572123,0.035780538
twenty eight,fifty,0.035729706,0.037686646,0.03842779
twenty eight,sixty,0.032618888,0.030060742,0.028691607
twenty eight,seventy,0.032582212,0.03322553,0.03325623
twenty eight,eighty,0.02803775,0.030680932,0.03131901
twenty eight,ninety,0.026786892,0.026051411,0.025118364
twenty eight,hundred,0.026339501,0.026989747,0.027133366
twenty eight,thousand,0.028359832,0.032664496,0.034396954
twenty eight,<unk>,0.026486319,0.025488459,0.0253559
twenty eight,<start>,0.033972736,0.029411407,0.028160833
twenty eight,<end>,0.03115354,0.031754196,0.031428788
