,,Time_0,Time_1
one,<pad>,0.030485872,0.035914615
one,one,0.025673365,0.026888406
one,two,0.026731757,0.025679441
one,three,0.024843669,0.024457376
one,four,0.03204336,0.03202829
one,five,0.036300167,0.030165987
one,six,0.028366521,0.02629349
one,seven,0.030377341,0.02814354
one,eight,0.027416252,0.028279293
one,nine,0.034748107,0.03300587
one,ten,0.032167576,0.030320536
one,eleven,0.026985714,0.025968239
one,twelve,0.02999908,0.03126837
one,thirteen,0.027046734,0.027056264
one,fourteen,0.027703812,0.026713567
one,fifteen,0.027885554,0.029537303
one,sixteen,0.034067906,0.031834595
one,seventeen,0.038516328,0.038882993
one,eighteen,0.029854922,0.031116737
one,nineteen,0.03268845,0.033841994
one,twenty,0.03155538,0.030238166
one,thirty,0.025972309,0.026757503
one,forty,0.028456997,0.03013515
one,fifty,0.033270564,0.032277666
one,sixty,0.02948607,0.03058164
one,seventy,0.03741577,0.039998215
one,eighty,0.032785118,0.034713034
one,ninety,0.030999478,0.031414513
one,hundred,0.027318895,0.02743054
one,thousand,0.029103728,0.03229595
one,<unk>,0.026808517,0.025466934
one,<start>,0.03367074,0.029361151
one,<end>,0.029254055,0.031932592
nine,<pad>,0.035487328,0.039095353
nine,one,0.024138378,0.024419237
nine,two,0.02725489,0.026460184
nine,three,0.023750324,0.022538275
nine,four,0.03316178,0.033139247
nine,five,0.0406568,0.038559128
nine,six,0.02506631,0.022599125
nine,seven,0.026211184,0.025131807
nine,eight,0.028143905,0.026992213
nine,nine,0.0331334,0.034811586
nine,ten,0.035881754,0.034493454
nine,eleven,0.02630685,0.029510906
nine,twelve,0.030833289,0.029578956
nine,thirteen,0.026506418,0.022989016
nine,fourteen,0.025403628,0.02407586
nine,fifteen,0.027787648,0.030318523
nine,sixteen,0.027873693,0.026198046
nine,seventeen,0.04120939,0.040087532
nine,eighteen,0.023438875,0.025989741
nine,nineteen,0.03726679,0.039429106
nine,twenty,0.037274472,0.038060308
nine,thirty,0.024597095,0.02524723
nine,forty,0.03587776,0.03682811
nine,fifty,0.03634684,0.037186626
nine,sixty,0.031631917,0.03011933
nine,seventy,0.031201659,0.033116993
nine,eighty,0.029231021,0.03142074
nine,ninety,0.029105255,0.027919048
nine,hundred,0.025760477,0.026610468
nine,thousand,0.027592286,0.031268466
nine,<unk>,0.025067776,0.024065606
nine,<start>,0.035356864,0.028701728
nine,<end>,0.031443954,0.033038143
