,,Time_0,Time_1,Time_2
seventeen,<pad>,0.00036951242,2.9553585e-06,
seventeen,one,0.77411777,0.00053810584,
seventeen,two,0.010820379,2.1395157e-05,
seventeen,three,0.038536385,7.028474e-05,
seventeen,four,0.0053501986,3.642508e-05,
seventeen,five,0.016695376,3.545587e-05,
seventeen,six,0.0030486144,8.516705e-06,
seventeen,seven,0.051569533,4.4843116e-05,
seventeen,eight,0.0032213572,1.8785679e-05,
seventeen,nine,0.006081807,1.1216254e-05,
seventeen,ten,0.00031655782,4.5384973e-06,
seventeen,eleven,0.00013891673,3.1661375e-06,
seventeen,twelve,0.00023036003,2.0252307e-06,
seventeen,thirteen,0.00029402066,6.150104e-06,
seventeen,fourteen,0.0077022985,1.2292616e-05,
seventeen,fifteen,0.008378118,6.0436418e-05,
seventeen,sixteen,0.0037214656,9.684011e-06,
seventeen,seventeen,0.00038046183,3.5630683e-06,
seventeen,eighteen,0.00013004361,1.8041553e-06,
seventeen,nineteen,0.0040657124,1.6550692e-05,
seventeen,twenty,0.035159778,3.9169077e-05,
seventeen,thirty,0.0017773991,3.2592714e-05,
seventeen,forty,0.006604333,7.333417e-05,
seventeen,fifty,0.00039595173,7.704364e-06,
seventeen,sixty,0.00078302086,6.0431375e-06,
seventeen,seventy,0.008349253,0.00012385573,
seventeen,eighty,0.0009240634,6.195155e-06,
seventeen,ninety,0.00010810347,9.965231e-07,
seventeen,hundred,0.0034774903,0.0007065562,
seventeen,thousand,0.0039942944,0.00012711859,
seventeen,<unk>,0.0002266146,3.3040321e-06,
seventeen,<start>,0.00095532404,1.1341251e-05,
seventeen,<end>,0.0020755143,0.99795365,
twenty one,<pad>,5.231626e-05,1.4401841e-05,2.142536e-06
twenty one,one,0.124591425,0.97418255,0.004336057
twenty one,two,0.032071095,0.0040564565,0.00033452874
twenty one,three,0.00030353165,3.74386e-05,3.3744232e-06
twenty one,four,0.00048614302,0.0017279492,8.679188e-05
twenty one,five,0.0035933373,7.175502e-05,8.634074e-06
twenty one,six,0.0057032295,9.329497e-05,6.8345203e-06
twenty one,seven,0.00039720503,5.0840215e-05,8.5252605e-06
twenty one,eight,0.0003524866,8.224016e-05,5.8204528e-06
twenty one,nine,0.00030448753,3.467395e-05,3.5082521e-06
twenty one,ten,7.610671e-05,2.233788e-05,2.7321491e-06
twenty one,eleven,2.0147147e-05,7.186052e-06,2.2509973e-06
twenty one,twelve,5.4952918e-05,1.9922894e-05,3.225758e-06
twenty one,thirteen,6.476796e-05,2.0239144e-05,2.1354228e-06
twenty one,fourteen,0.0006501451,8.5299005e-05,5.662732e-06
twenty one,fifteen,0.0004344622,0.00018415117,1.4006804e-05
twenty one,sixteen,0.00039041793,8.3381005e-05,4.941615e-06
twenty one,seventeen,7.2331306e-05,4.587974e-05,5.5374767e-06
twenty one,eighteen,2.7112192e-05,1.40114e-05,2.3842047e-06
twenty one,nineteen,0.0012638418,0.00010508721,8.910265e-06
twenty one,twenty,0.8244063,0.00087806035,2.813571e-05
twenty one,thirty,0.00020822311,8.540451e-05,7.3786528e-06
twenty one,forty,0.00081515516,0.00015554376,2.2895909e-05
twenty one,fifty,8.052912e-05,5.481574e-05,7.4239324e-06
twenty one,sixty,0.00057632994,0.0003763705,2.937945e-05
twenty one,seventy,0.0009555029,0.00011881906,9.021695e-06
twenty one,eighty,0.00059077673,8.2045335e-05,3.7953412e-06
twenty one,ninety,2.858074e-05,4.951569e-06,1.234126e-06
twenty one,hundred,0.000822966,0.007845077,1.1062392e-06
twenty one,thousand,0.00036886838,0.0021243661,1.6245915e-05
twenty one,<unk>,0.00010681039,2.5462312e-05,2.2191737e-06
twenty one,<start>,0.000118422206,6.982362e-05,8.895365e-06
twenty one,<end>,1.2079063e-05,0.007240179,0.99501413
