,,Time_0,Time_1,Time_2
five hundred eight,<pad>,0.00030521204,4.667123e-05,7.747061e-06
five hundred eight,one,0.00428769,0.0011401258,6.765435e-05
five hundred eight,two,0.15409471,0.0024300793,0.00015775177
five hundred eight,three,0.07103044,0.0006624971,2.9075667e-05
five hundred eight,four,0.020926243,0.0007073051,2.1187014e-05
five hundred eight,five,0.12489733,0.005453213,0.00045105416
five hundred eight,six,0.37481254,0.0023641086,4.287984e-05
five hundred eight,seven,0.0011723357,0.00019959324,2.0820718e-05
five hundred eight,eight,0.04116061,0.001524726,2.8003104e-05
five hundred eight,nine,0.05731915,0.0014861014,3.4666587e-05
five hundred eight,ten,0.0009230557,9.428279e-05,7.0906663e-06
five hundred eight,eleven,0.00021076338,6.960256e-05,2.9219238e-05
five hundred eight,twelve,0.0005974759,6.377291e-05,1.0073256e-05
five hundred eight,thirteen,0.0005676616,0.00015470585,9.104352e-06
five hundred eight,fourteen,0.0005022227,8.65833e-05,1.2018111e-05
five hundred eight,fifteen,0.00080609263,0.00023864482,2.610211e-05
five hundred eight,sixteen,0.0019421323,0.00041633155,1.9292487e-05
five hundred eight,seventeen,0.0002219275,7.479766e-05,1.0663737e-05
five hundred eight,eighteen,0.00027834138,0.000113590504,1.0407477e-05
five hundred eight,nineteen,0.0014496044,0.00018626825,2.1753815e-05
five hundred eight,twenty,0.0016931745,0.00018721391,0.00015500182
five hundred eight,thirty,0.0050941254,0.0007870042,1.692109e-05
five hundred eight,forty,0.0028286166,0.00045658016,4.580657e-05
five hundred eight,fifty,0.003240816,0.0016402153,0.00011637922
five hundred eight,sixty,0.012793935,0.0035058637,0.00028616795
five hundred eight,seventy,0.0035346851,0.0025620486,0.00034024872
five hundred eight,eighty,0.09763551,0.0012989335,2.7873453e-05
five hundred eight,ninety,0.0006369922,4.0917974e-05,6.6561997e-06
five hundred eight,hundred,0.0063960096,0.89631295,1.7405906e-05
five hundred eight,thousand,0.0055606654,0.035961956,1.6014761e-05
five hundred eight,<unk>,0.00024847427,0.00014440414,8.495088e-06
five hundred eight,<start>,0.0027064322,0.0002537816,1.9471654e-05
five hundred eight,<end>,0.00012506756,0.039335147,0.99792707
five hundred eighty,<pad>,0.00028025472,2.0611418e-05,0.0004647788
five hundred eighty,one,0.0022764532,0.0003229863,0.003578926
five hundred eighty,two,0.49263087,0.0003903905,0.0037511077
five hundred eighty,three,0.06944994,0.00027319693,0.0018584238
five hundred eighty,four,0.031091956,0.00026580459,0.0009173441
five hundred eighty,five,0.10067282,0.0013652567,0.02620491
five hundred eighty,six,0.20458402,0.0050768275,0.018166972
five hundred eighty,seven,0.00095530535,9.164916e-05,0.0016151308
five hundred eighty,eight,0.016082333,0.00047452285,0.001983706
five hundred eighty,nine,0.014636216,0.00030608015,0.002240954
five hundred eighty,ten,0.0006374788,3.3944783e-05,0.0004468076
five hundred eighty,eleven,0.00015846151,1.3822921e-05,0.0008201928
five hundred eighty,twelve,0.0006626756,2.2323673e-05,0.00048665825
five hundred eighty,thirteen,0.0005086274,6.4643275e-05,0.0007160224
five hundred eighty,fourteen,0.0004999109,3.5617206e-05,0.0007534236
five hundred eighty,fifteen,0.0004525567,8.9115194e-05,0.0019687472
five hundred eighty,sixteen,0.00140825,0.00013735659,0.0014644662
five hundred eighty,seventeen,0.00016659763,3.0479921e-05,0.0009337918
five hundred eighty,eighteen,0.00022833739,3.1707255e-05,0.00044514655
five hundred eighty,nineteen,0.001741911,8.562813e-05,0.0012234562
five hundred eighty,twenty,0.0034448404,0.000442417,0.23674677
five hundred eighty,thirty,0.0019400084,0.00022963622,0.0011952062
five hundred eighty,forty,0.0013605533,9.603999e-05,0.0016449544
five hundred eighty,fifty,0.0012073957,0.00032164075,0.0069728494
five hundred eighty,sixty,0.008488543,0.0016847202,0.03583394
five hundred eighty,seventy,0.0015295442,0.00044628233,0.015557009
five hundred eighty,eighty,0.034745567,0.00032104715,0.0023783129
five hundred eighty,ninety,0.00083743,1.8078399e-05,0.00044174262
five hundred eighty,hundred,0.0031929754,0.95674795,0.007469779
five hundred eighty,thousand,0.0027459245,0.030059895,0.0009188388
five hundred eighty,<unk>,0.00022472577,4.6419234e-05,0.00063360314
five hundred eighty,<start>,0.0011465168,5.1220053e-05,0.0006508789
five hundred eighty,<end>,1.1040302e-05,0.00040269602,0.6195151
