,,Time_0,Time_1,Time_2,Time_3
five hundred,<pad>,0.00013450629,1.0452364e-05,1.0322709e-05,
five hundred,one,0.010241074,0.0015158639,0.0002048413,
five hundred,two,0.1269943,0.0007945517,0.00024583208,
five hundred,three,0.043830644,0.00022441837,3.3244443e-05,
five hundred,four,0.014019657,0.00021168565,1.584878e-05,
five hundred,five,0.23566608,0.0021848953,0.0008983438,
five hundred,six,0.5117421,0.0006544596,4.403329e-05,
five hundred,seven,0.00019458905,2.6886053e-05,1.0109948e-05,
five hundred,eight,0.00154286,7.8653116e-05,8.266149e-06,
five hundred,nine,0.001635094,3.6076326e-05,6.223132e-06,
five hundred,ten,0.0003532733,2.8626824e-05,1.3479141e-05,
five hundred,eleven,9.865187e-05,1.7863473e-05,3.4249955e-05,
five hundred,twelve,0.00013626507,1.0032605e-05,5.2284117e-06,
five hundred,thirteen,9.3383445e-05,3.3839257e-05,9.621787e-06,
five hundred,fourteen,0.00037104925,3.1238887e-05,1.8208584e-05,
five hundred,fifteen,0.0010497196,0.00020251474,6.125119e-05,
five hundred,sixteen,0.0012292303,6.1259314e-05,9.863827e-06,
five hundred,seventeen,0.00010410347,1.9010164e-05,1.0805692e-05,
five hundred,eighteen,0.00026205266,4.5291472e-05,1.5618834e-05,
five hundred,nineteen,0.00047967362,4.0608265e-05,1.5536518e-05,
five hundred,twenty,0.0017749786,7.15353e-05,0.0001167351,
five hundred,thirty,0.009337424,0.00020044496,1.2550168e-05,
five hundred,forty,0.002741042,0.0001192308,4.4185825e-05,
five hundred,fifty,0.0009189037,0.0004396124,0.00013069237,
five hundred,sixty,0.007254842,0.0009064335,0.00021000819,
five hundred,seventy,0.0026898026,0.0036223694,0.0026850428,
five hundred,eighty,0.00855098,0.000121412086,1.4174275e-05,
five hundred,ninety,0.00031946064,1.1226526e-05,7.0895408e-06,
five hundred,hundred,0.013471362,0.9702931,4.2839154e-05,
five hundred,thousand,0.0019541588,0.011119449,3.9376442e-05,
five hundred,<unk>,0.00012892435,5.5243305e-05,1.3346303e-05,
five hundred,<start>,0.0006497802,6.1050116e-05,1.8625178e-05,
five hundred,<end>,3.0049929e-05,0.0067506824,0.9949941,
five thousand,<pad>,0.00011117997,7.3203682e-06,0.00033030866,1.2999115e-05
five thousand,one,0.06158661,0.00022289314,0.0025212055,0.00044595616
five thousand,two,0.046358768,0.00017260844,0.0074563916,0.00025386852
five thousand,three,0.7559197,0.00038302856,0.0012316217,3.5461246e-05
five thousand,four,0.043845832,9.836067e-05,0.00021885394,1.8294002e-05
five thousand,five,0.017609004,0.0025008132,0.86320055,0.0024990763
five thousand,six,0.028651075,0.0010256458,0.03701455,0.00015101163
five thousand,seven,0.00043949432,1.4987353e-05,0.00033278024,2.4331375e-05
five thousand,eight,0.0005636498,3.826191e-05,0.00044316764,2.1202803e-05
five thousand,nine,0.0019615758,4.162054e-05,0.0005860533,2.1051848e-05
five thousand,ten,0.0002685685,1.618465e-05,0.00074835727,4.5326997e-05
five thousand,eleven,5.4829627e-05,5.2451896e-06,0.00038721468,4.70969e-05
five thousand,twelve,0.00019278176,5.59501e-06,0.00020658657,2.1053898e-05
five thousand,thirteen,0.00026638227,2.1312904e-05,0.00027523725,1.44194655e-05
five thousand,fourteen,0.00021823419,1.8939194e-05,0.0009636784,3.327196e-05
five thousand,fifteen,0.0007336241,2.2105683e-05,0.00067923043,5.1099312e-05
five thousand,sixteen,0.00032105204,2.7295728e-05,0.00059452665,2.5127689e-05
five thousand,seventeen,6.061919e-05,4.9090227e-06,0.00025959648,2.29507e-05
five thousand,eighteen,0.000105308674,7.849423e-06,0.0001531967,2.1055203e-05
five thousand,nineteen,0.0002490241,9.350437e-06,0.00020958584,2.4571627e-05
five thousand,twenty,0.00025924205,2.0373061e-05,0.009008946,0.00033369754
five thousand,thirty,0.0009859675,0.00016786248,0.0030428763,4.861514e-05
five thousand,forty,0.0008158962,3.589828e-05,0.001591901,5.9867427e-05
five thousand,fifty,0.00033569106,7.84454e-05,0.0037028338,0.000100867
five thousand,sixty,0.0006223854,6.112429e-05,0.002870438,5.7101443e-05
five thousand,seventy,0.0011057915,0.00015066062,0.007609429,0.0006128279
five thousand,eighty,0.0008577777,1.5698166e-05,0.00027134505,1.3728087e-05
five thousand,ninety,0.00031690657,1.1419274e-05,0.00031326307,1.5331008e-05
five thousand,hundred,0.00011401589,0.012581489,0.022453414,0.0013458019
five thousand,thousand,0.034269273,0.9821409,0.013357098,8.187801e-05
five thousand,<unk>,0.00015386648,3.1773798e-05,0.00040726474,2.3215523e-05
five thousand,<start>,0.0006303501,1.5311327e-05,0.00043649692,3.2208547e-05
five thousand,<end>,1.5743593e-05,4.4731725e-05,0.017121607,0.993486
