,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.00030710758,7.5214634e-06,0.00049025775,
three hundred six,one,0.01130841,7.034567e-05,0.042513642,
three hundred six,two,0.0116476,0.00011438446,0.027130269,
three hundred six,three,0.8592187,0.00035842517,0.011168987,
three hundred six,four,0.029492576,0.00021472528,0.0064178826,
three hundred six,five,0.041622676,0.00048724355,0.10769589,
three hundred six,six,0.010554,0.00026924085,0.0053381873,
three hundred six,seven,0.0012826425,1.5672145e-05,0.0025109504,
three hundred six,eight,0.0012721906,1.3938973e-05,0.002340605,
three hundred six,nine,0.0009221037,1.4721395e-05,0.00050329807,
three hundred six,ten,0.001278836,1.1890967e-05,0.0013592321,
three hundred six,eleven,0.0001669215,3.584696e-06,0.0009921673,
three hundred six,twelve,0.00025250783,8.236655e-06,0.00031474602,
three hundred six,thirteen,0.00011379705,7.793506e-06,0.0010115382,
three hundred six,fourteen,0.00026401813,6.32294e-06,0.0008078641,
three hundred six,fifteen,0.00084060174,2.9803223e-05,0.0051938645,
three hundred six,sixteen,0.0009444206,2.4648385e-05,0.0010023406,
three hundred six,seventeen,0.00038677358,1.1244556e-05,0.000767681,
three hundred six,eighteen,0.0006773657,1.2703944e-05,0.00029640394,
three hundred six,nineteen,0.001011275,1.4189883e-05,0.001781445,
three hundred six,twenty,0.0003337806,2.8299373e-05,0.07160507,
three hundred six,thirty,0.008803346,0.00053988927,0.012107249,
three hundred six,forty,0.0015208946,3.0328645e-05,0.0059846127,
three hundred six,fifty,0.00043365403,6.400808e-05,0.028136287,
three hundred six,sixty,0.00053318177,0.00017487301,0.029395366,
three hundred six,seventy,0.0013545086,0.00016336309,0.034869533,
three hundred six,eighty,0.0048792893,7.608778e-05,0.00078841427,
three hundred six,ninety,0.00033352445,5.747343e-06,0.0005830834,
three hundred six,hundred,0.005979417,0.9883823,0.0124677,
three hundred six,thousand,0.0017988727,0.008651907,0.0007629264,
three hundred six,<unk>,0.000258004,3.8693806e-06,0.00052457367,
three hundred six,<start>,0.00019185137,1.5050654e-05,0.0019962706,
three hundred six,<end>,1.5150814e-05,0.00016755832,0.5811416,
three hundred sixty,<pad>,0.00042654,7.7993145e-06,0.00037943313,4.8588636e-06
three hundred sixty,one,0.009542155,3.0580228e-05,0.007184065,0.0007953021
three hundred sixty,two,0.040998362,6.997355e-05,0.0037879478,3.2752523e-05
three hundred sixty,three,0.81471366,0.00064757455,0.018247725,0.00018997754
three hundred sixty,four,0.048998848,0.0001524646,0.002905444,7.349982e-05
three hundred sixty,five,0.039752487,0.0004255872,0.08840194,0.0007089042
three hundred sixty,six,0.008680499,0.00026588474,0.004089297,6.2407544e-06
three hundred sixty,seven,0.0014646946,2.1173035e-05,0.0029529815,7.912585e-06
three hundred sixty,eight,0.001734516,1.0321994e-05,0.00070209557,8.908413e-06
three hundred sixty,nine,0.001002851,1.3004308e-05,0.0002942956,3.4630013e-06
three hundred sixty,ten,0.0013395706,1.630353e-05,0.0012245809,9.484702e-06
three hundred sixty,eleven,0.00024232002,5.662992e-06,0.00073147065,4.618826e-06
three hundred sixty,twelve,0.00037391053,1.1522475e-05,0.00037716227,2.5473253e-06
three hundred sixty,thirteen,0.00013393546,7.131633e-06,0.00066678406,1.0883592e-05
three hundred sixty,fourteen,0.00028724023,6.9223615e-06,0.00071998016,6.0637635e-06
three hundred sixty,fifteen,0.0008565651,6.4366206e-05,0.008217438,2.6059499e-05
three hundred sixty,sixteen,0.0012082008,3.1277872e-05,0.0010428695,7.070076e-06
three hundred sixty,seventeen,0.0004933511,1.409534e-05,0.0005142763,3.6789952e-06
three hundred sixty,eighteen,0.0008175436,2.2005366e-05,0.00038021157,1.3101408e-06
three hundred sixty,nineteen,0.0011543366,1.08642525e-05,0.00065644213,7.440305e-06
three hundred sixty,twenty,0.0006198088,7.966993e-05,0.75582165,4.7370086e-05
three hundred sixty,thirty,0.008858893,0.0005951944,0.008864945,3.0510224e-05
three hundred sixty,forty,0.0020589523,3.0914038e-05,0.0057937033,4.092859e-05
three hundred sixty,fifty,0.00039917958,4.715909e-05,0.014497471,0.00011516987
three hundred sixty,sixty,0.0006888436,0.00013013868,0.008428314,1.7070919e-05
three hundred sixty,seventy,0.00141522,7.688543e-05,0.007824745,5.547628e-05
three hundred sixty,eighty,0.004318481,7.163504e-05,0.0005042788,3.7126338e-06
three hundred sixty,ninety,0.0004761784,1.0620175e-05,0.0006285737,2.912818e-06
three hundred sixty,hundred,0.004185805,0.9873218,0.020072414,4.157645e-05
three hundred sixty,thousand,0.002167645,0.009727539,0.00078923866,1.0745889e-06
three hundred sixty,<unk>,0.00035656735,2.5134716e-06,0.0002742161,2.0042294e-06
three hundred sixty,<start>,0.00022357445,1.7276594e-05,0.0009346979,1.0919126e-05
three hundred sixty,<end>,8.971362e-06,5.4226697e-05,0.032089427,0.9977203
