,,Time_0,Time_1
fifty three,<pad>,0.0007383204,1.4296555e-06
fifty three,one,0.0138172805,3.8803464e-05
fifty three,two,0.005178524,6.043763e-06
fifty three,three,0.1009083,3.8918795e-05
fifty three,four,0.0070907963,1.2414568e-05
fifty three,five,0.066190675,0.00012460657
fifty three,six,0.0048297923,6.348516e-06
fifty three,seven,0.002299827,2.544479e-06
fifty three,eight,0.006074773,7.9691135e-06
fifty three,nine,0.0015186504,3.0422166e-06
fifty three,ten,0.0017721945,3.5007183e-06
fifty three,eleven,0.00081316265,1.9265347e-06
fifty three,twelve,0.0008178212,1.5555185e-06
fifty three,thirteen,0.00036692925,2.28359e-06
fifty three,fourteen,0.0013924231,1.996838e-06
fifty three,fifteen,0.062737145,4.7381993e-05
fifty three,sixteen,0.010809828,8.360037e-06
fifty three,seventeen,0.000917692,1.5046496e-06
fifty three,eighteen,0.00075379485,9.713164e-07
fifty three,nineteen,0.009842456,6.866039e-06
fifty three,twenty,0.0027687596,6.4384194e-06
fifty three,thirty,0.6113366,0.00014588225
fifty three,forty,0.0068030176,3.1423882e-05
fifty three,fifty,0.000698954,1.8868675e-05
fifty three,sixty,0.024756262,3.1693307e-05
fifty three,seventy,0.015063821,1.8754898e-05
fifty three,eighty,0.0042328807,2.5888535e-06
fifty three,ninety,0.00065810425,1.8631365e-06
fifty three,hundred,0.010786226,0.00013205357
fifty three,thousand,0.009221422,8.623974e-06
fifty three,<unk>,0.0008626848,9.727421e-07
fifty three,<start>,0.0003891122,3.4338857e-06
fifty three,<end>,0.0135518005,0.99927884
eighty,<pad>,0.00064774154,6.9484445e-06
eighty,one,0.0019883208,6.644562e-05
eighty,two,0.010249162,2.3056711e-05
eighty,three,0.00079431175,1.2542605e-05
eighty,four,0.005820048,7.863763e-05
eighty,five,0.0008834975,2.9290391e-05
eighty,six,0.017520344,5.9672333e-05
eighty,seven,0.00070411095,6.23264e-06
eighty,eight,0.02220104,5.3926015e-05
eighty,nine,0.01330286,2.60458e-05
eighty,ten,0.00040986325,5.5943347e-06
eighty,eleven,0.00037118248,5.6794797e-06
eighty,twelve,0.00043365182,3.993781e-06
eighty,thirteen,0.00010565633,4.655197e-06
eighty,fourteen,0.00044627252,4.296367e-06
eighty,fifteen,0.00072479784,2.503697e-05
eighty,sixteen,0.0019899483,1.9363995e-05
eighty,seventeen,0.00025091425,3.800867e-06
eighty,eighteen,0.0001972505,2.0790756e-06
eighty,nineteen,0.00048249497,8.271463e-06
eighty,twenty,0.0005544085,1.04510345e-05
eighty,thirty,0.0009481998,3.989618e-05
eighty,forty,0.009552586,6.51955e-05
eighty,fifty,0.00031366528,2.3890738e-05
eighty,sixty,0.016662063,0.00036965893
eighty,seventy,0.0036646263,5.2910636e-05
eighty,eighty,0.8787256,0.00032018204
eighty,ninety,0.00046705428,8.276276e-06
eighty,hundred,0.0020384514,0.0012864178
eighty,thousand,0.0027943833,9.945279e-05
eighty,<unk>,0.00021042611,2.1247147e-06
eighty,<start>,0.00013506757,6.775119e-06
eighty,<end>,0.004409995,0.9972691
