,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.025840009,0.027111946,0.027893713,
twenty one,one,0.027851395,0.030397527,0.032266602,
twenty one,two,0.026883842,0.03068212,0.032277197,
twenty one,three,0.028357789,0.028318029,0.02826307,
twenty one,four,0.024983285,0.026238434,0.026775252,
twenty one,five,0.02391418,0.024247259,0.024351448,
twenty one,six,0.035123527,0.03337322,0.03299628,
twenty one,seven,0.035752174,0.03277935,0.031621665,
twenty one,eight,0.023385262,0.024700481,0.025457155,
twenty one,nine,0.031493753,0.030890753,0.030435303,
twenty one,ten,0.023973817,0.021748364,0.021712895,
twenty one,eleven,0.026160723,0.027866727,0.027718136,
twenty one,twelve,0.035438873,0.03445013,0.03390712,
twenty one,thirteen,0.03140713,0.029872907,0.02855744,
twenty one,fourteen,0.026403276,0.025440551,0.024008442,
twenty one,fifteen,0.02563202,0.025270082,0.024682816,
twenty one,sixteen,0.02657304,0.026457455,0.026150241,
twenty one,seventeen,0.022910822,0.026104245,0.027444486,
twenty one,eighteen,0.03080113,0.030048544,0.02907168,
twenty one,nineteen,0.04170226,0.04044887,0.03919307,
twenty one,twenty,0.041709278,0.04555223,0.047437426,
twenty one,thirty,0.026326433,0.025729049,0.025171777,
twenty one,forty,0.03629876,0.038853284,0.040762506,
twenty one,fifty,0.040564764,0.039499834,0.039089117,
twenty one,sixty,0.028813722,0.03229646,0.03498544,
twenty one,seventy,0.033205368,0.030539745,0.028975207,
twenty one,eighty,0.03051947,0.02810914,0.026590813,
twenty one,ninety,0.033732593,0.03061561,0.029167127,
twenty one,hundred,0.029342415,0.029472008,0.029713372,
twenty one,thousand,0.025927229,0.02616834,0.027119823,
twenty one,<unk>,0.028925262,0.028756786,0.028579792,
twenty one,<start>,0.04253402,0.04067648,0.040345762,
twenty one,<end>,0.027512344,0.027284175,0.02727776,
two hundred one,<pad>,0.027940108,0.028410073,0.028845496,0.02950597
two hundred one,one,0.02549718,0.027179997,0.02824679,0.028930109
two hundred one,two,0.026876837,0.027953604,0.028110232,0.028031556
two hundred one,three,0.029107068,0.02894649,0.028550602,0.0280699
two hundred one,four,0.024044568,0.025468545,0.026354516,0.026831428
two hundred one,five,0.029238978,0.028270254,0.027565092,0.027191978
two hundred one,six,0.03495764,0.034528855,0.034569107,0.034691226
two hundred one,seven,0.0340052,0.031536162,0.030368675,0.029775973
two hundred one,eight,0.024642644,0.025199635,0.025868393,0.026427971
two hundred one,nine,0.03067832,0.031664673,0.031525336,0.03113104
two hundred one,ten,0.025309594,0.022806613,0.022266183,0.022077417
two hundred one,eleven,0.027261456,0.028462963,0.028357442,0.028230263
two hundred one,twelve,0.03668102,0.035753235,0.0355402,0.035631564
two hundred one,thirteen,0.028362995,0.027952222,0.02756943,0.02722231
two hundred one,fourteen,0.027744418,0.026285151,0.024841582,0.023981728
two hundred one,fifteen,0.028155245,0.02614984,0.024987634,0.024289949
two hundred one,sixteen,0.030096317,0.030118397,0.029543478,0.029206527
two hundred one,seventeen,0.023658143,0.02638588,0.027970653,0.028833378
two hundred one,eighteen,0.031378303,0.029217133,0.027844548,0.027089776
two hundred one,nineteen,0.0432684,0.041521903,0.040088642,0.038922366
two hundred one,twenty,0.036292076,0.040346555,0.042847734,0.04416266
two hundred one,thirty,0.025809346,0.02507546,0.024342716,0.023790931
two hundred one,forty,0.036352836,0.039880875,0.04183559,0.042799704
two hundred one,fifty,0.037689723,0.035650205,0.034713816,0.034107115
two hundred one,sixty,0.028581182,0.030301388,0.031833783,0.032976188
two hundred one,seventy,0.03263915,0.028938819,0.02718311,0.026271384
two hundred one,eighty,0.02838148,0.027897146,0.027279224,0.026989125
two hundred one,ninety,0.035622384,0.0340718,0.032859772,0.03215903
two hundred one,hundred,0.028980972,0.030151172,0.030913312,0.031390425
two hundred one,thousand,0.025415193,0.026597824,0.028078217,0.029145068
two hundred one,<unk>,0.02817842,0.027258744,0.026539417,0.02611283
two hundred one,<start>,0.038185716,0.040858652,0.042971145,0.044065904
two hundred one,<end>,0.02896706,0.029159877,0.02958807,0.029957311
