,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,0.023382293,0.025263855,0.026411166,
twenty four,one,0.025736915,0.027344443,0.028475858,
twenty four,two,0.02801887,0.031633757,0.033242457,
twenty four,three,0.029577432,0.02914271,0.028872369,
twenty four,four,0.024272112,0.02510606,0.025519522,
twenty four,five,0.02356907,0.024170853,0.024284834,
twenty four,six,0.03275733,0.03189929,0.03213397,
twenty four,seven,0.034679007,0.03330425,0.03253139,
twenty four,eight,0.02274935,0.02513098,0.026544001,
twenty four,nine,0.03146323,0.03091177,0.030310312,
twenty four,ten,0.023359098,0.021723371,0.021811437,
twenty four,eleven,0.026495572,0.028734762,0.028996961,
twenty four,twelve,0.036031313,0.035469737,0.034929402,
twenty four,thirteen,0.032457244,0.029764106,0.027796676,
twenty four,fourteen,0.026657179,0.025406737,0.023900898,
twenty four,fifteen,0.028383885,0.02854659,0.027972782,
twenty four,sixteen,0.026697287,0.02662391,0.02631257,
twenty four,seventeen,0.02342831,0.026506772,0.027691854,
twenty four,eighteen,0.031125687,0.030464485,0.029546384,
twenty four,nineteen,0.0425204,0.041076947,0.039464496,
twenty four,twenty,0.040417712,0.04444918,0.046682294,
twenty four,thirty,0.027190074,0.026680015,0.026333278,
twenty four,forty,0.039516058,0.041613627,0.043208916,
twenty four,fifty,0.041256513,0.039504718,0.03889854,
twenty four,sixty,0.027762305,0.03052685,0.032982558,
twenty four,seventy,0.030836124,0.028119583,0.026706832,
twenty four,eighty,0.028614162,0.02689535,0.025791239,
twenty four,ninety,0.034187473,0.030425934,0.028775454,
twenty four,hundred,0.031713456,0.03127742,0.031203758,
twenty four,thousand,0.023926444,0.02453885,0.025755815,
twenty four,<unk>,0.027280034,0.02708666,0.02704047,
twenty four,<start>,0.044943318,0.042526018,0.042083204,
twenty four,<end>,0.028994687,0.028130308,0.02778822,
two hundred four,<pad>,0.02598162,0.027613195,0.028691243,0.029714528
two hundred four,one,0.025042549,0.026077824,0.026794162,0.027292354
two hundred four,two,0.02691471,0.02822297,0.028411068,0.028338842
two hundred four,three,0.029656973,0.029511236,0.029168122,0.02868787
two hundred four,four,0.02385636,0.02487353,0.02538603,0.025639657
two hundred four,five,0.028170383,0.027313989,0.026751809,0.026453966
two hundred four,six,0.034383014,0.03447316,0.0348624,0.03524227
two hundred four,seven,0.03316072,0.031408485,0.030400438,0.029806906
two hundred four,eight,0.024181075,0.025371121,0.02635698,0.027089559
two hundred four,nine,0.031230016,0.032032706,0.031753957,0.03128746
two hundred four,ten,0.025352348,0.022954868,0.022402134,0.022213442
two hundred four,eleven,0.027157702,0.02841819,0.028337285,0.028186493
two hundred four,twelve,0.037030503,0.036381606,0.03610261,0.036130782
two hundred four,thirteen,0.030356834,0.029025434,0.028071411,0.027372606
two hundred four,fourteen,0.027037965,0.025331452,0.023878222,0.023072125
two hundred four,fifteen,0.02939343,0.028153889,0.027244147,0.026633868
two hundred four,sixteen,0.029082183,0.029476216,0.02921963,0.029094296
two hundred four,seventeen,0.023731187,0.026513347,0.027981676,0.028764078
two hundred four,eighteen,0.031384975,0.029173046,0.027697966,0.026791018
two hundred four,nineteen,0.042450324,0.040494837,0.038874757,0.03768424
two hundred four,twenty,0.036785852,0.040593218,0.042989254,0.04421905
two hundred four,thirty,0.025937948,0.024942314,0.024298796,0.0238692
two hundred four,forty,0.037586764,0.041285455,0.04328268,0.044195943
two hundred four,fifty,0.038347464,0.03698222,0.036318913,0.035816092
two hundred four,sixty,0.028367788,0.0301451,0.03178173,0.032976106
two hundred four,seventy,0.0317672,0.02757347,0.025681334,0.024748022
two hundred four,eighty,0.027880592,0.027067149,0.026358638,0.025999608
two hundred four,ninety,0.035384607,0.03309661,0.03172227,0.030979948
two hundred four,hundred,0.029732883,0.031202018,0.032086406,0.032613963
two hundred four,thousand,0.024469705,0.025830667,0.027518721,0.02877119
two hundred four,<unk>,0.02841697,0.02725508,0.02655977,0.026221443
two hundred four,<start>,0.0408362,0.04251866,0.04422008,0.04514368
two hundred four,<end>,0.02893111,0.028686972,0.028795486,0.02894931
