,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,-0.33568534,-0.17711118,-0.42525005,-0.17716208
two hundred sixteen,one,2.3461778,-0.17630768,-0.00849822,-0.17205633
two hundred sixteen,two,4.7951374,-0.17665331,0.15208822,-0.17647569
two hundred sixteen,three,-0.29861137,-0.17708254,-0.41135246,-0.17713597
two hundred sixteen,four,1.2094893,-0.17701566,-0.404854,-0.17712131
two hundred sixteen,five,-0.12507564,-0.17649771,3.8756652,-0.1722922
two hundred sixteen,six,0.51869935,-0.17601486,-0.25168502,-0.17718016
two hundred sixteen,seven,-0.31763303,-0.17710593,-0.43204862,-0.1772205
two hundred sixteen,eight,-0.3210345,-0.17711028,-0.4283497,-0.17721994
two hundred sixteen,nine,-0.315192,-0.1770758,-0.40788355,-0.17718439
two hundred sixteen,ten,-0.33147654,-0.17709999,-0.42856848,-0.17721438
two hundred sixteen,eleven,-0.33608446,-0.17711419,-0.43236852,-0.1772182
two hundred sixteen,twelve,-0.3289824,-0.1770922,-0.43389067,-0.17722967
two hundred sixteen,thirteen,-0.32882553,-0.17710997,-0.4210949,-0.17721026
two hundred sixteen,fourteen,-0.33032718,-0.17710166,-0.43357116,-0.17722249
two hundred sixteen,fifteen,-0.30599257,-0.17704122,-0.3778456,-0.17684276
two hundred sixteen,sixteen,-0.31186602,-0.17707002,-0.41247502,-0.17720905
two hundred sixteen,seventeen,-0.32606974,-0.17711161,-0.43411547,-0.17721382
two hundred sixteen,eighteen,-0.33450624,-0.1771113,-0.4313176,-0.17723323
two hundred sixteen,nineteen,-0.3013622,-0.17706965,-0.41673234,-0.1771542
two hundred sixteen,twenty,-0.2999747,-0.17666407,3.6161456,-0.17689998
two hundred sixteen,thirty,-0.30913502,-0.17661206,-0.18704459,-0.17702307
two hundred sixteen,forty,-0.2624185,-0.17658839,0.59339476,-0.17661111
two hundred sixteen,fifty,-0.31562588,-0.17669164,0.47586778,-0.17668018
two hundred sixteen,sixty,-0.27064934,-0.17537645,0.60929567,-0.17709266
two hundred sixteen,seventy,-0.30675724,-0.17700066,-0.23351568,-0.17685512
two hundred sixteen,eighty,-0.29539412,-0.1770775,-0.40769848,-0.17717391
two hundred sixteen,ninety,-0.33431375,-0.1771062,-0.42562398,-0.17721817
two hundred sixteen,hundred,-0.19748615,5.656853,0.2019365,-0.1769116
two hundred sixteen,thousand,-0.3203431,-0.17353098,-0.4369872,-0.17724547
two hundred sixteen,<unk>,-0.33629203,-0.17711213,-0.43247905,-0.1771672
two hundred sixteen,<start>,-0.33511317,-0.17710376,-0.41820657,-0.1771748
two hundred sixteen,<end>,-0.33727583,-0.17709312,0.009063671,5.6568503
two hundred sixty one,<pad>,-0.19712698,-0.17727971,-0.27272275,-0.17899963
two hundred sixty one,one,-0.04202415,-0.17569487,0.51311475,-0.110430345
two hundred sixty one,two,5.649262,-0.17586562,0.14924583,-0.17744714
two hundred sixty one,three,-0.18886349,-0.1772439,-0.26910385,-0.17901707
two hundred sixty one,four,0.065226264,-0.17713542,-0.26762667,-0.17896448
two hundred sixty one,five,-0.14782614,-0.17679669,-0.07838407,-0.17769769
two hundred sixty one,six,-0.12200681,-0.17586763,-0.21152152,-0.17903514
two hundred sixty one,seven,-0.19098239,-0.17726193,-0.27343938,-0.17908457
two hundred sixty one,eight,-0.1935948,-0.17727107,-0.272593,-0.17907272
two hundred sixty one,nine,-0.19162844,-0.17721361,-0.26510856,-0.17900287
two hundred sixty one,ten,-0.19617856,-0.17725787,-0.27239576,-0.17909232
two hundred sixty one,eleven,-0.1971723,-0.1772805,-0.27477592,-0.17908709
two hundred sixty one,twelve,-0.196523,-0.1772694,-0.27666447,-0.17911391
two hundred sixty one,thirteen,-0.1966165,-0.17727725,-0.27066153,-0.17906967
two hundred sixty one,fourteen,-0.19617255,-0.17726043,-0.27429312,-0.17909388
two hundred sixty one,fifteen,-0.1935474,-0.1771723,-0.24546975,-0.17869619
two hundred sixty one,sixteen,-0.1909329,-0.17720786,-0.262563,-0.17902441
two hundred sixty one,seventeen,-0.19581588,-0.17727539,-0.27443755,-0.17907156
two hundred sixty one,eighteen,-0.19683115,-0.17727853,-0.27549708,-0.17911153
two hundred sixty one,nineteen,-0.1922335,-0.17718364,-0.26114467,-0.17894776
two hundred sixty one,twenty,-0.18804808,-0.17584218,5.475708,-0.17854771
two hundred sixty one,thirty,-0.19419268,-0.1770447,-0.2580001,-0.17905788
two hundred sixty one,forty,-0.18902156,-0.17713033,-0.23755752,-0.17902263
two hundred sixty one,fifty,-0.19360495,-0.17676492,-0.17565447,-0.1788224
two hundred sixty one,sixty,-0.18653989,-0.17443177,0.9526829,-0.17862765
two hundred sixty one,seventy,-0.19177668,-0.17717607,-0.24979815,-0.17895614
two hundred sixty one,eighty,-0.18940116,-0.17722413,-0.26751402,-0.17903422
two hundred sixty one,ninety,-0.19703718,-0.17727385,-0.27346432,-0.17909417
two hundred sixty one,hundred,-0.17463133,5.6568513,-0.13021532,-0.1790079
two hundred sixty one,thousand,-0.19267248,-0.17208934,-0.27630797,-0.17912015
two hundred sixty one,<unk>,-0.19710809,-0.17727672,-0.2738987,-0.17904243
two hundred sixty one,<start>,-0.19698822,-0.17727321,-0.27320075,-0.17907158
two hundred sixty one,<end>,-0.19738878,-0.17723034,-0.07673781,5.656464
