,,Time_0,Time_1,Time_2
six hundred eight,<pad>,-0.33494884,-0.18305266,-0.17828453
six hundred eight,one,-0.30144665,-0.18140045,-0.17546298
six hundred eight,two,3.608534,-0.16975167,-0.16738349
six hundred eight,three,-0.2830312,-0.18228249,-0.17817326
six hundred eight,four,0.063834764,-0.18151991,-0.17774758
six hundred eight,five,-0.28399974,-0.18085161,-0.17522956
six hundred eight,six,4.065995,-0.16384535,-0.17712441
six hundred eight,seven,-0.32879627,-0.18302456,-0.17840943
six hundred eight,eight,0.0121627655,-0.18243308,-0.1779817
six hundred eight,nine,-0.05225182,-0.17963448,-0.17746334
six hundred eight,ten,-0.3263757,-0.18257302,-0.17832682
six hundred eight,eleven,-0.33630103,-0.18307528,-0.17831334
six hundred eight,twelve,-0.33333892,-0.1830356,-0.17850564
six hundred eight,thirteen,-0.3340531,-0.18311836,-0.17827208
six hundred eight,fourteen,-0.3342353,-0.18312304,-0.178503
six hundred eight,fifteen,-0.33363822,-0.18233038,-0.17718185
six hundred eight,sixteen,-0.3216315,-0.1824559,-0.17818755
six hundred eight,seventeen,-0.33319622,-0.18316258,-0.17842147
six hundred eight,eighteen,-0.3352987,-0.18315044,-0.17843394
six hundred eight,nineteen,-0.3233238,-0.18275362,-0.17820159
six hundred eight,twenty,-0.32986063,-0.18271413,-0.17559357
six hundred eight,thirty,-0.32782227,-0.18073016,-0.17767347
six hundred eight,forty,-0.28326932,-0.18205824,-0.17745833
six hundred eight,fifty,-0.32712865,-0.1780478,-0.17427653
six hundred eight,sixty,-0.26564097,-0.1610484,-0.16591375
six hundred eight,seventy,-0.28712678,-0.17806691,-0.17346312
six hundred eight,eighty,0.84707814,-0.17696646,-0.17576219
six hundred eight,ninety,-0.333548,-0.18306884,-0.17837313
six hundred eight,hundred,-0.24667431,5.656284,-0.17792022
six hundred eight,thousand,-0.29290324,-0.117079094,-0.17846072
six hundred eight,<unk>,-0.33613247,-0.18296918,-0.17799251
six hundred eight,<start>,-0.33494735,-0.18310434,-0.17833565
six hundred eight,<end>,-0.33668402,-0.1338555,5.656831
six hundred fifty eight,<pad>,-0.33151945,-0.18780704,-0.17805791
six hundred fifty eight,one,-0.30215642,-0.18551967,-0.17652464
six hundred fifty eight,two,4.5959764,-0.17058937,-0.16981325
six hundred fifty eight,three,-0.24338457,-0.18652014,-0.1780398
six hundred fifty eight,four,0.08244087,-0.18443134,-0.17729503
six hundred fifty eight,five,-0.26182452,-0.18323174,-0.17443666
six hundred fifty eight,six,2.8926673,-0.14858072,-0.17631665
six hundred fifty eight,seven,-0.32413408,-0.18759903,-0.17812622
six hundred fifty eight,eight,-0.0074582743,-0.18681078,-0.17779152
six hundred fifty eight,nine,-0.020701878,-0.18059659,-0.17706838
six hundred fifty eight,ten,-0.323203,-0.18702887,-0.17810673
six hundred fifty eight,eleven,-0.33341578,-0.18784676,-0.17814335
six hundred fifty eight,twelve,-0.33084345,-0.18783699,-0.17831366
six hundred fifty eight,thirteen,-0.33205825,-0.18796578,-0.17812729
six hundred fifty eight,fourteen,-0.33108714,-0.1878708,-0.17829101
six hundred fifty eight,fifteen,-0.32932097,-0.18608953,-0.17692424
six hundred fifty eight,sixteen,-0.31114668,-0.18615831,-0.17787464
six hundred fifty eight,seventeen,-0.32897115,-0.18794678,-0.17821014
six hundred fifty eight,eighteen,-0.3323812,-0.18800509,-0.17823443
six hundred fifty eight,nineteen,-0.32136607,-0.18721737,-0.17802943
six hundred fifty eight,twenty,-0.3249763,-0.18729134,-0.17555681
six hundred fifty eight,thirty,-0.32172456,-0.1833438,-0.1770346
six hundred fifty eight,forty,-0.29770547,-0.18636915,-0.17720653
six hundred fifty eight,fifty,-0.3217212,-0.17871588,-0.1730454
six hundred fifty eight,sixty,-0.282216,-0.16582935,-0.17120235
six hundred fifty eight,seventy,-0.29950613,-0.18287332,-0.17479819
six hundred fifty eight,eighty,0.9136095,-0.17459722,-0.17428623
six hundred fifty eight,ninety,-0.33144504,-0.18787156,-0.17821191
six hundred fifty eight,hundred,-0.24297069,5.654866,-0.17768306
six hundred fifty eight,thousand,-0.29818168,-0.06331473,-0.17822193
six hundred fifty eight,<unk>,-0.33341455,-0.18772408,-0.17777169
six hundred fifty eight,<start>,-0.33212203,-0.18788667,-0.17809856
six hundred fifty eight,<end>,-0.33373687,-0.09339625,5.656842
