,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17739926,-0.279782,
eleven,one,5.6568522,2.0319762,
eleven,two,-0.17638713,-0.2776369,
eleven,three,-0.17651883,-0.27856314,
eleven,four,-0.17408612,-0.2721811,
eleven,five,-0.17713639,-0.27901408,
eleven,six,-0.17697924,-0.27824196,
eleven,seven,-0.17406754,-0.27797848,
eleven,eight,-0.17731291,-0.27974683,
eleven,nine,-0.17727007,-0.27972516,
eleven,ten,-0.17739004,-0.28033003,
eleven,eleven,-0.17739844,-0.28034422,
eleven,twelve,-0.1773988,-0.28048202,
eleven,thirteen,-0.1773575,-0.28040972,
eleven,fourteen,-0.1765794,-0.27825126,
eleven,fifteen,-0.17602646,-0.27053925,
eleven,sixteen,-0.17676453,-0.27741787,
eleven,seventeen,-0.17734876,-0.28004232,
eleven,eighteen,-0.17739947,-0.28042257,
eleven,nineteen,-0.1761679,-0.27718613,
eleven,twenty,-0.17591073,-0.2117315,
eleven,thirty,-0.17706972,-0.27296072,
eleven,forty,-0.17575309,-0.266836,
eleven,fifty,-0.17732899,-0.27448454,
eleven,sixty,-0.17669371,-0.27181733,
eleven,seventy,-0.17704897,-0.2795769,
eleven,eighty,-0.17734852,-0.27994743,
eleven,ninety,-0.17734827,-0.27987906,
eleven,hundred,-0.17587101,1.2205013,
eleven,thousand,-0.17738816,-0.27726725,
eleven,<unk>,-0.17739281,-0.2795499,
eleven,<start>,-0.17739052,-0.28024402,
eleven,<end>,-0.1773194,5.0101123,
twenty four,<pad>,-0.24448997,-0.23627804,-0.17850102
twenty four,one,-0.10906265,-0.13042599,-0.17564042
twenty four,two,-0.0858475,-0.23028976,-0.17844014
twenty four,three,-0.20921972,-0.234344,-0.17850745
twenty four,four,1.24112,5.5638733,-0.12997553
twenty four,five,-0.21504858,-0.23395586,-0.17844076
twenty four,six,-0.20846927,-0.22845386,-0.17847854
twenty four,seven,-0.21218888,-0.23405994,-0.17850576
twenty four,eight,-0.23411278,-0.23557119,-0.17848139
twenty four,nine,-0.23415305,-0.2360026,-0.1785297
twenty four,ten,-0.24365401,-0.23677415,-0.17854576
twenty four,eleven,-0.24418736,-0.23691982,-0.17853159
twenty four,twelve,-0.2420908,-0.23699252,-0.17855622
twenty four,thirteen,-0.24209653,-0.2372107,-0.17855304
twenty four,fourteen,-0.16460593,-0.23060066,-0.17848887
twenty four,fifteen,-0.23530701,-0.22748394,-0.17829758
twenty four,sixteen,-0.21300066,-0.23199031,-0.17849799
twenty four,seventeen,-0.2419294,-0.23581661,-0.17850257
twenty four,eighteen,-0.24381539,-0.23718391,-0.17854537
twenty four,nineteen,-0.21282573,-0.2300058,-0.17844304
twenty four,twenty,5.4729395,0.08503248,-0.17495649
twenty four,thirty,-0.23429656,-0.2331495,-0.17850935
twenty four,forty,-0.114681944,-0.22625527,-0.17844665
twenty four,fifty,-0.24049251,-0.22914398,-0.17834997
twenty four,sixty,-0.22577031,-0.22943768,-0.17848958
twenty four,seventy,-0.20903857,-0.23270653,-0.1783921
twenty four,eighty,-0.22956935,-0.23485959,-0.1784848
twenty four,ninety,-0.24303834,-0.23645806,-0.17853525
twenty four,hundred,-0.21255155,0.594932,-0.17847535
twenty four,thousand,-0.23595038,-0.19916172,-0.17853595
twenty four,<unk>,-0.24468884,-0.23657848,-0.17850156
twenty four,<start>,-0.24344793,-0.23659833,-0.17851917
twenty four,<end>,-0.24442825,0.3908706,5.6566586
