,,Time_0,Time_1
fifty three,<pad>,-0.21818765,-0.17702077
fifty three,one,-0.19319855,-0.17670627
fifty three,two,-0.20489825,-0.17698623
fifty three,three,0.22252934,-0.1767555
fifty three,four,-0.20431222,-0.17693406
fifty three,five,0.1420928,-0.17638779
fifty three,six,-0.2096199,-0.176992
fifty three,seven,-0.21022877,-0.1769943
fifty three,eight,-0.21200389,-0.17700869
fifty three,nine,-0.19583821,-0.1769577
fifty three,ten,-0.21690378,-0.17701659
fifty three,eleven,-0.21810889,-0.17702383
fifty three,twelve,-0.21778472,-0.17702629
fifty three,thirteen,-0.21673593,-0.17702681
fifty three,fourteen,-0.21468094,-0.17700973
fifty three,fifteen,-0.017331498,-0.17572004
fifty three,sixteen,-0.20425262,-0.1769955
fifty three,seventeen,-0.21711117,-0.17702362
fifty three,eighteen,-0.21677808,-0.17702547
fifty three,nineteen,-0.20072903,-0.176961
fifty three,twenty,-0.2029203,-0.1769116
fifty three,thirty,5.6295714,-0.17418146
fifty three,forty,-0.2017857,-0.17698377
fifty three,fifty,-0.20938782,-0.17685229
fifty three,sixty,-0.20137304,-0.17693374
fifty three,seventy,-0.17745599,-0.17695099
fifty three,eighty,-0.21230644,-0.17700396
fifty three,ninety,-0.21667796,-0.17702052
fifty three,hundred,-0.18795638,-0.17551443
fifty three,thousand,-0.21065246,-0.17691599
fifty three,<unk>,-0.21730731,-0.1770008
fifty three,<start>,-0.2174352,-0.17701183
fifty three,<end>,-0.15023045,5.656853
eighty,<pad>,-0.19382614,-0.17710133
eighty,one,-0.1930676,-0.17638615
eighty,two,-0.14765377,-0.17684026
eighty,three,-0.19139102,-0.17707308
eighty,four,-0.17554142,-0.17686208
eighty,five,-0.18561848,-0.17697617
eighty,six,-0.043493498,-0.17652401
eighty,seven,-0.19259873,-0.17711712
eighty,eight,-0.09915326,-0.17700332
eighty,nine,-0.11898537,-0.1768247
eighty,ten,-0.19246447,-0.17707334
eighty,eleven,-0.19443408,-0.17713396
eighty,twelve,-0.19385256,-0.17713727
eighty,thirteen,-0.19383445,-0.17713352
eighty,fourteen,-0.19412537,-0.17713617
eighty,fifteen,-0.19438581,-0.17698978
eighty,sixteen,-0.19034135,-0.17704208
eighty,seventeen,-0.19444706,-0.17713735
eighty,eighteen,-0.1944742,-0.17714687
eighty,nineteen,-0.18682611,-0.17694144
eighty,twenty,-0.19112894,-0.17707773
eighty,thirty,-0.18890095,-0.17698282
eighty,forty,-0.15103243,-0.1770027
eighty,fifty,-0.19217715,-0.17686644
eighty,sixty,-0.16954908,-0.17625706
eighty,seventy,-0.15076017,-0.1766894
eighty,eighty,5.653866,-0.17436329
eighty,ninety,-0.19322824,-0.17712669
eighty,hundred,-0.18617952,-0.17393947
eighty,thousand,-0.1887219,-0.1767692
eighty,<unk>,-0.19435208,-0.17708354
eighty,<start>,-0.19319259,-0.17711438
eighty,<end>,-0.18412827,5.6568527
