,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.20382355,-0.18122782,
thirty six,one,-0.17719223,-0.17838603,
thirty six,two,-0.19691294,-0.18091731,
thirty six,three,0.16195047,-0.17836073,
thirty six,four,-0.15386932,-0.18045264,
thirty six,five,-0.111997664,-0.17737806,
thirty six,six,-0.18127361,-0.1803368,
thirty six,seven,-0.19943956,-0.18104272,
thirty six,eight,-0.19934225,-0.18112488,
thirty six,nine,-0.1883754,-0.18069942,
thirty six,ten,-0.202873,-0.18115477,
thirty six,eleven,-0.20399512,-0.18124066,
thirty six,twelve,-0.20311706,-0.18121792,
thirty six,thirteen,-0.20186813,-0.18125609,
thirty six,fourteen,-0.20180115,-0.18113461,
thirty six,fifteen,-0.12061756,-0.17341308,
thirty six,sixteen,-0.17519861,-0.18071298,
thirty six,seventeen,-0.20340447,-0.18123986,
thirty six,eighteen,-0.20302972,-0.18125077,
thirty six,nineteen,-0.19137849,-0.18054108,
thirty six,twenty,-0.19395396,-0.17994796,
thirty six,thirty,5.645313,-0.13615821,
thirty six,forty,-0.18931647,-0.18065876,
thirty six,fifty,-0.19553775,-0.17960894,
thirty six,sixty,-0.15748568,-0.17860599,
thirty six,seventy,-0.17591326,-0.18074428,
thirty six,eighty,-0.1981296,-0.18111078,
thirty six,ninety,-0.20221166,-0.18116963,
thirty six,hundred,-0.17258577,-0.11479953,
thirty six,thousand,-0.19698483,-0.17816775,
thirty six,<unk>,-0.20319864,-0.18109083,
thirty six,<start>,-0.20378166,-0.18119627,
thirty six,<end>,-0.19865398,5.656347,
three hundred six,<pad>,-0.19421783,-0.17950402,-0.21025075
three hundred six,one,-0.18410943,-0.17863171,-0.1311027
three hundred six,two,-0.07721929,-0.17672499,0.005299313
three hundred six,three,5.653667,-0.17688607,-0.18555589
three hundred six,four,-0.13340679,-0.17906253,-0.2025736
three hundred six,five,-0.07283763,-0.17687796,-0.05037139
three hundred six,six,-0.08820697,-0.17387922,-0.18603362
three hundred six,seven,-0.19213134,-0.17947778,-0.21235783
three hundred six,eight,-0.1907142,-0.17939198,-0.20964548
three hundred six,nine,-0.18078312,-0.17927857,-0.20616128
three hundred six,ten,-0.19307768,-0.1793858,-0.21103126
three hundred six,eleven,-0.1941337,-0.179492,-0.21074505
three hundred six,twelve,-0.19354585,-0.17944252,-0.21277362
three hundred six,thirteen,-0.19332589,-0.17950037,-0.20981131
three hundred six,fourteen,-0.1935864,-0.17944841,-0.21265829
three hundred six,fifteen,-0.18672353,-0.17902896,-0.19640574
three hundred six,sixteen,-0.19149356,-0.17941925,-0.21046396
three hundred six,seventeen,-0.19364955,-0.1795018,-0.21231094
three hundred six,eighteen,-0.19373845,-0.17947881,-0.21166682
three hundred six,nineteen,-0.19170366,-0.17930962,-0.20815425
three hundred six,twenty,-0.19188054,-0.17879635,0.00055962894
three hundred six,thirty,-0.14311291,-0.1749179,-0.17453861
three hundred six,forty,-0.19187787,-0.17932552,-0.20063527
three hundred six,fifty,-0.19125612,-0.17673054,-0.09626442
three hundred six,sixty,-0.1910704,-0.17675692,-0.11600262
three hundred six,seventy,-0.181762,-0.17802161,-0.13073993
three hundred six,eighty,-0.18625797,-0.1793396,-0.20855325
three hundred six,ninety,-0.19395956,-0.17946902,-0.2113083
three hundred six,hundred,-0.17511655,5.6565957,-0.19650476
three hundred six,thousand,-0.1862367,-0.12329546,-0.21259005
three hundred six,<unk>,-0.19414836,-0.17944996,-0.20614451
three hundred six,<start>,-0.19402632,-0.17946818,-0.20928013
three hundred six,<end>,-0.19435735,-0.17730202,5.646777
