,,Time_0,Time_1,Time_2
three hundred seven,<pad>,-0.19638056,-0.18217753,-0.18401884
three hundred seven,one,-0.184795,-0.18052039,-0.17318961
three hundred seven,two,-0.14375733,-0.18121606,-0.18143676
three hundred seven,three,5.6514254,-0.16514662,-0.16608956
three hundred seven,four,-0.047398526,-0.18054302,-0.18057387
three hundred seven,five,0.010676907,-0.17507878,-0.14255016
three hundred seven,six,-0.14552598,-0.17432141,-0.17897496
three hundred seven,seven,-0.19354588,-0.18208499,-0.18394344
three hundred seven,eight,-0.19406052,-0.18195234,-0.18380192
three hundred seven,nine,-0.18627468,-0.18171701,-0.18237723
three hundred seven,ten,-0.19495672,-0.1819098,-0.18404138
three hundred seven,eleven,-0.1961455,-0.18212132,-0.18388186
three hundred seven,twelve,-0.19547346,-0.18198371,-0.18417157
three hundred seven,thirteen,-0.19535977,-0.18214929,-0.18398455
three hundred seven,fourteen,-0.19549346,-0.18195575,-0.18403523
three hundred seven,fifteen,-0.18812642,-0.17902936,-0.15781501
three hundred seven,sixteen,-0.19419333,-0.18195756,-0.18334563
three hundred seven,seventeen,-0.19585223,-0.18213762,-0.18407375
three hundred seven,eighteen,-0.19585392,-0.18207942,-0.18381053
three hundred seven,nineteen,-0.19338626,-0.18165137,-0.18326679
three hundred seven,twenty,-0.19416478,-0.17974535,-0.122856274
three hundred seven,thirty,-0.1314283,-0.16548823,-0.16314615
three hundred seven,forty,-0.19267786,-0.18177968,-0.182847
three hundred seven,fifty,-0.19291368,-0.17762078,-0.16718102
three hundred seven,sixty,-0.19443557,-0.18089311,-0.1820713
three hundred seven,seventy,-0.17744784,-0.17921183,-0.17236152
three hundred seven,eighty,-0.19165151,-0.18181187,-0.18316135
three hundred seven,ninety,-0.19613804,-0.1820685,-0.18395628
three hundred seven,hundred,-0.17717312,5.6563025,-0.17837232
three hundred seven,thousand,-0.18866625,-0.104515314,-0.18389386
three hundred seven,<unk>,-0.19628127,-0.18204275,-0.18332967
three hundred seven,<start>,-0.19608656,-0.18210311,-0.18379407
three hundred seven,<end>,-0.19645748,-0.1572883,5.6563535
three hundred sixty seven,<pad>,-0.19066232,-0.18105212,-0.27240956
three hundred sixty seven,one,-0.18203507,-0.1802795,-0.22007841
three hundred sixty seven,two,-0.11973259,-0.18011035,-0.24335325
three hundred sixty seven,three,5.654924,-0.16941765,-0.083343096
three hundred sixty seven,four,-0.09246373,-0.18002693,-0.24137422
three hundred sixty seven,five,-0.09860501,-0.17740397,0.036439463
three hundred sixty seven,six,-0.13211319,-0.17299472,-0.21049845
three hundred sixty seven,seven,-0.1883022,-0.18096139,-0.27144808
three hundred sixty seven,eight,-0.18832348,-0.1808909,-0.26981798
three hundred sixty seven,nine,-0.18042898,-0.18059966,-0.25726852
three hundred sixty seven,ten,-0.1895246,-0.18081155,-0.2718411
three hundred sixty seven,eleven,-0.19057709,-0.18102358,-0.2719008
three hundred sixty seven,twelve,-0.19014585,-0.18095198,-0.27427277
three hundred sixty seven,thirteen,-0.18952057,-0.18102822,-0.27215824
three hundred sixty seven,fourteen,-0.19002546,-0.18089947,-0.27258655
three hundred sixty seven,fifteen,-0.18430556,-0.1794573,-0.12287097
three hundred sixty seven,sixteen,-0.18722878,-0.18084866,-0.26407912
three hundred sixty seven,seventeen,-0.19025475,-0.1810301,-0.27356806
three hundred sixty seven,eighteen,-0.19017899,-0.18099487,-0.2716234
three hundred sixty seven,nineteen,-0.18811697,-0.18066555,-0.2648065
three hundred sixty seven,twenty,-0.18799049,-0.17814663,1.4563329
three hundred sixty seven,thirty,-0.15222907,-0.16941942,-0.025940446
three hundred sixty seven,forty,-0.18819587,-0.18074815,-0.2593473
three hundred sixty seven,fifty,-0.1872659,-0.17797488,-0.047457926
three hundred sixty seven,sixty,-0.1869398,-0.1790387,-0.20091344
three hundred sixty seven,seventy,-0.17929564,-0.17992458,-0.21682854
three hundred sixty seven,eighty,-0.18752317,-0.18085407,-0.2673373
three hundred sixty seven,ninety,-0.19040772,-0.18093206,-0.27064183
three hundred sixty seven,hundred,-0.17589284,5.656288,-0.16400112
three hundred sixty seven,thousand,-0.18461964,-0.09860339,-0.27038375
three hundred sixty seven,<unk>,-0.19068314,-0.18097726,-0.2679762
three hundred sixty seven,<start>,-0.19049552,-0.18100521,-0.271789
three hundred sixty seven,<end>,-0.19083981,-0.17721552,5.399143
