,,Time_0,Time_1
seventeen,<pad>,-0.21957465,-0.1776626
seventeen,one,5.6391087,-0.16910316
seventeen,two,0.056183446,-0.17713772
seventeen,three,-0.15752776,-0.1773755
seventeen,four,-0.04660118,-0.17700055
seventeen,five,-0.18690528,-0.17745666
seventeen,six,-0.19499016,-0.17757197
seventeen,seven,0.14480497,-0.17740092
seventeen,eight,-0.21033005,-0.17764282
seventeen,nine,-0.19987145,-0.17757455
seventeen,ten,-0.21916617,-0.17768955
seventeen,eleven,-0.21890381,-0.17767875
seventeen,twelve,-0.21944652,-0.17769565
seventeen,thirteen,-0.21872035,-0.177687
seventeen,fourteen,-0.19919375,-0.17761219
seventeen,fifteen,-0.17273478,-0.17725727
seventeen,sixteen,-0.16340008,-0.17751075
seventeen,seventeen,-0.2163094,-0.17766717
seventeen,eighteen,-0.21947613,-0.17769144
seventeen,nineteen,-0.17603268,-0.17748374
seventeen,twenty,-0.11962093,-0.17694095
seventeen,thirty,-0.20581464,-0.1775066
seventeen,forty,-0.16623914,-0.17745346
seventeen,fifty,-0.21668626,-0.17758046
seventeen,sixty,-0.2065684,-0.17747965
seventeen,seventy,-0.19728893,-0.17758758
seventeen,eighty,-0.21219222,-0.17762637
seventeen,ninety,-0.21916372,-0.17768283
seventeen,hundred,-0.1978422,-0.16249867
seventeen,thousand,-0.21644123,-0.1772633
seventeen,<unk>,-0.21919203,-0.1776352
seventeen,<start>,-0.21931551,-0.1776747
seventeen,<end>,-0.2045472,5.65683
twenty eight,<pad>,-0.2377769,-0.2623411
twenty eight,one,-0.19400963,-0.24451788
twenty eight,two,5.6330004,-0.23708144
twenty eight,three,-0.1535656,-0.2600908
twenty eight,four,-0.090225555,-0.25426343
twenty eight,five,-0.12220993,-0.2438949
twenty eight,six,-0.085511886,-0.24926144
twenty eight,seven,-0.22149035,-0.26135415
twenty eight,eight,-0.12313699,-0.26052737
twenty eight,nine,0.015727038,-0.25281766
twenty eight,ten,-0.23447421,-0.26197398
twenty eight,eleven,-0.23870786,-0.26283512
twenty eight,twelve,-0.2379019,-0.26300874
twenty eight,thirteen,-0.23545586,-0.26299497
twenty eight,fourteen,-0.23543453,-0.26207498
twenty eight,fifteen,-0.2297671,-0.25340554
twenty eight,sixteen,-0.21669444,-0.25817475
twenty eight,seventeen,-0.23630878,-0.26264706
twenty eight,eighteen,-0.23796435,-0.26314917
twenty eight,nineteen,-0.18730946,-0.2546463
twenty eight,twenty,-0.13563162,-0.253615
twenty eight,thirty,-0.21748781,-0.25336304
twenty eight,forty,-0.1610567,-0.25709862
twenty eight,fifty,-0.23034558,-0.23934439
twenty eight,sixty,-0.18489549,-0.22735175
twenty eight,seventy,-0.101862326,-0.24848267
twenty eight,eighty,0.21108475,-0.24036427
twenty eight,ninety,-0.2383864,-0.2628584
twenty eight,hundred,-0.12782016,3.8804433
twenty eight,thousand,-0.23252234,-0.23456359
twenty eight,<unk>,-0.23768377,-0.26224893
twenty eight,<start>,-0.23706561,-0.26254907
twenty eight,<end>,-0.2371092,3.9924579
