,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.21957465,-0.1776626,
seventeen,one,5.6391087,-0.16910316,
seventeen,two,0.056183446,-0.17713772,
seventeen,three,-0.15752776,-0.1773755,
seventeen,four,-0.04660118,-0.17700055,
seventeen,five,-0.18690528,-0.17745666,
seventeen,six,-0.19499016,-0.17757197,
seventeen,seven,0.14480497,-0.17740092,
seventeen,eight,-0.21033005,-0.17764282,
seventeen,nine,-0.19987145,-0.17757455,
seventeen,ten,-0.21916617,-0.17768955,
seventeen,eleven,-0.21890381,-0.17767875,
seventeen,twelve,-0.21944652,-0.17769565,
seventeen,thirteen,-0.21872035,-0.177687,
seventeen,fourteen,-0.19919375,-0.17761219,
seventeen,fifteen,-0.17273478,-0.17725727,
seventeen,sixteen,-0.16340008,-0.17751075,
seventeen,seventeen,-0.2163094,-0.17766717,
seventeen,eighteen,-0.21947613,-0.17769144,
seventeen,nineteen,-0.17603268,-0.17748374,
seventeen,twenty,-0.11962093,-0.17694095,
seventeen,thirty,-0.20581464,-0.1775066,
seventeen,forty,-0.16623914,-0.17745346,
seventeen,fifty,-0.21668626,-0.17758046,
seventeen,sixty,-0.2065684,-0.17747965,
seventeen,seventy,-0.19728893,-0.17758758,
seventeen,eighty,-0.21219222,-0.17762637,
seventeen,ninety,-0.21916372,-0.17768283,
seventeen,hundred,-0.1978422,-0.16249867,
seventeen,thousand,-0.21644123,-0.1772633,
seventeen,<unk>,-0.21919203,-0.1776352,
seventeen,<start>,-0.21931551,-0.1776747,
seventeen,<end>,-0.2045472,5.65683,
twenty one,<pad>,-0.2803134,-0.2559997,-0.17920847
twenty one,one,1.9718711,1.1361612,-0.12572521
twenty one,two,5.177816,-0.21366274,-0.17757675
twenty one,three,-0.2385843,-0.252095,-0.1791142
twenty one,four,-0.09783231,-0.24872558,-0.17912515
twenty one,five,-0.22865145,-0.24828081,-0.17851266
twenty one,six,-0.18465765,-0.2434949,-0.17920358
twenty one,seven,-0.23827189,-0.25484046,-0.17924938
twenty one,eight,-0.26987514,-0.25485072,-0.17917208
twenty one,nine,-0.26375815,-0.2535131,-0.17917807
twenty one,ten,-0.2800002,-0.25634807,-0.1792792
twenty one,eleven,-0.2805338,-0.25669688,-0.17925172
twenty one,twelve,-0.27956828,-0.25664532,-0.17929631
twenty one,thirteen,-0.27771702,-0.25656205,-0.17923388
twenty one,fourteen,-0.2719763,-0.25507125,-0.1792704
twenty one,fifteen,-0.2602415,-0.2440539,-0.17876889
twenty one,sixteen,-0.2511178,-0.25086823,-0.17913926
twenty one,seventeen,-0.27702764,-0.25622702,-0.17925274
twenty one,eighteen,-0.27982482,-0.25678647,-0.17927559
twenty one,nineteen,-0.2464728,-0.24961516,-0.17907202
twenty one,twenty,0.5386014,-0.019689813,-0.15994368
twenty one,thirty,-0.27473402,-0.24927217,-0.17913291
twenty one,forty,-0.21002968,-0.23706155,-0.17875305
twenty one,fifty,-0.27591604,-0.23262909,-0.178376
twenty one,sixty,-0.2629091,-0.19334105,-0.17816983
twenty one,seventy,-0.25837594,-0.25326765,-0.17897844
twenty one,eighty,-0.26327524,-0.25409335,-0.1791511
twenty one,ninety,-0.28014824,-0.25563338,-0.17923231
twenty one,hundred,-0.24587746,5.4367075,-0.17925
twenty one,thousand,-0.26950833,-0.21340477,-0.179299
twenty one,<unk>,-0.28043765,-0.2556333,-0.17917594
twenty one,<start>,-0.28020495,-0.256154,-0.17922512
twenty one,<end>,-0.2804479,0.6116476,5.656593
