,,Time_0,Time_1,Time_2
five hundred eight,<pad>,-0.4199355,-0.17997912,-0.17821181
five hundred eight,one,-0.38538525,-0.17936465,-0.17551714
five hundred eight,two,3.940313,-0.17666642,-0.17053209
five hundred eight,three,3.1462371,-0.17858982,-0.17763932
five hundred eight,four,0.65536505,-0.1792827,-0.17777362
five hundred eight,five,0.5410723,-0.17764224,-0.17365216
five hundred eight,six,1.730905,-0.1728631,-0.17714414
five hundred eight,seven,-0.39800963,-0.1799275,-0.17827138
five hundred eight,eight,-0.23059972,-0.17969531,-0.17793922
five hundred eight,nine,-0.03817264,-0.17866367,-0.17739344
five hundred eight,ten,-0.39951125,-0.17968373,-0.17820443
five hundred eight,eleven,-0.4208205,-0.1799692,-0.17820776
five hundred eight,twelve,-0.41359973,-0.17995384,-0.17837001
five hundred eight,thirteen,-0.41179913,-0.17998677,-0.17818348
five hundred eight,fourteen,-0.41631496,-0.1799646,-0.17835474
five hundred eight,fifteen,-0.3808931,-0.17918831,-0.17665458
five hundred eight,sixteen,-0.39112684,-0.17975098,-0.17809339
five hundred eight,seventeen,-0.41418996,-0.18000254,-0.17830597
five hundred eight,eighteen,-0.4167198,-0.17998208,-0.17829038
five hundred eight,nineteen,-0.403763,-0.17977642,-0.17806241
five hundred eight,twenty,-0.40479597,-0.17966834,-0.17527431
five hundred eight,thirty,-0.28298125,-0.17694603,-0.17704867
five hundred eight,forty,-0.36536238,-0.17963387,-0.17748415
five hundred eight,fifty,-0.40045083,-0.17566293,-0.17174709
five hundred eight,sixty,-0.35906214,-0.17248636,-0.17123617
five hundred eight,seventy,-0.29021582,-0.17617747,-0.17201021
five hundred eight,eighty,-0.06374811,-0.17861868,-0.17683266
five hundred eight,ninety,-0.41854334,-0.17996058,-0.17824534
five hundred eight,hundred,-0.2627256,5.6566844,-0.17776242
five hundred eight,thousand,-0.36333996,-0.14007482,-0.17832872
five hundred eight,<unk>,-0.42084825,-0.17992395,-0.17788507
five hundred eight,<start>,-0.41833222,-0.17995267,-0.17818342
five hundred eight,<end>,-0.42264622,-0.1566457,5.65684
five hundred eighty,<pad>,-0.28875348,-0.18201576,-0.18702051
five hundred eighty,one,-0.25580594,-0.18073452,-0.17177977
five hundred eighty,two,5.320044,-0.17767496,-0.1604854
five hundred eighty,three,-0.053428117,-0.18128824,-0.18641588
five hundred eighty,four,0.19560269,-0.18121319,-0.18677488
five hundred eighty,five,-0.07945226,-0.17969203,-0.16876161
five hundred eighty,six,1.6579208,-0.15995888,-0.17697904
five hundred eighty,seven,-0.27724782,-0.18189622,-0.18802385
five hundred eighty,eight,-0.15819062,-0.18178065,-0.18706727
five hundred eighty,nine,-0.037947185,-0.17987882,-0.18316922
five hundred eighty,ten,-0.27803382,-0.18156658,-0.18664265
five hundred eighty,eleven,-0.28998548,-0.18208171,-0.18845956
five hundred eighty,twelve,-0.2853716,-0.18193264,-0.18887104
five hundred eighty,thirteen,-0.28548688,-0.18204428,-0.18781999
five hundred eighty,fourteen,-0.2874365,-0.18200332,-0.18886487
five hundred eighty,fifteen,-0.28146926,-0.18135624,-0.18250558
five hundred eighty,sixteen,-0.27194226,-0.18149558,-0.18686835
five hundred eighty,seventeen,-0.28479555,-0.18204449,-0.18837987
five hundred eighty,eighteen,-0.28883162,-0.18208016,-0.18855488
five hundred eighty,nineteen,-0.27852118,-0.1815901,-0.18690342
five hundred eighty,twenty,-0.27400866,-0.18079402,-0.118033566
five hundred eighty,thirty,-0.25819194,-0.17711227,-0.17808314
five hundred eighty,forty,-0.2453774,-0.1809111,-0.17748861
five hundred eighty,fifty,-0.27631047,-0.1772242,-0.1426036
five hundred eighty,sixty,-0.24047777,-0.1642221,-0.0820579
five hundred eighty,seventy,-0.23952273,-0.17960082,-0.17129035
five hundred eighty,eighty,-0.014630612,-0.18037541,-0.18022521
five hundred eighty,ninety,-0.28796545,-0.18199281,-0.18785849
five hundred eighty,hundred,-0.2267482,5.6561522,-0.18420869
five hundred eighty,thousand,-0.25949392,-0.09196656,-0.1885886
five hundred eighty,<unk>,-0.28975695,-0.18197963,-0.18680926
five hundred eighty,<start>,-0.28761476,-0.18197998,-0.18786536
five hundred eighty,<end>,-0.2907684,-0.17366491,5.6554604
