,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.20118973,-0.18728866,-0.18500206,
forty two,one,-0.10576113,-0.16041666,-0.14626823,
forty two,two,0.07694654,-0.17731893,-0.17646806,
forty two,three,-0.18353656,-0.18658888,-0.18484873,
forty two,four,5.647903,-0.1260988,-0.17580031,
forty two,five,-0.18689379,-0.1849895,-0.18060891,
forty two,six,-0.16796263,-0.17740537,-0.18400429,
forty two,seven,-0.17642951,-0.18632588,-0.18507585,
forty two,eight,-0.18986343,-0.18689428,-0.18489635,
forty two,nine,-0.19361687,-0.18677647,-0.18504143,
forty two,ten,-0.19985296,-0.18715039,-0.18534926,
forty two,eleven,-0.20095064,-0.18738207,-0.18523045,
forty two,twelve,-0.20006752,-0.18729073,-0.18541072,
forty two,thirteen,-0.20041832,-0.18742508,-0.18522382,
forty two,fourteen,-0.18872075,-0.18511206,-0.18509924,
forty two,fifteen,-0.1945874,-0.18522269,-0.18368475,
forty two,sixteen,-0.19177447,-0.1860256,-0.1847041,
forty two,seventeen,-0.19940406,-0.187043,-0.18492742,
forty two,eighteen,-0.2011028,-0.18741427,-0.1853339,
forty two,nineteen,-0.18954878,-0.18425491,-0.18458164,
forty two,twenty,-0.019529315,-0.10552849,0.009284527,
forty two,thirty,-0.19655322,-0.18511547,-0.18449904,
forty two,forty,-0.16712226,-0.18084525,-0.18185107,
forty two,fifty,-0.19926101,-0.18457851,-0.18341468,
forty two,sixty,-0.19760908,-0.1783347,-0.18156043,
forty two,seventy,-0.19162372,-0.18611172,-0.18379465,
forty two,eighty,-0.18874146,-0.18670453,-0.18490526,
forty two,ninety,-0.20074917,-0.18715678,-0.18499736,
forty two,hundred,-0.19190094,5.6556244,-0.18493187,
forty two,thousand,-0.19679442,-0.13863553,-0.18541242,
forty two,<unk>,-0.20105422,-0.18722592,-0.1850126,
forty two,<start>,-0.20088877,-0.18722601,-0.18500718,
forty two,<end>,-0.20134073,-0.12373712,5.6536617,
four hundred twenty,<pad>,-0.18374799,-0.17798826,-0.51640207,-0.17684492
four hundred twenty,one,-0.16993228,-0.17778409,-0.08905256,-0.17545775
four hundred twenty,two,-0.088170454,-0.1774093,0.8176748,-0.17645152
four hundred twenty,three,-0.17095833,-0.17793687,-0.5264696,-0.17686082
four hundred twenty,four,5.655838,-0.17737068,-0.42813388,-0.17682683
four hundred twenty,five,-0.17631166,-0.1776189,0.66071534,-0.17661765
four hundred twenty,six,-0.12205738,-0.1761848,-0.1963068,-0.1768566
four hundred twenty,seven,-0.18193947,-0.17797452,-0.5284153,-0.17686562
four hundred twenty,eight,-0.18082292,-0.17797288,-0.52404195,-0.1768671
four hundred twenty,nine,-0.18138629,-0.17792796,-0.49733886,-0.17685385
four hundred twenty,ten,-0.18287303,-0.17795609,-0.506864,-0.17686804
four hundred twenty,eleven,-0.18377112,-0.17799011,-0.53846633,-0.17687014
four hundred twenty,twelve,-0.18330686,-0.17797513,-0.54656833,-0.17687187
four hundred twenty,thirteen,-0.18356267,-0.17799117,-0.53235996,-0.1768675
four hundred twenty,fourteen,-0.18336004,-0.1779794,-0.54711187,-0.1768726
four hundred twenty,fifteen,-0.18313241,-0.17794888,-0.4848948,-0.17680989
four hundred twenty,sixteen,-0.18302774,-0.17795986,-0.5146306,-0.17686626
four hundred twenty,seventeen,-0.18336236,-0.17798375,-0.53467655,-0.17686398
four hundred twenty,eighteen,-0.18366016,-0.17798838,-0.54297704,-0.17687237
four hundred twenty,nineteen,-0.18263057,-0.17792632,-0.50203216,-0.17684308
four hundred twenty,twenty,-0.18137705,-0.17786083,1.037324,-0.17683831
four hundred twenty,thirty,-0.18230563,-0.17769071,-0.39902148,-0.17685637
four hundred twenty,forty,-0.18126987,-0.17788625,-0.29298222,-0.17684296
four hundred twenty,fifty,-0.18293351,-0.17735507,1.9598495,-0.17666484
four hundred twenty,sixty,-0.18252161,-0.17682697,3.937132,-0.1767921
four hundred twenty,seventy,-0.18108477,-0.17756988,1.2652994,-0.17660585
four hundred twenty,eighty,-0.18061635,-0.17794292,-0.509831,-0.17685589
four hundred twenty,ninety,-0.18358785,-0.17798075,-0.52142143,-0.17686656
four hundred twenty,hundred,-0.1795411,5.6567693,0.19582736,-0.17685367
four hundred twenty,thousand,-0.1812348,-0.14585018,-0.52344507,-0.17687362
four hundred twenty,<unk>,-0.18377095,-0.17798682,-0.5218124,-0.1768351
four hundred twenty,<start>,-0.18370667,-0.17798336,-0.52431643,-0.17686033
four hundred twenty,<end>,-0.18387388,-0.17796849,1.9757489,5.6568537
