,,Time_0,Time_1
five,<pad>,-0.23207866,-0.1767933
five,one,-0.22585589,-0.17675634
five,two,-0.21236496,-0.17678107
five,three,1.4269171,-0.17674078
five,four,-0.22580837,-0.17677684
five,five,5.426077,-0.1767257
five,six,-0.21268074,-0.17678131
five,seven,-0.22474785,-0.1767907
five,eight,-0.2098304,-0.17678845
five,nine,-0.20090099,-0.17678441
five,ten,-0.23085865,-0.17679383
five,eleven,-0.23178445,-0.17679387
five,twelve,-0.23191598,-0.17679411
five,thirteen,-0.23101352,-0.17679423
five,fourteen,-0.22843668,-0.17679209
five,fifteen,-0.2122293,-0.17668751
five,sixteen,-0.22480144,-0.17679068
five,seventeen,-0.23104702,-0.17679347
five,eighteen,-0.23115093,-0.17679411
five,nineteen,-0.21670517,-0.17678432
five,twenty,-0.22310653,-0.17678733
five,thirty,-0.16779467,-0.17676747
five,forty,-0.21931271,-0.1767893
five,fifty,-0.22925073,-0.17678638
five,sixty,-0.22689208,-0.17678763
five,seventy,-0.20329443,-0.1767848
five,eighty,-0.22991133,-0.17679268
five,ninety,-0.23166502,-0.17679392
five,hundred,-0.22993203,-0.17666289
five,thousand,-0.22800191,-0.17678082
five,<unk>,-0.23155995,-0.17679062
five,<start>,-0.23159237,-0.17679326
five,<end>,-0.18646863,5.656854
fifteen,<pad>,-0.3573725,-0.20266958
fifteen,one,4.344712,-0.16033079
fifteen,two,-0.31427187,-0.20204979
fifteen,three,1.5064311,-0.19158491
fifteen,four,-0.16596927,-0.19562915
fifteen,five,0.20824791,-0.19812113
fifteen,six,-0.3387569,-0.20160674
fifteen,seven,-0.30387807,-0.20233075
fifteen,eight,-0.34812614,-0.20261462
fifteen,nine,-0.33031672,-0.20189393
fifteen,ten,-0.35366496,-0.20264657
fifteen,eleven,-0.3568032,-0.20282124
fifteen,twelve,-0.3572763,-0.20285113
fifteen,thirteen,-0.3503892,-0.20285335
fifteen,fourteen,-0.32516855,-0.20165014
fifteen,fifteen,2.9428432,-0.1212816
fifteen,sixteen,-0.32314363,-0.20188423
fifteen,seventeen,-0.35283145,-0.20243397
fifteen,eighteen,-0.35468233,-0.20279084
fifteen,nineteen,-0.24295665,-0.19929136
fifteen,twenty,-0.30666557,-0.1893969
fifteen,thirty,0.23781402,-0.1776217
fifteen,forty,-0.32361576,-0.20085922
fifteen,fifty,-0.34133995,-0.19550665
fifteen,sixty,-0.34443837,-0.20134091
fifteen,seventy,-0.31907466,-0.20143074
fifteen,eighty,-0.3518058,-0.20262344
fifteen,ninety,-0.3545481,-0.20258039
fifteen,hundred,-0.31373155,0.45001328
fifteen,thousand,-0.35076264,-0.19555451
fifteen,<unk>,-0.35688925,-0.20256123
fifteen,<start>,-0.35604766,-0.20261571
fifteen,<end>,-0.34552172,5.6214137
