,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,-0.21237229,-0.23902236,-0.17829853,
forty seven,one,0.07041312,-0.171656,-0.17282973,
forty seven,two,-0.11164337,-0.2308213,-0.17795838,
forty seven,three,-0.13293248,-0.23233132,-0.17808783,
forty seven,four,5.6449866,0.2009831,-0.17079909,
forty seven,five,-0.19459945,-0.2317796,-0.17759971,
forty seven,six,-0.18856783,-0.22944751,-0.17827849,
forty seven,seven,-0.15189223,-0.23405494,-0.17830046,
forty seven,eight,-0.20026967,-0.23771876,-0.17826968,
forty seven,nine,-0.20150448,-0.2378326,-0.17833303,
forty seven,ten,-0.2087581,-0.2383808,-0.1783694,
forty seven,eleven,-0.21178284,-0.23921092,-0.1783249,
forty seven,twelve,-0.21081696,-0.23938245,-0.17839883,
forty seven,thirteen,-0.21121123,-0.23949946,-0.17834221,
forty seven,fourteen,-0.15314764,-0.2273959,-0.17824352,
forty seven,fifteen,-0.1995116,-0.22564211,-0.17781179,
forty seven,sixteen,-0.2021873,-0.2359167,-0.17829642,
forty seven,seventeen,-0.20915247,-0.23846708,-0.17830233,
forty seven,eighteen,-0.2123206,-0.23956865,-0.17837515,
forty seven,nineteen,-0.18838091,-0.22787668,-0.17818275,
forty seven,twenty,0.030376023,0.01614759,-0.14559618,
forty seven,thirty,-0.20251103,-0.23173232,-0.17819883,
forty seven,forty,-0.09496956,-0.21719195,-0.17783034,
forty seven,fifty,-0.20992269,-0.23222369,-0.17793728,
forty seven,sixty,-0.20634496,-0.22833537,-0.17815068,
forty seven,seventy,-0.18687278,-0.23108323,-0.17775874,
forty seven,eighty,-0.19237393,-0.23659092,-0.17825855,
forty seven,ninety,-0.21020935,-0.23806454,-0.17830577,
forty seven,hundred,-0.19955978,5.541996,-0.17834751,
forty seven,thousand,-0.20613329,-0.1206756,-0.1783937,
forty seven,<unk>,-0.21218804,-0.23863615,-0.17827907,
forty seven,<start>,-0.21145259,-0.23879358,-0.17830253,
forty seven,<end>,-0.21218637,0.8502062,5.656761,
four hundred seventy,<pad>,-0.17826164,-0.17898828,-0.23775224,-0.1774261
four hundred seventy,one,-0.1748661,-0.17887744,-0.22035486,-0.17649174
four hundred seventy,two,-0.1618231,-0.17851841,-0.04595141,-0.176428
four hundred seventy,three,-0.17154689,-0.17884769,-0.2247059,-0.17736197
four hundred seventy,four,5.656819,-0.17692961,-0.1704569,-0.1770938
four hundred seventy,five,-0.17764503,-0.1787595,-0.14295712,-0.17703514
four hundred seventy,six,-0.16598038,-0.17616405,-0.114292614,-0.17732598
four hundred seventy,seven,-0.17781565,-0.17897804,-0.23762403,-0.17747
four hundred seventy,eight,-0.1773291,-0.17896819,-0.23581798,-0.17745745
four hundred seventy,nine,-0.17765899,-0.1788982,-0.22754428,-0.17738853
four hundred seventy,ten,-0.17801498,-0.17895103,-0.23463315,-0.17745402
four hundred seventy,eleven,-0.17825955,-0.17898713,-0.23627433,-0.17746851
four hundred seventy,twelve,-0.17816839,-0.1789617,-0.23730412,-0.17745805
four hundred seventy,thirteen,-0.17821993,-0.17899115,-0.23508453,-0.17745969
four hundred seventy,fourteen,-0.1781608,-0.1789784,-0.23979922,-0.17748529
four hundred seventy,fifteen,-0.17810024,-0.17896947,-0.2377193,-0.1773886
four hundred seventy,sixteen,-0.17807905,-0.17896502,-0.23612511,-0.17747553
four hundred seventy,seventeen,-0.17810392,-0.17898321,-0.2386838,-0.17745641
four hundred seventy,eighteen,-0.17822957,-0.17898735,-0.23734133,-0.17746136
four hundred seventy,nineteen,-0.17804652,-0.17893082,-0.23434804,-0.1774337
four hundred seventy,twenty,-0.17748833,-0.17889348,-0.06368787,-0.1773905
four hundred seventy,thirty,-0.17794016,-0.17876694,-0.21836898,-0.17741936
four hundred seventy,forty,-0.17790926,-0.17890896,-0.18496843,-0.17732544
four hundred seventy,fifty,-0.17809644,-0.17837301,0.07762166,-0.17691106
four hundred seventy,sixty,-0.17807128,-0.17846076,-0.10660483,-0.17734362
four hundred seventy,seventy,-0.17783543,-0.17759055,5.6167884,-0.16014348
four hundred seventy,eighty,-0.17757003,-0.17893031,-0.22693855,-0.1773983
four hundred seventy,ninety,-0.17821267,-0.17897941,-0.23364289,-0.17743993
four hundred seventy,hundred,-0.17756827,5.6565375,0.3564584,-0.17712915
four hundred seventy,thousand,-0.17699286,-0.1170474,-0.22273618,-0.17747594
four hundred seventy,<unk>,-0.17826939,-0.1789914,-0.238905,-0.17742254
four hundred seventy,<start>,-0.17826273,-0.1789841,-0.23378445,-0.17741005
four hundred seventy,<end>,-0.17829241,-0.17897634,-0.09646199,5.6568294
