,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.30198812,-0.18888545,-0.17727503
one hundred,one,-0.031345658,-0.16819362,-0.1747285
one hundred,two,3.9354763,-0.15236802,-0.17053892
one hundred,three,-0.28258792,-0.18819158,-0.1772392
one hundred,four,-0.029806158,-0.18748954,-0.17720847
one hundred,five,-0.22463134,-0.18599185,-0.17685705
one hundred,six,3.913276,-0.18118402,-0.17720008
one hundred,seven,-0.29418534,-0.18880306,-0.17728841
one hundred,eight,-0.2778602,-0.18883565,-0.17727987
one hundred,nine,-0.24919671,-0.1873947,-0.17713447
one hundred,ten,-0.30029553,-0.18874481,-0.17728522
one hundred,eleven,-0.3024035,-0.18894316,-0.17727827
one hundred,twelve,-0.30106616,-0.18886083,-0.17729877
one hundred,thirteen,-0.30024067,-0.1889873,-0.17729264
one hundred,fourteen,-0.29946434,-0.18893582,-0.17730376
one hundred,fifteen,-0.2929912,-0.18741587,-0.17702863
one hundred,sixteen,-0.28171274,-0.18845622,-0.17726776
one hundred,seventeen,-0.298802,-0.1888273,-0.17728087
one hundred,eighteen,-0.3014783,-0.18893825,-0.17729321
one hundred,nineteen,-0.28384098,-0.18778259,-0.1771859
one hundred,twenty,-0.2939234,-0.18874395,-0.17718159
one hundred,thirty,-0.28820288,-0.18704756,-0.1772416
one hundred,forty,-0.21370737,-0.18722618,-0.1770765
one hundred,fifty,-0.29049456,-0.18464898,-0.17690983
one hundred,sixty,-0.037925716,-0.12833133,-0.17493431
one hundred,seventy,-0.24382901,-0.17606148,-0.17481746
one hundred,eighty,-0.24741268,-0.1881118,-0.17725411
one hundred,ninety,-0.30059776,-0.1888964,-0.1772908
one hundred,hundred,-0.09694066,5.653182,-0.17714801
one hundred,thousand,-0.27638447,-0.15686695,-0.17730044
one hundred,<unk>,-0.30171078,-0.18854927,-0.1771746
one hundred,<start>,-0.30118632,-0.18879296,-0.17725518
one hundred,<end>,-0.30254048,0.013324822,5.6568494
one thousand,<pad>,-0.1864891,-0.21091624,-0.1773583
one thousand,one,5.655551,-0.11506418,-0.16758312
one thousand,two,-0.13460019,-0.20003676,-0.17463647
one thousand,three,-0.11744475,-0.20480677,-0.17719947
one thousand,four,-0.0884694,-0.20898423,-0.17733724
one thousand,five,-0.16908345,-0.19832511,-0.17454188
one thousand,six,-0.16293548,-0.19369619,-0.17682384
one thousand,seven,-0.1829689,-0.2104043,-0.17737888
one thousand,eight,-0.18367022,-0.21039642,-0.17737578
one thousand,nine,-0.18208212,-0.2094032,-0.17729773
one thousand,ten,-0.18630525,-0.21082978,-0.17742455
one thousand,eleven,-0.18648879,-0.21075904,-0.17737697
one thousand,twelve,-0.18627678,-0.2107201,-0.17743646
one thousand,thirteen,-0.18600991,-0.21089788,-0.17738461
one thousand,fourteen,-0.18608958,-0.21038225,-0.17741095
one thousand,fifteen,-0.18479994,-0.20793472,-0.17695244
one thousand,sixteen,-0.18540648,-0.21056151,-0.17738871
one thousand,seventeen,-0.18620409,-0.21092613,-0.17740132
one thousand,eighteen,-0.18631546,-0.21078889,-0.17742296
one thousand,nineteen,-0.18465288,-0.21016592,-0.17735082
one thousand,twenty,-0.18615286,-0.20924175,-0.1766859
one thousand,thirty,-0.18390496,-0.20762707,-0.17722414
one thousand,forty,-0.18122353,-0.20862746,-0.1770142
one thousand,fifty,-0.18553302,-0.20819794,-0.17707546
one thousand,sixty,-0.18277273,-0.20327029,-0.176778
one thousand,seventy,-0.1820294,-0.20791124,-0.1770258
one thousand,eighty,-0.18372005,-0.21036756,-0.17735183
one thousand,ninety,-0.18624114,-0.2105904,-0.17740111
one thousand,hundred,-0.18580237,0.5848218,-0.17736232
one thousand,thousand,-0.17264247,5.602309,-0.17721173
one thousand,<unk>,-0.1861946,-0.21030246,-0.17722794
one thousand,<start>,-0.18656813,-0.21107554,-0.17740487
one thousand,<end>,-0.1864729,-0.033919793,5.6568456
