,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.20382355,-0.18122782,
thirty six,one,-0.17719223,-0.17838603,
thirty six,two,-0.19691294,-0.18091731,
thirty six,three,0.16195047,-0.17836073,
thirty six,four,-0.15386932,-0.18045264,
thirty six,five,-0.111997664,-0.17737806,
thirty six,six,-0.18127361,-0.1803368,
thirty six,seven,-0.19943956,-0.18104272,
thirty six,eight,-0.19934225,-0.18112488,
thirty six,nine,-0.1883754,-0.18069942,
thirty six,ten,-0.202873,-0.18115477,
thirty six,eleven,-0.20399512,-0.18124066,
thirty six,twelve,-0.20311706,-0.18121792,
thirty six,thirteen,-0.20186813,-0.18125609,
thirty six,fourteen,-0.20180115,-0.18113461,
thirty six,fifteen,-0.12061756,-0.17341308,
thirty six,sixteen,-0.17519861,-0.18071298,
thirty six,seventeen,-0.20340447,-0.18123986,
thirty six,eighteen,-0.20302972,-0.18125077,
thirty six,nineteen,-0.19137849,-0.18054108,
thirty six,twenty,-0.19395396,-0.17994796,
thirty six,thirty,5.645313,-0.13615821,
thirty six,forty,-0.18931647,-0.18065876,
thirty six,fifty,-0.19553775,-0.17960894,
thirty six,sixty,-0.15748568,-0.17860599,
thirty six,seventy,-0.17591326,-0.18074428,
thirty six,eighty,-0.1981296,-0.18111078,
thirty six,ninety,-0.20221166,-0.18116963,
thirty six,hundred,-0.17258577,-0.11479953,
thirty six,thousand,-0.19698483,-0.17816775,
thirty six,<unk>,-0.20319864,-0.18109083,
thirty six,<start>,-0.20378166,-0.18119627,
thirty six,<end>,-0.19865398,5.656347,
five hundred nine,<pad>,-0.3086344,-0.17920506,-0.2146915
five hundred nine,one,-0.17728667,-0.17772456,-0.12531172
five hundred nine,two,0.6274242,-0.17783429,-0.14054784
five hundred nine,three,5.263494,-0.1775994,-0.19699235
five hundred nine,four,0.033449523,-0.17880492,-0.21188277
five hundred nine,five,1.636088,-0.17421572,0.0005221557
five hundred nine,six,0.18114771,-0.17554082,-0.20228161
five hundred nine,seven,-0.2896895,-0.17915064,-0.21634454
five hundred nine,eight,-0.28491282,-0.1790938,-0.21506304
five hundred nine,nine,-0.22755161,-0.17883232,-0.20674743
five hundred nine,ten,-0.29968667,-0.17900026,-0.21432953
five hundred nine,eleven,-0.30889997,-0.17920154,-0.21596535
five hundred nine,twelve,-0.30456,-0.17914222,-0.21796295
five hundred nine,thirteen,-0.30118763,-0.1791875,-0.21336006
five hundred nine,fourteen,-0.30349758,-0.1791422,-0.21764436
five hundred nine,fifteen,-0.2467791,-0.1782698,-0.18806589
five hundred nine,sixteen,-0.28801727,-0.17906494,-0.21445972
five hundred nine,seventeen,-0.3055383,-0.17919742,-0.2171856
five hundred nine,eighteen,-0.30600736,-0.17918473,-0.21669921
five hundred nine,nineteen,-0.2881369,-0.17892282,-0.2115351
five hundred nine,twenty,-0.29347894,-0.17783539,0.14168853
five hundred nine,thirty,-0.13626662,-0.17341292,-0.16007085
five hundred nine,forty,-0.2783125,-0.17885643,-0.20079091
five hundred nine,fifty,-0.291297,-0.17598248,-0.07432314
five hundred nine,sixty,-0.27669433,-0.17518936,-0.067670405
five hundred nine,seventy,-0.24515277,-0.17802162,-0.1501913
five hundred nine,eighty,-0.26432535,-0.17901014,-0.21219215
five hundred nine,ninety,-0.30716673,-0.17915258,-0.21467538
five hundred nine,hundred,-0.2035322,5.656698,-0.2016288
five hundred nine,thousand,-0.27856237,-0.13566355,-0.2174193
five hundred nine,<unk>,-0.30896452,-0.17915827,-0.21179584
five hundred nine,<start>,-0.30738646,-0.17917179,-0.21495304
five hundred nine,<end>,-0.31007773,-0.17692828,5.640571
