,,Time_0,Time_1,Time_2
seventeen,<pad>,0.00062542,2.9929659e-05,
seventeen,one,0.6068931,0.0064679603,
seventeen,two,0.033376534,0.00082944345,
seventeen,three,0.062352173,0.0015966793,
seventeen,four,0.057798944,0.0031192221,
seventeen,five,0.015820462,0.00034449596,
seventeen,six,0.0052106855,6.5773915e-05,
seventeen,seven,0.061547887,0.0014715963,
seventeen,eight,0.0034843246,6.041865e-05,
seventeen,nine,0.005771912,0.0001203209,
seventeen,ten,0.0008715585,3.5419955e-05,
seventeen,eleven,0.00061874936,5.722276e-05,
seventeen,twelve,0.00070000516,2.600961e-05,
seventeen,thirteen,0.00050538837,2.413711e-05,
seventeen,fourteen,0.014516936,0.00025822973,
seventeen,fifteen,0.0047641876,0.00017112288,
seventeen,sixteen,0.013981722,0.00010224395,
seventeen,seventeen,0.00046808436,2.244111e-05,
seventeen,eighteen,0.0005318532,2.4364217e-05,
seventeen,nineteen,0.0032158943,7.2625415e-05,
seventeen,twenty,0.039973274,0.001585704,
seventeen,thirty,0.003292521,0.00019860905,
seventeen,forty,0.016311957,0.0011947511,
seventeen,fifty,0.00037787406,0.00021022557,
seventeen,sixty,0.0021861594,0.00013211429,
seventeen,seventy,0.007885936,0.00064499275,
seventeen,eighty,0.0036657976,8.695324e-05,
seventeen,ninety,0.0012704221,2.9434828e-05,
seventeen,hundred,0.023555914,0.04598287,
seventeen,thousand,0.0057509015,0.0021444727,
seventeen,<unk>,0.0008118397,4.9845927e-05,
seventeen,<start>,0.00029107483,1.6377842e-05,
seventeen,<end>,0.0015706166,0.9328242,
twenty one,<pad>,0.00034388877,0.00032484537,7.784763e-05
twenty one,one,0.78014976,0.2580658,0.027714314
twenty one,two,0.09981213,0.0010665297,0.00016612578
twenty one,three,0.0015311824,0.00056071463,0.00023461408
twenty one,four,0.008212009,0.0054787844,0.0009734788
twenty one,five,0.002234904,0.00044331033,0.00024994198
twenty one,six,0.004149663,0.00053986866,1.585615e-05
twenty one,seven,0.001009853,0.0007478483,6.753091e-05
twenty one,eight,0.0027579006,0.00046652276,4.06943e-05
twenty one,nine,0.00081799936,0.00011842691,4.518091e-05
twenty one,ten,0.0001338155,7.7484794e-05,2.2548904e-05
twenty one,eleven,0.0004965135,0.00015594727,1.4865588e-05
twenty one,twelve,0.00021038143,8.0629165e-05,1.33128015e-05
twenty one,thirteen,0.000100720375,6.9496346e-05,2.607743e-05
twenty one,fourteen,0.00061240315,0.0002257979,1.9693909e-05
twenty one,fifteen,0.00036004637,0.00033246278,6.8333204e-05
twenty one,sixteen,0.0014939996,0.00037565213,4.9954557e-05
twenty one,seventeen,3.221624e-05,5.025149e-05,9.334008e-06
twenty one,eighteen,8.907668e-05,5.06849e-05,2.0549658e-05
twenty one,nineteen,0.0019608985,0.00024973214,4.5180568e-05
twenty one,twenty,0.07106624,0.014118981,0.004813517
twenty one,thirty,0.0017361552,0.00079971994,9.952952e-05
twenty one,forty,0.0027805902,0.0047395807,0.00057307025
twenty one,fifty,0.00016740565,0.0007231113,0.0003060397
twenty one,sixty,0.004869019,0.0024263759,0.00036905857
twenty one,seventy,0.00085172267,0.00060645427,0.00016745491
twenty one,eighty,0.0033125423,0.000595348,3.1541418e-05
twenty one,ninety,0.0004505149,8.5429725e-05,1.6818738e-05
twenty one,hundred,0.00635851,0.65692806,4.3630556e-05
twenty one,thousand,0.0015173821,0.02043723,3.143676e-05
twenty one,<unk>,0.00014845301,7.8173434e-05,3.3154414e-05
twenty one,<start>,0.00019557336,0.00012859241,2.1675e-05
twenty one,<end>,3.6659952e-05,0.028852237,0.9636178
