,,Time_0,Time_1,Time_2,Time_3
four hundred,<pad>,0.000131222,7.425095e-05,2.241374e-05,
four hundred,one,0.006805316,0.00080895325,0.0002654026,
four hundred,two,0.13695866,0.028605,0.02515221,
four hundred,three,0.008936224,0.00037988112,0.00011146051,
four hundred,four,0.776691,0.005309828,0.00030501455,
four hundred,five,0.011411741,0.00879555,0.007064315,
four hundred,six,0.021354252,0.0013784169,4.5240355e-05,
four hundred,seven,0.00020001011,0.00034640494,3.315415e-05,
four hundred,eight,0.0010144118,0.000107937805,2.420392e-05,
four hundred,nine,0.0010289018,7.84052e-05,3.699805e-05,
four hundred,ten,0.00014293137,9.683125e-05,2.4807172e-05,
four hundred,eleven,0.00032032822,8.4607986e-05,2.7809458e-05,
four hundred,twelve,0.00025465962,4.143829e-05,6.4134983e-06,
four hundred,thirteen,9.212725e-05,2.2077164e-05,1.569358e-05,
four hundred,fourteen,0.00065459474,0.000111069145,1.0610102e-05,
four hundred,fifteen,0.00024147,0.00017913475,5.0601604e-05,
four hundred,sixteen,0.00027201866,0.00022386464,4.3356373e-05,
four hundred,seventeen,8.579427e-05,4.4337274e-05,5.276213e-06,
four hundred,eighteen,0.00021775732,6.4726155e-05,4.2623622e-05,
four hundred,nineteen,0.0002679222,0.00011628252,2.6266918e-05,
four hundred,twenty,8.590743e-05,6.8308334e-05,5.7372607e-05,
four hundred,thirty,0.0011091547,0.00033917365,5.3502197e-05,
four hundred,forty,0.0042308113,0.001993556,0.0001701982,
four hundred,fifty,0.00013134845,0.0012219874,0.0006339048,
four hundred,sixty,0.013796204,0.016425893,0.0032183733,
four hundred,seventy,0.0020557162,0.007462266,0.004217076,
four hundred,eighty,0.004129202,0.0010462723,8.522721e-05,
four hundred,ninety,0.00042784135,4.5729466e-05,1.179409e-05,
four hundred,hundred,0.0026519394,0.73822457,0.00010786138,
four hundred,thousand,0.0038773692,0.15825143,7.362869e-05,
four hundred,<unk>,0.0001706301,3.3523396e-05,2.671422e-05,
four hundred,<start>,0.00021398302,0.00014792007,2.4649096e-05,
four hundred,<end>,3.839897e-05,0.027870333,0.9580061,
four thousand,<pad>,0.00070375256,2.6575952e-05,0.00038989334,2.8103154e-06
four thousand,one,0.25408447,0.0005849119,0.013883487,0.000110657114
four thousand,two,0.05189321,0.0005425343,0.098007515,0.0002835619
four thousand,three,0.12057421,9.079624e-05,0.0007540579,4.839761e-06
four thousand,four,0.42786035,0.00034091834,0.0018177675,1.5070627e-05
four thousand,five,0.032658238,0.0019215917,0.4415916,0.00020217056
four thousand,six,0.024003077,0.0016301046,0.02347707,5.3051513e-06
four thousand,seven,0.00083624234,7.697843e-05,0.001079948,6.1846017e-06
four thousand,eight,0.0015538471,2.9934798e-05,0.0007215459,2.3474145e-06
four thousand,nine,0.0028892558,2.3736831e-05,0.00051351835,2.1351348e-06
four thousand,ten,0.00030480901,1.1151401e-05,0.00060715916,4.523681e-06
four thousand,eleven,0.00034451488,1.4866616e-05,0.0005986505,4.98217e-06
four thousand,twelve,0.00050384563,1.4983443e-05,0.0003963491,1.7263792e-06
four thousand,thirteen,0.0004992562,6.6020684e-06,0.0005253036,1.5178598e-06
four thousand,fourteen,0.00086653035,1.7443834e-05,0.00039061645,1.6950414e-06
four thousand,fifteen,0.00077076984,4.758882e-05,0.0010840424,8.751147e-06
four thousand,sixteen,0.0011378129,4.2774605e-05,0.0008426178,4.0029654e-06
four thousand,seventeen,0.00029697947,1.932957e-05,0.0007195538,1.950203e-06
four thousand,eighteen,0.0004035184,7.5731996e-06,0.000490742,3.7119876e-06
four thousand,nineteen,0.0014848323,5.567476e-05,0.0009857314,3.5627227e-06
four thousand,twenty,0.00045088324,3.493793e-05,0.013010818,1.9607165e-05
four thousand,thirty,0.0007638999,4.9943574e-05,0.0029364456,6.199755e-06
four thousand,forty,0.0055205105,0.0003296436,0.007848252,1.4627404e-05
four thousand,fifty,0.00035176022,0.00013631389,0.0067224056,3.7186044e-05
four thousand,sixty,0.0041887388,0.00033916638,0.017819246,2.0747248e-05
four thousand,seventy,0.0014448841,0.00015541606,0.013080532,5.475626e-05
four thousand,eighty,0.005540164,0.00012959864,0.0019206136,6.306131e-06
four thousand,ninety,0.0005856786,6.0743364e-06,0.00030962165,1.4939229e-06
four thousand,hundred,0.0005885137,0.02328406,0.02665276,8.274597e-05
four thousand,thousand,0.05555757,0.9695999,0.019389028,1.3351365e-05
four thousand,<unk>,0.0006199606,9.250622e-06,0.00057347975,3.9633424e-06
four thousand,<start>,0.0006119588,4.4526e-05,0.0012074007,3.9088836e-06
four thousand,<end>,0.00010618172,0.0003750703,0.2996523,0.9990633
