,,Time_0,Time_1
five,<pad>,9.502429e-05,7.803535e-07
five,one,0.0011485748,5.4405577e-06
five,two,0.013761032,5.7456837e-06
five,three,0.22537687,2.9812069e-05
five,four,0.002779004,1.5952184e-05
five,five,0.7048379,3.6208643e-05
five,six,0.002358717,3.8626854e-06
five,seven,0.0017549411,2.774888e-06
five,eight,0.0010796665,1.1384719e-06
five,nine,0.003728807,1.6655738e-06
five,ten,0.00014879681,3.809474e-07
five,eleven,0.00026446837,1.166413e-06
five,twelve,0.00021527369,2.9369446e-07
five,thirteen,0.00028263938,2.5739686e-07
five,fourteen,0.00064742385,5.279758e-07
five,fifteen,0.003820573,2.0692105e-05
five,sixteen,0.002260246,1.5783537e-06
five,seventeen,5.5123226e-05,3.1678536e-07
five,eighteen,0.00017514385,6.5938667e-07
five,nineteen,0.0024322844,9.72057e-07
five,twenty,0.0007447845,2.1751805e-06
five,thirty,0.0071277875,8.05175e-06
five,forty,0.002258053,9.789381e-06
five,fifty,9.9985045e-05,3.7284653e-06
five,sixty,0.00462813,5.5967053e-06
five,seventy,0.002182959,5.4832603e-06
five,eighty,0.001543083,1.3312839e-06
five,ninety,8.648621e-05,1.4660607e-07
five,hundred,0.0011069879,8.11821e-05
five,thousand,0.001320468,2.3293978e-05
five,<unk>,0.00017484844,5.563537e-07
five,<start>,9.291056e-05,4.3449373e-07
five,<end>,0.011411086,0.999728
eight,<pad>,0.00025081183,3.3801523e-05
eight,one,0.0030990124,0.00042727197
eight,two,0.0048450273,0.00016726722
eight,three,0.00053170946,0.00012299743
eight,four,0.0036597012,0.0005895678
eight,five,0.0008393076,0.00018194958
eight,six,0.018734533,0.00015531584
eight,seven,0.0012716945,0.00013267812
eight,eight,0.8927753,0.0016554713
eight,nine,0.017694218,0.00014606082
eight,ten,0.00013727006,1.739343e-05
eight,eleven,0.000269603,2.7000815e-05
eight,twelve,0.00012958796,9.120351e-06
eight,thirteen,3.2583113e-05,4.377633e-06
eight,fourteen,0.0001686201,1.5099557e-05
eight,fifteen,0.00019403818,2.1226617e-05
eight,sixteen,0.0010242773,6.405698e-05
eight,seventeen,2.9863013e-05,3.5081134e-06
eight,eighteen,0.00030641202,2.0566185e-05
eight,nineteen,0.00037491688,1.6027505e-05
eight,twenty,0.0030923109,0.00018036018
eight,thirty,0.0010286095,6.61567e-05
eight,forty,0.002139059,0.00032488775
eight,fifty,0.00012206887,8.178156e-05
eight,sixty,0.0014470754,0.00014702245
eight,seventy,0.0014652149,0.00024272616
eight,eighty,0.03922571,0.00037563592
eight,ninety,0.0004759736,1.5665666e-05
eight,hundred,0.001705396,0.0021672088
eight,thousand,0.0010553893,0.00061327196
eight,<unk>,0.00028904877,1.669258e-05
eight,<start>,0.000115914896,1.0301266e-05
eight,<end>,0.0014695958,0.9919476
