,,Time_0,Time_1,Time_2
seventeen,<pad>,0.0008108631,7.3526244e-06,
seventeen,one,0.8506145,0.0005962718,
seventeen,two,0.0047080517,3.640051e-05,
seventeen,three,0.013385695,6.455687e-05,
seventeen,four,0.020081604,0.0001028086,
seventeen,five,0.013701088,7.414353e-05,
seventeen,six,0.004029169,1.9073403e-05,
seventeen,seven,0.030326748,8.1166116e-05,
seventeen,eight,0.0019985046,1.3440256e-05,
seventeen,nine,0.0033885192,1.189423e-05,
seventeen,ten,0.00014128067,3.2998953e-06,
seventeen,eleven,0.00076215615,4.9612518e-06,
seventeen,twelve,9.383764e-05,3.6891718e-06,
seventeen,thirteen,0.00027476295,3.138891e-06,
seventeen,fourteen,0.00551773,9.646463e-06,
seventeen,fifteen,0.0039762775,2.7511209e-05,
seventeen,sixteen,0.004298877,6.0400575e-06,
seventeen,seventeen,0.00040303907,5.171964e-06,
seventeen,eighteen,0.00013795725,2.6160894e-06,
seventeen,nineteen,0.0016973291,8.945357e-06,
seventeen,twenty,0.0057627074,2.061534e-05,
seventeen,thirty,0.00420782,0.00037568112,
seventeen,forty,0.0056418604,9.3222094e-05,
seventeen,fifty,0.000121193116,2.8790023e-06,
seventeen,sixty,0.0011877159,1.9132174e-05,
seventeen,seventy,0.001994204,5.225681e-05,
seventeen,eighty,0.0010414792,2.0983114e-06,
seventeen,ninety,0.00019153833,1.6708453e-06,
seventeen,hundred,0.005337456,0.00053765107,
seventeen,thousand,0.004868992,9.7609125e-05,
seventeen,<unk>,0.00033903323,8.055264e-06,
seventeen,<start>,0.00130028,8.207665e-06,
seventeen,<end>,0.0076577896,0.99769896,
twenty eight,<pad>,0.00039171305,0.0002662371,9.531544e-07
twenty eight,one,0.004957458,0.0021059308,4.1433657e-05
twenty eight,two,0.78913933,0.0069526588,3.18033e-05
twenty eight,three,0.0027420248,0.00074267,5.622338e-06
twenty eight,four,0.007905131,0.00076041097,3.1421164e-06
twenty eight,five,0.0011867472,0.0010892893,2.6556489e-05
twenty eight,six,0.037110865,0.003087556,3.6257882e-06
twenty eight,seven,0.0022947593,0.0003547897,2.5554216e-06
twenty eight,eight,0.033493612,0.0058663674,1.3388749e-05
twenty eight,nine,0.0133447535,0.0019041767,5.071358e-06
twenty eight,ten,9.608766e-05,0.00012039289,6.5457704e-07
twenty eight,eleven,0.00013479154,9.246085e-05,1.1589777e-06
twenty eight,twelve,0.00019827535,9.5596224e-05,4.6028917e-06
twenty eight,thirteen,0.00035785127,0.00012289487,1.975093e-06
twenty eight,fourteen,0.0013580509,0.00018604983,1.4870474e-06
twenty eight,fifteen,0.00051100756,0.000369413,5.861788e-06
twenty eight,sixteen,0.005607829,0.0008149986,2.9622074e-06
twenty eight,seventeen,0.0003386998,0.00020118845,2.0201944e-06
twenty eight,eighteen,0.00026588212,0.00019763016,1.5895356e-06
twenty eight,nineteen,0.0014200876,0.00026256152,3.3833114e-06
twenty eight,twenty,0.006025176,0.0011185405,4.5298137e-05
twenty eight,thirty,0.0007016344,0.0015875313,1.3013617e-05
twenty eight,forty,0.00064521376,0.0007503416,1.2532463e-05
twenty eight,fifty,0.00029162673,0.0002797605,7.078195e-06
twenty eight,sixty,0.0051840497,0.0073368135,5.7390465e-05
twenty eight,seventy,0.0031710637,0.002076621,1.0335412e-05
twenty eight,eighty,0.07472613,0.0007805574,2.62728e-06
twenty eight,ninety,0.0005622517,0.00038877866,1.2990596e-06
twenty eight,hundred,0.0022499799,0.46569097,2.110789e-06
twenty eight,thousand,0.0020561824,0.032797277,2.0132454e-06
twenty eight,<unk>,0.00068587664,0.00059773005,3.0639335e-06
twenty eight,<start>,0.00072065304,0.00033130232,3.5955761e-06
twenty eight,<end>,0.00012532611,0.46067038,0.9996799
