,,Time_0,Time_1,Time_2
five hundred eight,<pad>,0.00071347,6.0784147e-05,4.9599253e-06
five hundred eight,one,0.012422528,0.00031645157,7.976573e-05
five hundred eight,two,0.25833791,0.0018489361,0.00022949222
five hundred eight,three,0.040060516,0.00050209893,4.224763e-05
five hundred eight,four,0.028708791,0.00023482641,1.7212096e-05
five hundred eight,five,0.12127336,0.0034741838,0.0006103979
five hundred eight,six,0.33750555,0.0011244086,2.1583473e-05
five hundred eight,seven,0.002386426,4.846236e-05,8.230823e-06
five hundred eight,eight,0.030223997,0.00052309583,3.752461e-05
five hundred eight,nine,0.014173736,0.0003015947,2.520338e-05
five hundred eight,ten,0.00046360763,5.6248587e-05,5.183453e-06
five hundred eight,eleven,0.00033687995,2.1999907e-05,5.224416e-06
five hundred eight,twelve,0.00040581214,2.6008995e-05,2.107308e-05
five hundred eight,thirteen,0.00073125435,3.7660328e-05,2.2392998e-05
five hundred eight,fourteen,0.0015208207,5.432208e-05,7.760201e-06
five hundred eight,fifteen,0.0009816956,0.0001746362,3.4362874e-05
five hundred eight,sixteen,0.009894848,0.00019109013,9.97172e-06
five hundred eight,seventeen,0.0010019857,9.5740674e-05,1.2738136e-05
five hundred eight,eighteen,0.0008982037,9.81075e-05,1.2551586e-05
five hundred eight,nineteen,0.0015574911,5.83845e-05,1.4233189e-05
five hundred eight,twenty,0.0018503022,9.050153e-05,0.00012454676
five hundred eight,thirty,0.0030934613,0.0009861089,8.451746e-05
five hundred eight,forty,0.0032397332,0.0005320818,0.000108635126
five hundred eight,fifty,0.0008210227,0.00037982882,0.00015761971
five hundred eight,sixty,0.020027794,0.0046633896,0.00055178994
five hundred eight,seventy,0.009745722,0.0017545996,0.0001646592
five hundred eight,eighty,0.07241062,0.00016666733,1.6169068e-05
five hundred eight,ninety,0.0017038281,0.00011358875,9.159897e-06
five hundred eight,hundred,0.013916486,0.94599193,2.286353e-05
five hundred eight,thousand,0.0062837866,0.016420111,1.2611038e-05
five hundred eight,<unk>,0.002143602,0.0001409373,1.317342e-05
five hundred eight,<start>,0.0009590273,8.8008775e-05,1.9739637e-05
five hundred eight,<end>,0.00020571913,0.019423187,0.9974922
five hundred eighty,<pad>,0.0005507862,4.023825e-05,4.816275e-05
five hundred eighty,one,0.0149532575,0.00041957703,0.0025175528
five hundred eighty,two,0.30912152,0.000998009,0.0025042712
five hundred eighty,three,0.058615547,0.0005682727,0.0008775549
five hundred eighty,four,0.021808362,0.00014492328,9.984161e-05
five hundred eighty,five,0.0782246,0.0013909994,0.003950084
five hundred eighty,six,0.32707268,0.0016338954,0.0004766028
five hundred eighty,seven,0.0019237837,5.755542e-05,0.0001233064
five hundred eighty,eight,0.014870484,0.00025516778,0.00038147156
five hundred eighty,nine,0.009586356,0.00022008628,0.00034755995
five hundred eighty,ten,0.00047282688,5.5118e-05,8.144018e-05
five hundred eighty,eleven,0.00053978653,3.3420205e-05,0.00013588044
five hundred eighty,twelve,0.00024108293,1.3631217e-05,0.00017073599
five hundred eighty,thirteen,0.0005464014,3.1407744e-05,0.00022168666
five hundred eighty,fourteen,0.00086762797,2.7215636e-05,5.782485e-05
five hundred eighty,fifteen,0.00060103845,6.671059e-05,0.00024407008
five hundred eighty,sixteen,0.007170284,0.00015408534,0.00021728422
five hundred eighty,seventeen,0.0007696088,6.536991e-05,0.00013082071
five hundred eighty,eighteen,0.0007615136,5.9362617e-05,9.5241274e-05
five hundred eighty,nineteen,0.0021880763,4.9390303e-05,0.00018280021
five hundred eighty,twenty,0.0063026887,0.00027149933,0.0047213393
five hundred eighty,thirty,0.0036473642,0.0010079962,0.0020767415
five hundred eighty,forty,0.00404894,0.0004514304,0.0013942962
five hundred eighty,fifty,0.0007011489,0.00013572554,0.0011817365
five hundred eighty,sixty,0.017636316,0.0048062396,0.017236965
five hundred eighty,seventy,0.010072991,0.002257418,0.0054239016
five hundred eighty,eighty,0.09051997,0.0002616285,0.00041693653
five hundred eighty,ninety,0.0009907351,7.256506e-05,0.00010501939
five hundred eighty,hundred,0.0084209675,0.964306,0.0006119354
five hundred eighty,thousand,0.0040569752,0.018115023,0.00024406031
five hundred eighty,<unk>,0.0017187295,0.00013901878,0.00021978116
five hundred eighty,<start>,0.0009113477,8.001768e-05,0.0002322317
five hundred eighty,<end>,8.615277e-05,0.0018109565,0.95327073
