,,Time_0,Time_1,Time_2
one hundred,<pad>,0.00042203823,2.1919259e-05,1.8788753e-05
one hundred,one,0.52268595,0.0021371841,0.0027309018
one hundred,two,0.115575224,0.0050392067,0.009676788
one hundred,three,0.0035495248,6.4927655e-05,4.2784926e-05
one hundred,four,0.034331225,0.0001574475,4.9766983e-05
one hundred,five,0.028573902,0.0014168634,0.001036883
one hundred,six,0.21120717,0.0012149729,0.000107541906
one hundred,seven,0.0021611487,3.4160315e-05,3.0121595e-05
one hundred,eight,0.0008842362,6.576477e-05,8.5475935e-05
one hundred,nine,0.0007591538,2.5739319e-05,2.5718187e-05
one hundred,ten,0.00029538217,4.3755586e-05,3.8886817e-05
one hundred,eleven,0.0004765679,2.3174038e-05,3.44986e-05
one hundred,twelve,3.71767e-05,5.2927526e-06,3.916028e-05
one hundred,thirteen,0.00026633232,1.1558329e-05,3.2230775e-05
one hundred,fourteen,0.0010626982,3.7114914e-05,2.1586324e-05
one hundred,fifteen,0.0005244285,6.855903e-05,8.142989e-05
one hundred,sixteen,0.0058334386,0.00017773871,7.219258e-05
one hundred,seventeen,0.00035688566,4.751114e-05,6.348714e-05
one hundred,eighteen,0.00033901405,2.6609407e-05,2.2271164e-05
one hundred,nineteen,0.00091980695,2.4385188e-05,2.1179832e-05
one hundred,twenty,0.0008769233,0.00010067255,0.00027371687
one hundred,thirty,0.002897806,0.0003783828,0.00017951509
one hundred,forty,0.005094706,0.00046270216,0.00033245343
one hundred,fifty,0.0003854167,0.00021016588,0.000633134
one hundred,sixty,0.011685509,0.0022465892,0.0016620819
one hundred,seventy,0.0053240918,0.0023505553,0.0023953933
one hundred,eighty,0.008678711,5.383194e-05,4.4187378e-05
one hundred,ninety,0.00038446317,2.441649e-05,1.7501072e-05
one hundred,hundred,0.028893434,0.9665386,0.0001292603
one hundred,thousand,0.0036913883,0.01406139,9.960808e-05
one hundred,<unk>,0.0008010543,4.8574937e-05,4.2637395e-05
one hundred,<start>,0.0009780179,5.289425e-05,5.08212e-05
one hundred,<end>,4.719174e-05,0.0028272807,0.9799081
one thousand,<pad>,0.0001994632,0.00018516062,0.00010618241
one thousand,one,0.96308243,0.021521186,0.012767519
one thousand,two,0.0021644104,0.0015590416,0.006181504
one thousand,three,0.01004454,0.0006324086,0.00019617949
one thousand,four,0.011110765,0.0008643473,0.00020574321
one thousand,five,0.003523269,0.0014518158,0.0046748607
one thousand,six,0.002480586,0.0020482235,0.00048137718
one thousand,seven,0.0006171093,0.00022156714,0.00019015963
one thousand,eight,0.00030307492,0.00021875912,0.00016651586
one thousand,nine,0.00016251464,0.00014432246,0.00011969429
one thousand,ten,4.1265597e-05,9.411333e-05,9.119479e-05
one thousand,eleven,7.176862e-05,6.6910834e-05,0.00011190855
one thousand,twelve,1.26237255e-05,2.4526895e-05,0.00013450136
one thousand,thirteen,4.507772e-05,7.843301e-05,0.00020282794
one thousand,fourteen,0.00011703157,0.0001346016,0.00010066983
one thousand,fifteen,0.00018815263,0.00023032891,0.000255083
one thousand,sixteen,0.00029232807,0.0003403143,0.00013568859
one thousand,seventeen,5.0815623e-05,0.00012374729,0.00016459535
one thousand,eighteen,4.3184486e-05,0.000102789985,0.000114472714
one thousand,nineteen,0.0002782875,0.00014513251,0.00015610496
one thousand,twenty,0.00013569662,0.00028251577,0.0005017418
one thousand,thirty,0.00035471455,0.0029781486,0.0019556473
one thousand,forty,0.00038473122,0.0015718875,0.002115251
one thousand,fifty,2.9946472e-05,0.00016054304,0.0007211636
one thousand,sixty,0.00032667798,0.002254588,0.0016286621
one thousand,seventy,0.00025690452,0.00086789497,0.0010111923
one thousand,eighty,0.00031428394,0.00010625982,0.00010064094
one thousand,ninety,3.4398887e-05,5.390581e-05,4.9550978e-05
one thousand,hundred,0.00036142825,0.41952956,0.00022160579
one thousand,thousand,0.0027228103,0.53889626,0.0008839673
one thousand,<unk>,0.00011580476,0.00013963768,9.276722e-05
one thousand,<start>,0.00011849539,0.00015711314,0.00017452208
one thousand,<end>,1.5371903e-05,0.0028138922,0.9639865
