,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.00032970315,9.214233e-06,0.00044404765,1.9973409e-06,
four hundred twelve,one,0.30382222,0.0022387097,0.45835325,0.00196404,
four hundred twelve,two,0.012059505,0.00018655318,0.056291576,0.0001821283,
four hundred twelve,three,0.0053361985,5.4205222e-05,0.0018119051,3.8334297e-06,
four hundred twelve,four,0.6589744,0.00038396168,0.0044292556,1.357398e-05,
four hundred twelve,five,0.0021099579,8.964963e-05,0.013172629,5.110314e-05,
four hundred twelve,six,0.0018849339,8.122173e-05,0.000746765,2.4265007e-06,
four hundred twelve,seven,0.0006548711,1.2550072e-05,0.0009263489,4.46786e-06,
four hundred twelve,eight,0.00025063683,7.902341e-06,0.0005528787,4.185119e-06,
four hundred twelve,nine,0.00041388714,1.0627071e-05,0.0005881012,2.24533e-06,
four hundred twelve,ten,2.7276748e-05,3.38011e-06,0.0003389185,1.5768055e-06,
four hundred twelve,eleven,0.00019263462,6.463983e-06,0.0006927401,2.9000507e-06,
four hundred twelve,twelve,1.0387553e-05,6.945931e-07,0.0004189284,4.2349284e-06,
four hundred twelve,thirteen,5.3720098e-05,3.5596333e-06,0.0008461392,3.0557812e-06,
four hundred twelve,fourteen,0.00082148256,2.2916853e-05,0.001106375,2.686286e-06,
four hundred twelve,fifteen,0.00039947953,3.116454e-05,0.004146514,1.33295e-05,
four hundred twelve,sixteen,0.0007730642,3.6749912e-05,0.0015157245,3.2927883e-06,
four hundred twelve,seventeen,0.00012104776,1.3446811e-05,0.0010827678,4.0424115e-06,
four hundred twelve,eighteen,6.989623e-05,2.8706984e-06,0.00023082981,1.6775948e-06,
four hundred twelve,nineteen,0.0006221753,1.13097185e-05,0.0011186674,3.478113e-06,
four hundred twelve,twenty,0.0032056482,0.0003701684,0.2809869,2.0873018e-05,
four hundred twelve,thirty,0.00028129888,0.0001631985,0.031645138,2.8633203e-05,
four hundred twelve,forty,0.00028285861,8.302329e-05,0.017881975,6.4521126e-05,
four hundred twelve,fifty,7.6131415e-05,6.5807267e-06,0.0035564045,6.7870383e-06,
four hundred twelve,sixty,0.00038698947,0.00018640875,0.040977,1.5133499e-05,
four hundred twelve,seventy,0.00036900552,5.1487543e-05,0.0056464695,1.7958968e-05,
four hundred twelve,eighty,0.000390124,5.117929e-06,0.00052235276,1.1512086e-06,
four hundred twelve,ninety,6.686447e-05,4.2252786e-06,0.00021801259,1.6802255e-06,
four hundred twelve,hundred,0.004467322,0.98948854,0.010735455,3.5951657e-06,
four hundred twelve,thousand,0.0010085673,0.0064071636,0.00326268,4.2181846e-06,
four hundred twelve,<unk>,0.00014780545,9.574143e-06,0.00033438287,3.011552e-06,
four hundred twelve,<start>,0.0003869332,8.609142e-06,0.00084055186,2.7322294e-06,
four hundred twelve,<end>,2.9777927e-06,8.74717e-06,0.054578297,0.9975593,
four hundred twenty one,<pad>,0.00014282971,1.2140955e-05,4.0056995e-05,0.00010232314,2.3326884e-06
four hundred twenty one,one,0.09770572,0.0015408292,0.024108727,0.9129251,0.0025571752
four hundred twenty one,two,0.0013848118,2.2642846e-05,3.6308502e-05,6.568558e-05,2.3489736e-06
four hundred twenty one,three,0.0014049222,5.8340862e-05,9.8400415e-05,0.00011411029,1.5655821e-06
four hundred twenty one,four,0.8910523,0.00097303884,0.0013187256,0.0064459164,4.4655273e-05
four hundred twenty one,five,0.0009652588,4.9925053e-05,0.00029853877,0.0012782455,2.1674054e-05
four hundred twenty one,six,0.0010632175,0.00010490975,0.00010935993,9.004787e-05,1.9536583e-06
four hundred twenty one,seven,0.00016947105,1.0516824e-05,2.8939494e-05,7.598622e-05,2.0908785e-06
four hundred twenty one,eight,9.17057e-05,4.591486e-06,8.542351e-06,4.30915e-05,2.048065e-06
four hundred twenty one,nine,0.00012928815,5.320318e-06,1.0768154e-05,4.232975e-05,1.3694337e-06
four hundred twenty one,ten,1.0432921e-05,2.183223e-06,8.141907e-06,2.0503305e-05,4.845957e-07
four hundred twenty one,eleven,6.6336775e-05,3.6312156e-06,2.4687579e-05,7.094194e-05,2.2098782e-06
four hundred twenty one,twelve,4.9617724e-06,4.0708912e-07,5.7956977e-06,2.2342127e-05,1.7749355e-06
four hundred twenty one,thirteen,2.4516348e-05,2.2722807e-06,1.1825185e-05,2.4283694e-05,1.1353965e-06
four hundred twenty one,fourteen,0.00030997393,3.2560798e-05,6.711215e-05,7.079157e-05,1.3943857e-06
four hundred twenty one,fifteen,0.00014510288,1.9708104e-05,0.000113101465,0.000238822,6.1906394e-06
four hundred twenty one,sixteen,0.0003450702,3.4428922e-05,2.9153565e-05,4.251216e-05,1.115367e-06
four hundred twenty one,seventeen,4.9127553e-05,6.028463e-06,2.5834122e-05,0.00011164099,4.1988988e-06
four hundred twenty one,eighteen,2.6308224e-05,1.6993813e-06,3.731998e-06,1.7480499e-05,1.0333764e-06
four hundred twenty one,nineteen,0.00023361729,1.4649982e-05,7.323958e-05,8.426613e-05,2.2427103e-06
four hundred twenty one,twenty,0.0013264824,0.0021665336,0.96900845,0.008962901,4.3790187e-05
four hundred twenty one,thirty,0.00010977139,6.3835454e-05,0.0003100457,0.00034693995,6.7545584e-06
four hundred twenty one,forty,0.00014713625,5.413037e-05,0.00030743403,0.00066848594,2.430891e-05
four hundred twenty one,fifty,3.0105797e-05,5.0727767e-06,0.00010712399,0.00013037435,3.2886455e-06
four hundred twenty one,sixty,0.00016017877,6.901705e-05,0.00042696283,0.00019322992,2.8818235e-06
four hundred twenty one,seventy,0.00014992668,2.626085e-05,7.542715e-05,0.00017892351,5.867701e-06
four hundred twenty one,eighty,0.00010690749,4.68042e-06,3.1386575e-05,4.4767534e-05,9.872939e-07
four hundred twenty one,ninety,2.6871558e-05,2.1876624e-06,4.495527e-06,1.4537467e-05,8.6115523e-07
four hundred twenty one,hundred,0.0021141923,0.99310184,0.0031785576,0.00032023588,2.3187392e-06
four hundred twenty one,thousand,0.00029362927,0.0015884627,5.2888703e-05,4.2541324e-05,9.795864e-07
four hundred twenty one,<unk>,6.645595e-05,6.474274e-06,5.862305e-06,2.6318983e-05,1.449061e-06
four hundred twenty one,<start>,0.00014249446,9.624925e-06,3.3649925e-05,9.2702205e-05,3.262138e-06
four hundred twenty one,<end>,1.0315824e-06,2.061341e-06,3.6848007e-05,0.06709143,0.99724436
