,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.022430832,0.021996947,0.02151887,0.02132179,
six hundred eight,one,0.026125629,0.02767991,0.028484276,0.02902658,
six hundred eight,two,0.030909935,0.03205148,0.032525267,0.03267938,
six hundred eight,three,0.026983518,0.025622383,0.025091898,0.024915293,
six hundred eight,four,0.030140901,0.030907942,0.031492114,0.031805713,
six hundred eight,five,0.03196285,0.035007592,0.035945013,0.036228716,
six hundred eight,six,0.0312392,0.03612584,0.038393985,0.039719842,
six hundred eight,seven,0.030090395,0.029281331,0.028863097,0.028643278,
six hundred eight,eight,0.030379148,0.028840559,0.028165141,0.027771251,
six hundred eight,nine,0.025671348,0.025383383,0.025625212,0.025854375,
six hundred eight,ten,0.02892264,0.030957019,0.03164714,0.031869303,
six hundred eight,eleven,0.028055986,0.029909177,0.031141259,0.031889506,
six hundred eight,twelve,0.025361573,0.028352318,0.03010476,0.030978967,
six hundred eight,thirteen,0.037438612,0.03522076,0.0332568,0.031971414,
six hundred eight,fourteen,0.035299186,0.03021012,0.02762373,0.026497647,
six hundred eight,fifteen,0.032409992,0.029629126,0.028676173,0.028296962,
six hundred eight,sixteen,0.02486998,0.030072566,0.03237903,0.033468813,
six hundred eight,seventeen,0.031118596,0.030134428,0.029423939,0.02895781,
six hundred eight,eighteen,0.030368349,0.030497044,0.030614726,0.030529436,
six hundred eight,nineteen,0.04719635,0.042571638,0.041610528,0.041419003,
six hundred eight,twenty,0.02639067,0.025958076,0.025668472,0.02545686,
six hundred eight,thirty,0.030245887,0.030830016,0.031457283,0.031813323,
six hundred eight,forty,0.0290074,0.029470058,0.030129135,0.030515919,
six hundred eight,fifty,0.03129492,0.029275112,0.027772177,0.02699742,
six hundred eight,sixty,0.03137759,0.03057815,0.030511742,0.030606337,
six hundred eight,seventy,0.0239393,0.022751722,0.021732373,0.021103416,
six hundred eight,eighty,0.030329285,0.029482897,0.029554162,0.029614374,
six hundred eight,ninety,0.029451935,0.03216472,0.03332045,0.034225684,
six hundred eight,hundred,0.035794806,0.034541916,0.033947784,0.033594348,
six hundred eight,thousand,0.023341144,0.028292032,0.0299932,0.030539531,
six hundred eight,<unk>,0.038900547,0.03974597,0.040460765,0.040810823,
six hundred eight,<start>,0.034153894,0.030845875,0.028759077,0.027538113,
six hundred eight,<end>,0.028797569,0.025611762,0.02411048,0.02333881,
six hundred fifty eight,<pad>,0.023826798,0.023206066,0.02268812,0.022492707,0.02244386
six hundred fifty eight,one,0.027662497,0.028569745,0.029020242,0.029357284,0.029587498
six hundred fifty eight,two,0.031187966,0.032221545,0.03251012,0.032512866,0.032456093
six hundred fifty eight,three,0.02715056,0.025496164,0.024939451,0.024829246,0.024863547
six hundred fifty eight,four,0.029623108,0.02991143,0.030181117,0.03030717,0.030327443
six hundred fifty eight,five,0.032357637,0.03501926,0.035755094,0.03589878,0.03582702
six hundred fifty eight,six,0.033708435,0.038371842,0.04061883,0.041909292,0.04266219
six hundred fifty eight,seven,0.02865681,0.02835277,0.028229672,0.0281998,0.02820249
six hundred fifty eight,eight,0.030665517,0.028849483,0.027988,0.027458807,0.027143043
six hundred fifty eight,nine,0.026196761,0.026859455,0.02768285,0.028257065,0.028633265
six hundred fifty eight,ten,0.029514829,0.032428313,0.033658978,0.034203775,0.034406364
six hundred fifty eight,eleven,0.027274175,0.028089365,0.028555632,0.02887526,0.029109139
six hundred fifty eight,twelve,0.025280138,0.027546812,0.02898042,0.029708073,0.03006502
six hundred fifty eight,thirteen,0.036747944,0.03470334,0.03286645,0.03161547,0.030832114
six hundred fifty eight,fourteen,0.034410857,0.029993592,0.027751297,0.02673663,0.026274135
six hundred fifty eight,fifteen,0.033082295,0.030212201,0.02913707,0.028647961,0.028385816
six hundred fifty eight,sixteen,0.024930714,0.029904801,0.032097347,0.033138417,0.033692352
six hundred fifty eight,seventeen,0.032691482,0.03138775,0.030622253,0.03020495,0.029991701
six hundred fifty eight,eighteen,0.031030316,0.030186653,0.029823124,0.029545298,0.029328804
six hundred fifty eight,nineteen,0.044052567,0.040268995,0.039411567,0.039194614,0.03915633
six hundred fifty eight,twenty,0.02537464,0.025579376,0.02559469,0.025554368,0.02549196
six hundred fifty eight,thirty,0.03059813,0.030950049,0.031377234,0.031615645,0.031718735
six hundred fifty eight,forty,0.027157305,0.027642574,0.028189985,0.028481647,0.028586874
six hundred fifty eight,fifty,0.031004233,0.02961729,0.028551878,0.028024577,0.027790964
six hundred fifty eight,sixty,0.03053147,0.029961009,0.029988717,0.030098397,0.030167937
six hundred fifty eight,seventy,0.02376036,0.022523247,0.021575449,0.0210381,0.020759676
six hundred fifty eight,eighty,0.02889036,0.028429098,0.028608853,0.028748406,0.028843299
six hundred fifty eight,ninety,0.02988184,0.03271635,0.033978377,0.034858637,0.035482854
six hundred fifty eight,hundred,0.036824357,0.036356796,0.036204048,0.036113895,0.036073495
six hundred fifty eight,thousand,0.024400063,0.028715149,0.030131867,0.03055313,0.030623797
six hundred fifty eight,<unk>,0.038968127,0.039204642,0.039519873,0.039624408,0.03964553
six hundred fifty eight,<start>,0.03276125,0.029976727,0.02823739,0.02723518,0.02669661
six hundred fifty eight,<end>,0.029796647,0.026747946,0.02552409,0.02496024,0.02473004
