,,Time_0,Time_1,Time_2
fifty three,<pad>,0.032566305,0.02987547,0.029217534
fifty three,one,0.030126186,0.027878318,0.026516303
fifty three,two,0.040372554,0.03931948,0.038260877
fifty three,three,0.026227329,0.025608009,0.025107007
fifty three,four,0.025106972,0.02408976,0.023519473
fifty three,five,0.031711932,0.033344693,0.032714132
fifty three,six,0.05004117,0.04833753,0.047442313
fifty three,seven,0.030890744,0.030921023,0.030872075
fifty three,eight,0.030135456,0.030274935,0.030989064
fifty three,nine,0.027058393,0.028099056,0.029010931
fifty three,ten,0.02442361,0.024768054,0.024315713
fifty three,eleven,0.025732037,0.029696485,0.03177265
fifty three,twelve,0.030869016,0.029092224,0.02837332
fifty three,thirteen,0.02893276,0.033262447,0.03511336
fifty three,fourteen,0.030465456,0.029849468,0.029932816
fifty three,fifteen,0.035672672,0.03851869,0.04032453
fifty three,sixteen,0.027206974,0.028985921,0.029193286
fifty three,seventeen,0.03033959,0.03060074,0.0304403
fifty three,eighteen,0.024902632,0.023801187,0.023433467
fifty three,nineteen,0.038958076,0.03657099,0.034978088
fifty three,twenty,0.029004956,0.027069366,0.026483128
fifty three,thirty,0.034869637,0.034027494,0.03351995
fifty three,forty,0.026944323,0.02509349,0.023987198
fifty three,fifty,0.03231261,0.035580426,0.037306152
fifty three,sixty,0.024655355,0.025842452,0.025767885
fifty three,seventy,0.029774603,0.031853434,0.033224463
fifty three,eighty,0.03055909,0.028922487,0.028756257
fifty three,ninety,0.030595783,0.02840695,0.027778806
fifty three,hundred,0.024308978,0.026161205,0.02721227
fifty three,thousand,0.027006915,0.028109515,0.029206438
fifty three,<unk>,0.027725147,0.026603447,0.02569638
fifty three,<start>,0.028715877,0.02569865,0.024532773
fifty three,<end>,0.03178687,0.033736486,0.035001047
eighty,<pad>,0.034231357,0.029134504,
eighty,one,0.02866305,0.02644388,
eighty,two,0.03740442,0.037973672,
eighty,three,0.030615497,0.031224802,
eighty,four,0.027076986,0.025847219,
eighty,five,0.030326072,0.035186753,
eighty,six,0.043062832,0.040370494,
eighty,seven,0.03150756,0.03239743,
eighty,eight,0.033428524,0.03571213,
eighty,nine,0.025007188,0.026070017,
eighty,ten,0.022801355,0.021903351,
eighty,eleven,0.029618995,0.03129136,
eighty,twelve,0.034518342,0.032617595,
eighty,thirteen,0.03003582,0.035750277,
eighty,fourteen,0.026873328,0.026812505,
eighty,fifteen,0.031724878,0.032916185,
eighty,sixteen,0.029881937,0.031207995,
eighty,seventeen,0.02847494,0.029232014,
eighty,eighteen,0.02717197,0.02393551,
eighty,nineteen,0.037650466,0.036935233,
eighty,twenty,0.028828142,0.02666099,
eighty,thirty,0.03479729,0.034112997,
eighty,forty,0.023640867,0.021364836,
eighty,fifty,0.027297195,0.029996434,
eighty,sixty,0.023301678,0.024768306,
eighty,seventy,0.031263046,0.0325909,
eighty,eighty,0.031883612,0.02967845,
eighty,ninety,0.03545327,0.032456554,
eighty,hundred,0.027171673,0.02873767,
eighty,thousand,0.028163306,0.02814777,
eighty,<unk>,0.028728666,0.028426835,
eighty,<start>,0.027084867,0.02418111,
eighty,<end>,0.032310907,0.03591417,
