,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.03285129,0.028963711,0.027536895,0.026971968,
one hundred five,one,0.030750083,0.028327947,0.027041009,0.026488522,
one hundred five,two,0.036388278,0.03504903,0.03404155,0.033436667,
one hundred five,three,0.027817072,0.028856654,0.029027442,0.028957548,
one hundred five,four,0.028995391,0.027974926,0.027506392,0.02723208,
one hundred five,five,0.028967544,0.033019237,0.03413148,0.034430724,
one hundred five,six,0.044465505,0.043120086,0.042828474,0.042975422,
one hundred five,seven,0.029769631,0.029980717,0.030443748,0.030971743,
one hundred five,eight,0.030457696,0.03268706,0.034106936,0.03482107,
one hundred five,nine,0.025941966,0.025994161,0.026383558,0.026543705,
one hundred five,ten,0.023508284,0.023951296,0.023849515,0.023751222,
one hundred five,eleven,0.027899152,0.030468432,0.03203882,0.032949008,
one hundred five,twelve,0.031781863,0.03087214,0.030354658,0.030005775,
one hundred five,thirteen,0.031185217,0.035203226,0.03665856,0.03729773,
one hundred five,fourteen,0.027679475,0.027806403,0.027927924,0.027987458,
one hundred five,fifteen,0.033159807,0.034599405,0.03566581,0.03626256,
one hundred five,sixteen,0.030667223,0.032880206,0.033191074,0.03306388,
one hundred five,seventeen,0.031460058,0.031071592,0.030705953,0.030540334,
one hundred five,eighteen,0.026826238,0.024100963,0.023025746,0.022484016,
one hundred five,nineteen,0.037365627,0.035556123,0.034522112,0.033947848,
one hundred five,twenty,0.027841171,0.026691213,0.026532283,0.026456669,
one hundred five,thirty,0.03655724,0.034952108,0.034158275,0.033735085,
one hundred five,forty,0.024955539,0.024024747,0.023203466,0.022775454,
one hundred five,fifty,0.032044124,0.034152452,0.03522843,0.035797402,
one hundred five,sixty,0.024898706,0.025662681,0.025630107,0.025464952,
one hundred five,seventy,0.028668877,0.029920679,0.030653674,0.030903919,
one hundred five,eighty,0.030194558,0.029710226,0.029758865,0.029862266,
one hundred five,ninety,0.033803478,0.030623237,0.029264715,0.028739119,
one hundred five,hundred,0.025906716,0.026163097,0.026323492,0.026502935,
one hundred five,thousand,0.028483901,0.029492551,0.030497639,0.031095237,
one hundred five,<unk>,0.028149402,0.027700787,0.027110368,0.026793275,
one hundred five,<start>,0.028745305,0.026257087,0.025282994,0.02487272,
one hundred five,<end>,0.031813517,0.034165878,0.03536801,0.035881896,
one hundred twenty five,<pad>,0.03203498,0.02836645,0.027106881,0.026609207,0.026458466
one hundred twenty five,one,0.03170217,0.028902182,0.027571235,0.027056564,0.026888909
one hundred twenty five,two,0.037453596,0.036042895,0.03489227,0.034141567,0.033725776
one hundred twenty five,three,0.025663292,0.026353752,0.026415221,0.026284777,0.026147975
one hundred twenty five,four,0.02872108,0.027650777,0.027197592,0.026903836,0.026706025
one hundred twenty five,five,0.028285436,0.031783976,0.032509126,0.032593444,0.03251592
one hundred twenty five,six,0.047122393,0.045476507,0.044739395,0.044638213,0.044769365
one hundred twenty five,seven,0.029083652,0.029581478,0.029756002,0.030075189,0.030334618
one hundred twenty five,eight,0.028771402,0.028772036,0.029155126,0.029383395,0.02948201
one hundred twenty five,nine,0.027256947,0.026450442,0.026540175,0.02659415,0.0266236
one hundred twenty five,ten,0.02396665,0.025603814,0.02605217,0.026201075,0.026227912
one hundred twenty five,eleven,0.026858531,0.029767618,0.03144247,0.03244585,0.032996267
one hundred twenty five,twelve,0.030766096,0.029441709,0.028827952,0.028451635,0.028249376
one hundred twenty five,thirteen,0.03107174,0.03508848,0.03657059,0.037257392,0.037599932
one hundred twenty five,fourteen,0.027312415,0.027510962,0.027824916,0.028046317,0.028189877
one hundred twenty five,fifteen,0.03600276,0.0377247,0.03897212,0.03969014,0.040128596
one hundred twenty five,sixteen,0.030058563,0.031864345,0.03189971,0.03157987,0.031239001
one hundred twenty five,seventeen,0.03166645,0.031482585,0.031215947,0.031063069,0.030945059
one hundred twenty five,eighteen,0.026705336,0.024314081,0.02328691,0.022759723,0.022456903
one hundred twenty five,nineteen,0.036753196,0.03513834,0.034176517,0.033595968,0.03329022
one hundred twenty five,twenty,0.026944758,0.025958594,0.025939701,0.025901489,0.0258638
one hundred twenty five,thirty,0.037239708,0.035420254,0.034685582,0.034340624,0.03416187
one hundred twenty five,forty,0.025617562,0.02470835,0.02396957,0.023595903,0.023426013
one hundred twenty five,fifty,0.033000425,0.03555979,0.036616113,0.03708551,0.037255187
one hundred twenty five,sixty,0.02504477,0.026087005,0.02614984,0.026063057,0.025968047
one hundred twenty five,seventy,0.028002653,0.030288836,0.031599186,0.03213347,0.03235618
one hundred twenty five,eighty,0.029894782,0.029947307,0.030282551,0.03052038,0.030633342
one hundred twenty five,ninety,0.033545684,0.029739698,0.028176913,0.027591413,0.02736574
one hundred twenty five,hundred,0.024564678,0.024903104,0.025307836,0.025658472,0.02594383
one hundred twenty five,thousand,0.028122911,0.029989764,0.031633507,0.032651618,0.033238336
one hundred twenty five,<unk>,0.028201815,0.028577192,0.028336864,0.0281652,0.028066453
one hundred twenty five,<start>,0.03010257,0.027628198,0.026621051,0.02617281,0.02599213
one hundred twenty five,<end>,0.032460917,0.03387462,0.034529053,0.03474877,0.034753405
