,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,0.031329297,0.026805554,0.0251145,
forty seven,one,0.036783837,0.035976037,0.03501169,
forty seven,two,0.037523523,0.037931357,0.037413888,
forty seven,three,0.022711279,0.022642836,0.022498861,
forty seven,four,0.032469034,0.030259755,0.029330572,
forty seven,five,0.029296184,0.033648115,0.034862168,
forty seven,six,0.049004428,0.046752397,0.045662757,
forty seven,seven,0.031207746,0.033191778,0.03329023,
forty seven,eight,0.027657278,0.024957092,0.024411809,
forty seven,nine,0.026388688,0.023657244,0.023265285,
forty seven,ten,0.024670951,0.024382753,0.02398032,
forty seven,eleven,0.029778536,0.031109903,0.032309704,
forty seven,twelve,0.033580463,0.031799335,0.03089292,
forty seven,thirteen,0.02922258,0.035577055,0.03919622,
forty seven,fourteen,0.023614999,0.023308428,0.023247322,
forty seven,fifteen,0.03459052,0.03923814,0.04250672,
forty seven,sixteen,0.028859744,0.031162132,0.03167316,
forty seven,seventeen,0.029698305,0.030746752,0.031056609,
forty seven,eighteen,0.02788151,0.025284965,0.023980862,
forty seven,nineteen,0.033069134,0.031153284,0.030310212,
forty seven,twenty,0.026777904,0.025924986,0.025545737,
forty seven,thirty,0.042097893,0.039033234,0.03745676,
forty seven,forty,0.024565946,0.024859238,0.024938462,
forty seven,fifty,0.032802135,0.034934055,0.034785878,
forty seven,sixty,0.0262104,0.026213026,0.026467914,
forty seven,seventy,0.030337026,0.03317804,0.03434031,
forty seven,eighty,0.028002454,0.029817963,0.030807896,
forty seven,ninety,0.035408743,0.029051913,0.02656209,
forty seven,hundred,0.01961075,0.022244506,0.02356222,
forty seven,thousand,0.023802333,0.02515249,0.026372386,
forty seven,<unk>,0.030197028,0.030338317,0.030468808,
forty seven,<start>,0.025321752,0.024135256,0.02320059,
forty seven,<end>,0.035527658,0.03553214,0.035475258,
four hundred seventy,<pad>,0.033123184,0.028084882,0.026235305,0.025482226
four hundred seventy,one,0.03454716,0.032618627,0.031674877,0.031321786
four hundred seventy,two,0.038210202,0.03853239,0.03775906,0.037062723
four hundred seventy,three,0.024989452,0.026710367,0.027100911,0.026993947
four hundred seventy,four,0.030486792,0.028599031,0.02747882,0.02681869
four hundred seventy,five,0.029211296,0.033434708,0.03473338,0.035283595
four hundred seventy,six,0.049005862,0.04701104,0.046283957,0.04624082
four hundred seventy,seven,0.029029824,0.030823467,0.031589277,0.032195177
four hundred seventy,eight,0.026602989,0.026668796,0.027274158,0.027654061
four hundred seventy,nine,0.024111537,0.022705505,0.02277722,0.022901123
four hundred seventy,ten,0.023907065,0.024840835,0.024888365,0.024844123
four hundred seventy,eleven,0.028395595,0.029990582,0.031101432,0.031910952
four hundred seventy,twelve,0.031983033,0.032050487,0.031598207,0.031194959
four hundred seventy,thirteen,0.031126501,0.035946235,0.038252436,0.03928003
four hundred seventy,fourteen,0.026355917,0.026329072,0.026153577,0.026046902
four hundred seventy,fifteen,0.031524524,0.034047186,0.035915352,0.037114266
four hundred seventy,sixteen,0.029664082,0.031716608,0.03190177,0.031595983
four hundred seventy,seventeen,0.0316292,0.031913072,0.031908587,0.031825665
four hundred seventy,eighteen,0.028746024,0.025640106,0.024297688,0.023649856
four hundred seventy,nineteen,0.035918236,0.033664685,0.032710116,0.032376282
four hundred seventy,twenty,0.026467435,0.026250863,0.026178058,0.026026363
four hundred seventy,thirty,0.038513683,0.036778405,0.03585696,0.035379995
four hundred seventy,forty,0.023590147,0.022825535,0.022176305,0.02185909
four hundred seventy,fifty,0.030665308,0.032053452,0.032274883,0.032134112
four hundred seventy,sixty,0.025944743,0.026876874,0.027222434,0.027407866
four hundred seventy,seventy,0.03023732,0.03205197,0.03310383,0.03352752
four hundred seventy,eighty,0.02943664,0.029083744,0.029227791,0.0293642
four hundred seventy,ninety,0.034438264,0.02902985,0.027067892,0.026322
four hundred seventy,hundred,0.02294498,0.023982638,0.024541782,0.02487712
four hundred seventy,thousand,0.028877206,0.029895443,0.03100461,0.031752564
four hundred seventy,<unk>,0.029759282,0.029896569,0.030009214,0.030134367
four hundred seventy,<start>,0.026426427,0.025104035,0.02444154,0.024083499
four hundred seventy,<end>,0.034130212,0.034842778,0.035260275,0.03533811
