,,Time_0,Time_1
five,<pad>,0.024256002,0.023304699
five,one,0.029396709,0.028178068
five,two,0.030582352,0.031898018
five,three,0.027714107,0.024917524
five,four,0.028192218,0.026907535
five,five,0.033767197,0.035912246
five,six,0.03516975,0.03974278
five,seven,0.030269455,0.029893413
five,eight,0.03784071,0.03462252
five,nine,0.024247788,0.025206305
five,ten,0.027960183,0.02969077
five,eleven,0.023894193,0.025724549
five,twelve,0.022127941,0.023130517
five,thirteen,0.04317138,0.038731802
five,fourteen,0.028419277,0.026177507
five,fifteen,0.031243961,0.03082702
five,sixteen,0.024190143,0.028763436
five,seventeen,0.037698388,0.034698293
five,eighteen,0.034751568,0.034034178
five,nineteen,0.039340917,0.03730186
five,twenty,0.025528004,0.02679508
five,thirty,0.0318527,0.032171097
five,forty,0.023828622,0.025044149
five,fifty,0.029851615,0.027988955
five,sixty,0.03137398,0.03465473
five,seventy,0.024384089,0.025223255
five,eighty,0.029025666,0.026899872
five,ninety,0.028395263,0.032011107
five,hundred,0.038799487,0.039191045
five,thousand,0.023499317,0.027562436
five,<unk>,0.036538836,0.036099963
five,<start>,0.033689734,0.030031154
five,<end>,0.028998336,0.026664048
eight,<pad>,0.023578834,0.02346992
eight,one,0.029973978,0.027973166
eight,two,0.030319283,0.031811804
eight,three,0.027612321,0.025341665
eight,four,0.029026225,0.0289885
eight,five,0.032596916,0.03394278
eight,six,0.032931063,0.037869725
eight,seven,0.03142346,0.029189179
eight,eight,0.03577291,0.033575017
eight,nine,0.022228127,0.023043111
eight,ten,0.032756094,0.035082497
eight,eleven,0.025534594,0.02737324
eight,twelve,0.02266271,0.02537885
eight,thirteen,0.039460152,0.03613007
eight,fourteen,0.031240338,0.02707085
eight,fifteen,0.029115563,0.027168227
eight,sixteen,0.02628261,0.030598737
eight,seventeen,0.03258959,0.030512542
eight,eighteen,0.03339127,0.031584464
eight,nineteen,0.042070307,0.041567545
eight,twenty,0.024863029,0.025299046
eight,thirty,0.02803503,0.028316945
eight,forty,0.027065378,0.029140892
eight,fifty,0.032103032,0.029940955
eight,sixty,0.03143272,0.03319698
eight,seventy,0.025536533,0.025657726
eight,eighty,0.026676923,0.025493447
eight,ninety,0.03052355,0.034923457
eight,hundred,0.038222644,0.037112217
eight,thousand,0.023047002,0.026928408
eight,<unk>,0.037992176,0.037007824
eight,<start>,0.036625236,0.034722533
eight,<end>,0.027310396,0.024587533
