,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.032471206,0.028863452,0.02767306,
forty two,one,0.0328173,0.030269384,0.02880924,
forty two,two,0.04121585,0.04040111,0.039542172,
forty two,three,0.025664281,0.025532175,0.025207574,
forty two,four,0.030940171,0.028367706,0.027322218,
forty two,five,0.02928065,0.03497776,0.036602736,
forty two,six,0.05190384,0.049361072,0.04817807,
forty two,seven,0.03133833,0.033170678,0.033453356,
forty two,eight,0.028143888,0.026768845,0.026595922,
forty two,nine,0.026205266,0.024449611,0.024630677,
forty two,ten,0.023584267,0.023589341,0.02327484,
forty two,eleven,0.028577518,0.0307193,0.032148756,
forty two,twelve,0.033588115,0.031599425,0.030713342,
forty two,thirteen,0.030378023,0.03604552,0.038893726,
forty two,fourteen,0.024534084,0.024015369,0.023938218,
forty two,fifteen,0.035148706,0.038800497,0.04155513,
forty two,sixteen,0.029114151,0.030927125,0.031146806,
forty two,seventeen,0.030291423,0.031385224,0.03169181,
forty two,eighteen,0.02779249,0.024710396,0.023201896,
forty two,nineteen,0.03316671,0.0317044,0.030655017,
forty two,twenty,0.026427668,0.02449227,0.023927577,
forty two,thirty,0.038672604,0.03561416,0.03415456,
forty two,forty,0.02328017,0.02314549,0.022851655,
forty two,fifty,0.03183543,0.033610813,0.033571307,
forty two,sixty,0.025395539,0.02714125,0.028003737,
forty two,seventy,0.03233295,0.03549471,0.03712406,
forty two,eighty,0.0286567,0.029269248,0.029753027,
forty two,ninety,0.032302275,0.02807636,0.026266074,
forty two,hundred,0.019931871,0.021567795,0.022549398,
forty two,thousand,0.025124336,0.027011422,0.028474368,
forty two,<unk>,0.030542048,0.030126097,0.02980034,
forty two,<start>,0.026180245,0.024569754,0.023651449,
forty two,<end>,0.033161893,0.034222223,0.034637887,
four hundred two,<pad>,0.031886328,0.028278338,0.02702194,0.026553284
four hundred two,one,0.031969406,0.029211583,0.02797159,0.027471624
four hundred two,two,0.03815195,0.037603024,0.036657732,0.03598451
four hundred two,three,0.026436191,0.027576696,0.027720608,0.027581898
four hundred two,four,0.03039638,0.028812699,0.028018896,0.027575096
four hundred two,five,0.029166782,0.034533244,0.036327317,0.036989674
four hundred two,six,0.04639792,0.04520873,0.04500527,0.045210302
four hundred two,seven,0.029632987,0.030442124,0.03110646,0.031798825
four hundred two,eight,0.028452486,0.02983647,0.03076794,0.031231366
four hundred two,nine,0.024958475,0.024228714,0.024345601,0.024387872
four hundred two,ten,0.023948235,0.02441078,0.024279699,0.024155688
four hundred two,eleven,0.027923126,0.029919319,0.031091891,0.031823378
four hundred two,twelve,0.03296894,0.032507975,0.032070387,0.03171071
four hundred two,thirteen,0.030712012,0.034702815,0.03643226,0.037281703
four hundred two,fourteen,0.026529757,0.026434913,0.026287692,0.026190013
four hundred two,fifteen,0.031845137,0.034053214,0.035517696,0.036379535
four hundred two,sixteen,0.030657068,0.032042854,0.03187044,0.031455714
four hundred two,seventeen,0.03068065,0.030460324,0.030360993,0.030332865
four hundred two,eighteen,0.02783653,0.024917955,0.023723627,0.023113552
four hundred two,nineteen,0.03610091,0.034774818,0.034154717,0.033916585
four hundred two,twenty,0.027706113,0.026390098,0.026040409,0.025836663
four hundred two,thirty,0.036435932,0.03460813,0.03366759,0.03316663
four hundred two,forty,0.024168,0.023718482,0.023209227,0.022941189
four hundred two,fifty,0.031121546,0.0327373,0.033279985,0.033413194
four hundred two,sixty,0.025068086,0.02667784,0.027218819,0.027412364
four hundred two,seventy,0.030535571,0.031217799,0.031840798,0.032116003
four hundred two,eighty,0.030427786,0.030277975,0.030417128,0.03053175
four hundred two,ninety,0.034203492,0.030367251,0.028778527,0.028149147
four hundred two,hundred,0.023302257,0.023408005,0.02349904,0.02361836
four hundred two,thousand,0.02936897,0.030859984,0.03217535,0.03295611
four hundred two,<unk>,0.029873183,0.029029101,0.02837671,0.028035512
four hundred two,<start>,0.02704922,0.025428211,0.024802327,0.024549998
four hundred two,<end>,0.03408866,0.03532325,0.03596128,0.03612885
