,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.033892013,0.029239485,0.027437588,0.026661405,
four hundred twelve,one,0.033200525,0.030524638,0.02937982,0.028948588,
four hundred twelve,two,0.037970357,0.037763853,0.03688498,0.03619559,
four hundred twelve,three,0.024111517,0.025508745,0.025859328,0.025788926,
four hundred twelve,four,0.031949285,0.029662093,0.02864177,0.028104488,
four hundred twelve,five,0.02823794,0.03346725,0.035276767,0.036037363,
four hundred twelve,six,0.04870515,0.046593413,0.045693323,0.045607295,
four hundred twelve,seven,0.03010822,0.031411033,0.031660944,0.03201885,
four hundred twelve,eight,0.02726292,0.02623988,0.026091896,0.026088266,
four hundred twelve,nine,0.026158353,0.023798391,0.023530966,0.023580132,
four hundred twelve,ten,0.024745733,0.025780339,0.026046114,0.026131675,
four hundred twelve,eleven,0.028592037,0.030668158,0.03218256,0.03332464,
four hundred twelve,twelve,0.031488143,0.029851252,0.029028792,0.028519154,
four hundred twelve,thirteen,0.031027414,0.036447916,0.038957678,0.040051743,
four hundred twelve,fourteen,0.023736414,0.02379848,0.023835056,0.023870252,
four hundred twelve,fifteen,0.03412549,0.03697657,0.039341196,0.040953986,
four hundred twelve,sixteen,0.03148209,0.03375449,0.03393419,0.033557404,
four hundred twelve,seventeen,0.031610772,0.031737227,0.031487755,0.031215226,
four hundred twelve,eighteen,0.028632779,0.02543674,0.023822451,0.022977024,
four hundred twelve,nineteen,0.034022484,0.032587714,0.03191968,0.031686775,
four hundred twelve,twenty,0.02648042,0.02532574,0.025042243,0.024758901,
four hundred twelve,thirty,0.039776146,0.036863662,0.035591614,0.03498614,
four hundred twelve,forty,0.023533124,0.023699515,0.02352055,0.023468047,
four hundred twelve,fifty,0.03276785,0.03431271,0.034353003,0.033970743,
four hundred twelve,sixty,0.024983298,0.026113477,0.026697513,0.027002312,
four hundred twelve,seventy,0.029804021,0.032068864,0.03325381,0.033699546,
four hundred twelve,eighty,0.028484598,0.028972471,0.029491358,0.029800817,
four hundred twelve,ninety,0.03487124,0.029918456,0.027763354,0.026805256,
four hundred twelve,hundred,0.021009482,0.021869887,0.02226349,0.022511646,
four hundred twelve,thousand,0.026369242,0.02826163,0.029987764,0.031107672,
four hundred twelve,<unk>,0.030293226,0.030626873,0.030590516,0.03055987,
four hundred twelve,<start>,0.02657356,0.025440384,0.024743017,0.024327828,
four hundred twelve,<end>,0.033994336,0.035278596,0.035688985,0.035682388,
four hundred twenty one,<pad>,0.033639573,0.029403176,0.027805444,0.027149605,0.02691141
four hundred twenty one,one,0.032270078,0.029829042,0.028672466,0.028189814,0.028010868
four hundred twenty one,two,0.03785652,0.037424278,0.036567688,0.035897505,0.03547622
four hundred twenty one,three,0.025798723,0.026397511,0.026343763,0.026084682,0.025836643
four hundred twenty one,four,0.03182176,0.029806588,0.028925806,0.028445385,0.02814675
four hundred twenty one,five,0.028941754,0.033680934,0.035321165,0.035980288,0.036227856
four hundred twenty one,six,0.047785204,0.04668896,0.046176873,0.04617601,0.046343207
four hundred twenty one,seven,0.028797848,0.030176597,0.030719735,0.031240392,0.031614475
four hundred twenty one,eight,0.02736159,0.026579022,0.026622847,0.026701512,0.026740303
four hundred twenty one,nine,0.02631917,0.024461452,0.024226343,0.024190258,0.024214752
four hundred twenty one,ten,0.024497194,0.0254364,0.02564732,0.025718316,0.02572505
four hundred twenty one,eleven,0.028372694,0.031000923,0.03264589,0.033724442,0.034388673
four hundred twenty one,twelve,0.031898376,0.030978313,0.030396342,0.029991314,0.029756885
four hundred twenty one,thirteen,0.031096384,0.035745088,0.037753012,0.03867167,0.0390971
four hundred twenty one,fourteen,0.025749708,0.02625158,0.026500601,0.026647992,0.026741195
four hundred twenty one,fifteen,0.03248632,0.0347807,0.03653731,0.03766005,0.03838668
four hundred twenty one,sixteen,0.030607294,0.03245877,0.032550357,0.03220383,0.03181965
four hundred twenty one,seventeen,0.03159945,0.03179484,0.031723697,0.031593863,0.031444564
four hundred twenty one,eighteen,0.02859718,0.025954483,0.02458095,0.023833351,0.023400228
four hundred twenty one,nineteen,0.03473842,0.033416014,0.032787647,0.03255231,0.032529637
four hundred twenty one,twenty,0.02790417,0.026592739,0.02621518,0.025950234,0.02577784
four hundred twenty one,thirty,0.03666732,0.034724005,0.033749573,0.033295352,0.033072405
four hundred twenty one,forty,0.023695933,0.023619993,0.023369856,0.023266377,0.023243496
four hundred twenty one,fifty,0.032027278,0.03338214,0.033562772,0.03338795,0.03313976
four hundred twenty one,sixty,0.025452692,0.026609108,0.027132403,0.027377956,0.027508894
four hundred twenty one,seventy,0.02953279,0.031087685,0.032054476,0.032483708,0.03268021
four hundred twenty one,eighty,0.030347006,0.031516872,0.032286018,0.032703895,0.032897312
four hundred twenty one,ninety,0.032739017,0.02845599,0.026547834,0.025703236,0.025295423
four hundred twenty one,hundred,0.022099737,0.022543514,0.02291655,0.023201821,0.023417385
four hundred twenty one,thousand,0.028308833,0.029816773,0.0312702,0.03223058,0.032836158
four hundred twenty one,<unk>,0.030347094,0.030131117,0.029916221,0.029841198,0.029834226
four hundred twenty one,<start>,0.0269391,0.025825791,0.02528051,0.025002165,0.024853388
four hundred twenty one,<end>,0.033703867,0.033429507,0.033192936,0.032902714,0.032631453
