,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.024716577,0.023938874,0.023388946,0.023241622,0.023244852
five hundred sixty seven,one,0.02850065,0.028982785,0.029114729,0.029174421,0.029198386
five hundred sixty seven,two,0.03109115,0.031051517,0.030731553,0.03038012,0.030120406
five hundred sixty seven,three,0.0280779,0.026281804,0.025530811,0.025238873,0.025139231
five hundred sixty seven,four,0.03188339,0.030845877,0.030545011,0.030334705,0.03018431
five hundred sixty seven,five,0.03277059,0.035203177,0.036171142,0.036617383,0.036789987
five hundred sixty seven,six,0.03541699,0.03956755,0.04159558,0.04277583,0.04346637
five hundred sixty seven,seven,0.028656404,0.029195394,0.02946339,0.029649872,0.02976281
five hundred sixty seven,eight,0.02992029,0.028449995,0.027705563,0.02722937,0.026937163
five hundred sixty seven,nine,0.028333178,0.028706744,0.029335713,0.029809816,0.030122228
five hundred sixty seven,ten,0.027287042,0.029829778,0.031002952,0.031570636,0.03182053
five hundred sixty seven,eleven,0.024058787,0.024721365,0.024994615,0.025195405,0.025345352
five hundred sixty seven,twelve,0.023320848,0.024223061,0.024723206,0.024925707,0.025002073
five hundred sixty seven,thirteen,0.038320042,0.035905167,0.0343,0.033314828,0.03273947
five hundred sixty seven,fourteen,0.035952527,0.032326113,0.030764705,0.030132376,0.029888049
five hundred sixty seven,fifteen,0.032933097,0.03196999,0.031684916,0.0315639,0.031488616
five hundred sixty seven,sixteen,0.024541585,0.029368611,0.031644665,0.032759912,0.033381242
five hundred sixty seven,seventeen,0.035179526,0.033760514,0.03307816,0.032773897,0.03265011
five hundred sixty seven,eighteen,0.03160619,0.030219637,0.029407965,0.02893621,0.028634237
five hundred sixty seven,nineteen,0.03940252,0.035815764,0.03473221,0.03430688,0.034133755
five hundred sixty seven,twenty,0.024411466,0.025181286,0.025391508,0.025421182,0.025379114
five hundred sixty seven,thirty,0.032367624,0.03223202,0.032726306,0.0330394,0.033184763
five hundred sixty seven,forty,0.024393098,0.024915515,0.025416259,0.025664149,0.025751455
five hundred sixty seven,fifty,0.0308268,0.03034491,0.029480454,0.028946271,0.028656943
five hundred sixty seven,sixty,0.030050337,0.029886365,0.029852532,0.029849153,0.02982303
five hundred sixty seven,seventy,0.023374753,0.022825558,0.022231674,0.021845931,0.021617688
five hundred sixty seven,eighty,0.029908812,0.029526481,0.029750207,0.02994124,0.03006071
five hundred sixty seven,ninety,0.03176952,0.035425175,0.037169136,0.038299393,0.039052766
five hundred sixty seven,hundred,0.036047544,0.03659571,0.03699852,0.037251145,0.037429012
five hundred sixty seven,thousand,0.024460994,0.028270693,0.029706066,0.030270306,0.03047679
five hundred sixty seven,<unk>,0.038531166,0.037950143,0.038054433,0.038064294,0.038038712
five hundred sixty seven,<start>,0.03149832,0.029288277,0.027694812,0.026735224,0.02619788
five hundred sixty seven,<end>,0.03039034,0.027194085,0.025612216,0.02474059,0.02428191
five hundred seventy six,<pad>,0.02396251,0.023006843,0.02229435,0.022063296,0.022014463
five hundred seventy six,one,0.028005026,0.028467676,0.028681906,0.028858518,0.028979968
five hundred seventy six,two,0.030542064,0.030844886,0.030497706,0.030067904,0.02973936
five hundred seventy six,three,0.027723735,0.025830159,0.024973242,0.024592293,0.024422899
five hundred seventy six,four,0.03147677,0.029959142,0.029376388,0.02896606,0.028671246
five hundred seventy six,five,0.034194224,0.03658544,0.03770324,0.03829317,0.038556874
five hundred seventy six,six,0.032713234,0.037839137,0.04043081,0.0419478,0.042854022
five hundred seventy six,seven,0.028674018,0.029533919,0.029764796,0.029871743,0.02991153
five hundred seventy six,eight,0.031952146,0.029503195,0.028398119,0.027764542,0.027407154
five hundred seventy six,nine,0.026916968,0.027732939,0.028335067,0.028653033,0.028798724
five hundred seventy six,ten,0.02641486,0.02892775,0.029859236,0.030225089,0.030345278
five hundred seventy six,eleven,0.023642408,0.025138611,0.025938284,0.02638739,0.026648121
five hundred seventy six,twelve,0.024888959,0.02569139,0.026005438,0.02608927,0.02607902
five hundred seventy six,thirteen,0.039208326,0.035151936,0.032695677,0.031251922,0.030413495
five hundred seventy six,fourteen,0.03214426,0.029440828,0.02804282,0.027470978,0.027252816
five hundred seventy six,fifteen,0.034079958,0.03296192,0.032763977,0.032794494,0.032831028
five hundred seventy six,sixteen,0.02349355,0.028989766,0.03180753,0.033233315,0.034034517
five hundred seventy six,seventeen,0.03435643,0.033291034,0.032703873,0.03236999,0.03218463
five hundred seventy six,eighteen,0.029836345,0.029232355,0.028613819,0.028166743,0.027849495
five hundred seventy six,nineteen,0.04351253,0.03941677,0.03859539,0.038460277,0.03851264
five hundred seventy six,twenty,0.025324173,0.025738478,0.026009511,0.02613712,0.026172817
five hundred seventy six,thirty,0.03309269,0.03237884,0.032636072,0.032801267,0.03285534
five hundred seventy six,forty,0.026407212,0.02654241,0.027094068,0.027429236,0.02757854
five hundred seventy six,fifty,0.03197097,0.031468607,0.030478014,0.02988606,0.02957525
five hundred seventy six,sixty,0.029795248,0.03004621,0.030152839,0.030322695,0.03045291
five hundred seventy six,seventy,0.024547735,0.024048936,0.023462389,0.023074685,0.022855366
five hundred seventy six,eighty,0.030318255,0.02934762,0.02957293,0.029863767,0.030091437
five hundred seventy six,ninety,0.029940777,0.0328961,0.034335576,0.035390716,0.03616989
five hundred seventy six,hundred,0.035589457,0.03652878,0.03679366,0.036868308,0.036901984
five hundred seventy six,thousand,0.02408413,0.028955312,0.030787913,0.031467903,0.03169632
five hundred seventy six,<unk>,0.03837081,0.038149353,0.03829336,0.038275134,0.038217217
five hundred seventy six,<start>,0.033184882,0.03029955,0.02854854,0.027500236,0.0269262
five hundred seventy six,<end>,0.029635241,0.026054079,0.024353536,0.023454808,0.022999398
