,,Time_0,Time_1,Time_2
eleven,<pad>,0.031698246,0.02678588,
eleven,one,0.036969814,0.03348931,
eleven,two,0.03444795,0.034545913,
eleven,three,0.025739916,0.025833068,
eleven,four,0.031259798,0.029934255,
eleven,five,0.026136728,0.030590689,
eleven,six,0.046515033,0.04390808,
eleven,seven,0.031226378,0.033986747,
eleven,eight,0.029204398,0.027662544,
eleven,nine,0.030226227,0.02829241,
eleven,ten,0.027427332,0.025902562,
eleven,eleven,0.029354725,0.030704109,
eleven,twelve,0.03079264,0.028136395,
eleven,thirteen,0.03190389,0.038357917,
eleven,fourteen,0.024228001,0.024615338,
eleven,fifteen,0.035390895,0.038193125,
eleven,sixteen,0.028527917,0.031207275,
eleven,seventeen,0.031575713,0.033144444,
eleven,eighteen,0.026358632,0.022294361,
eleven,nineteen,0.030057853,0.02947315,
eleven,twenty,0.025506124,0.02427236,
eleven,thirty,0.040277403,0.035607796,
eleven,forty,0.023902804,0.024026342,
eleven,fifty,0.035221636,0.038757253,
eleven,sixty,0.025923874,0.027104609,
eleven,seventy,0.030868413,0.034260713,
eleven,eighty,0.029032148,0.031015584,
eleven,ninety,0.03605081,0.029896813,
eleven,hundred,0.020677231,0.022946665,
eleven,thousand,0.02278325,0.024061037,
eleven,<unk>,0.029980708,0.030345704,
eleven,<start>,0.029492555,0.028857887,
eleven,<end>,0.031240838,0.031789694,
twenty four,<pad>,0.032674346,0.029170781,0.02797783
twenty four,one,0.03213776,0.029332822,0.027781656
twenty four,two,0.040530372,0.04075886,0.04029123
twenty four,three,0.02675786,0.026247038,0.025735604
twenty four,four,0.029737068,0.027758015,0.026889736
twenty four,five,0.02886739,0.033445854,0.034591608
twenty four,six,0.049473777,0.04842201,0.04784572
twenty four,seven,0.0306885,0.032621585,0.033292413
twenty four,eight,0.027459329,0.026711315,0.026871318
twenty four,nine,0.026360383,0.025441384,0.025802359
twenty four,ten,0.024322808,0.023995556,0.023468602
twenty four,eleven,0.029536674,0.031547993,0.03296481
twenty four,twelve,0.03279502,0.031107714,0.030377056
twenty four,thirteen,0.030551802,0.03607429,0.038711928
twenty four,fourteen,0.025919342,0.025150303,0.024947938
twenty four,fifteen,0.033711433,0.036725108,0.039083343
twenty four,sixteen,0.028763844,0.030357493,0.03044311
twenty four,seventeen,0.029250382,0.02987877,0.029950257
twenty four,eighteen,0.027914496,0.024895051,0.023551727
twenty four,nineteen,0.03468213,0.033092577,0.031993933
twenty four,twenty,0.027637582,0.025484225,0.024795862
twenty four,thirty,0.037234526,0.0353569,0.034431837
twenty four,forty,0.023331052,0.0225801,0.022012524
twenty four,fifty,0.03149026,0.032930184,0.033085812
twenty four,sixty,0.024741918,0.02663301,0.027502736
twenty four,seventy,0.032306306,0.034943134,0.03635096
twenty four,eighty,0.030025015,0.030316604,0.030713867
twenty four,ninety,0.03233369,0.02843597,0.026737956
twenty four,hundred,0.021499136,0.022981096,0.02391879
twenty four,thousand,0.026093898,0.027361413,0.028360104
twenty four,<unk>,0.031345114,0.03074827,0.030334376
twenty four,<start>,0.02590793,0.024565188,0.023787066
twenty four,<end>,0.033918705,0.034929357,0.035395954
